simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3735.0,85,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=490.0s egressRoute=EG-C"
3740.0,113,inbound,2B,2B,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
3745.0,131,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3745.0,105,dwell,EG-C,1A,0.0738,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
3745.0,107,outbound,EG-C,2B,0.0547,0.00,0,—,OUTBOUND_START,""
3745.0,107,outbound,EG-C,2B,0.0547,0.00,0,—,DELAY_START,"jIdx=0"
3745.0,131,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3750.0,132,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3750.0,100,outbound,EG-D,3A,0.1041,0.00,0,—,OUTBOUND_START,""
3750.0,100,outbound,EG-D,3A,0.1041,0.00,0,—,DELAY_START,"jIdx=0"
3750.0,106,outbound,EG-B,2A,0.0440,0.00,0,—,OUTBOUND_START,""
3750.0,106,outbound,EG-B,2A,0.0440,0.00,0,—,DELAY_START,"jIdx=0"
3750.0,132,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3750.0,86,outbound,EG-B,2A,1.0000,0.00,7,—,EXIT,"totalTrip=495.0s egressRoute=EG-B"
3755.0,104,outbound,EG-D,2B,0.1063,0.00,0,—,OUTBOUND_START,""
3755.0,104,outbound,EG-D,2B,0.1063,0.00,0,—,DELAY_START,"jIdx=0"
3755.0,115,inbound,2B,2B,1.0011,0.00,6,—,DELAY_START,"jIdx=6"
3760.0,113,dwell,EG-D,2B,0.0239,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3765.0,133,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3765.0,97,outbound,EG-A,1A-NORTH,0.0377,0.00,0,—,OUTBOUND_START,""
3765.0,97,outbound,EG-A,1A-NORTH,0.0377,0.00,0,—,DELAY_START,"jIdx=0"
3765.0,110,dwell,EG-E,2A,0.0606,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3765.0,114,inbound,2A,2A,1.0006,0.00,5,—,DELAY_START,"jIdx=5"
3765.0,133,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3765.0,82,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=560.0s egressRoute=EG-D"
3770.0,134,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3770.0,135,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3770.0,92,outbound,EG-A,2B,1.0000,0.00,8,3780.0,DELAY_START,"jIdx=8"
3770.0,111,dwell,EG-D,2B,0.0797,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3770.0,134,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3770.0,135,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3770.0,84,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=545.0s egressRoute=EG-B"
3775.0,136,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3775.0,109,outbound,EG-E,2B,0.0836,0.00,0,—,OUTBOUND_START,""
3775.0,109,outbound,EG-E,2B,0.0836,0.00,0,—,DELAY_START,"jIdx=0"
3775.0,112,inbound,1A,1A,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3775.0,136,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3775.0,87,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=505.0s egressRoute=EG-E"
3780.0,101,outbound,EG-E,2B,0.3430,0.00,2,—,DELAY_START,"jIdx=2"
3780.0,117,inbound,2B-RR2,2B,0.9947,0.41,7,—,DELAY_START,"jIdx=7"
3780.0,118,inbound,2A,2A,0.9301,0.21,4,—,DELAY_START,"jIdx=4"
3780.0,92,outbound,EG-A,2B,1.0000,0.00,8,3780.0,EXIT,"totalTrip=460.0s egressRoute=EG-A"
3790.0,137,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3790.0,103,outbound,EG-A,2B,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
3790.0,105,outbound,EG-C,1A,0.0738,0.00,0,—,OUTBOUND_START,""
3790.0,105,outbound,EG-C,1A,0.0738,0.00,0,—,DELAY_START,"jIdx=0"
3790.0,137,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3790.0,89,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=495.0s egressRoute=EG-C"
3795.0,108,inbound,1A-NORTH,1A-NORTH,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
3800.0,96,outbound,EG-E,1A,0.3427,0.00,2,—,DELAY_START,"jIdx=2"
3800.0,114,dwell,EG-C,2A,0.0710,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3800.0,115,dwell,EG-A,2B,0.0998,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3805.0,113,outbound,EG-D,2B,0.0239,0.00,0,—,OUTBOUND_START,""
3805.0,113,outbound,EG-D,2B,0.0239,0.00,0,—,DELAY_START,"jIdx=0"
3805.0,118,inbound,2A,2A,1.0000,0.00,5,—,DELAY_START,"jIdx=5"
3810.0,138,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3810.0,139,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3810.0,102,outbound,EG-B,2A,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
3810.0,110,outbound,EG-E,2A,0.0606,0.00,0,—,OUTBOUND_START,""
3810.0,110,outbound,EG-E,2A,0.0606,0.00,0,—,DELAY_START,"jIdx=0"
3810.0,120,inbound,2B,2B,0.9942,0.45,6,—,DELAY_START,"jIdx=6"
3810.0,138,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3810.0,139,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,111,outbound,EG-D,2B,0.0797,0.00,0,—,OUTBOUND_START,""
3815.0,111,outbound,EG-D,2B,0.0797,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,117,dwell,EG-D,2B,0.0454,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3815.0,128,inbound,2B,2B,0.5972,0.00,3,—,DELAY_START,"jIdx=3"
3815.0,90,outbound,EG-B,2A,1.0000,0.00,7,—,EXIT,"totalTrip=515.0s egressRoute=EG-B"
3820.0,100,outbound,EG-D,3A,0.2802,0.19,2,—,DELAY_START,"jIdx=2"
3825.0,112,dwell,EG-D,1A,0.0840,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3825.0,121,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3830.0,104,outbound,EG-D,2B,0.2805,0.00,2,—,DELAY_START,"jIdx=2"
3830.0,108,dwell,EG-A,1A-NORTH,0.0858,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3835.0,140,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3835.0,141,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3835.0,122,inbound,2A,2A,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
3835.0,140,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3835.0,141,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3835.0,80,outbound,EG-D,1A-NORTH,1.0000,0.00,9,—,EXIT,"totalTrip=660.0s egressRoute=EG-D"
3835.0,93,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=490.0s egressRoute=EG-E"
3840.0,107,outbound,EG-C,2B,0.3414,0.19,2,—,DELAY_START,"jIdx=2"
3840.0,118,dwell,EG-A,2A,0.0932,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3840.0,123,inbound,2B,2B,0.9946,0.34,6,—,DELAY_START,"jIdx=6"
3845.0,142,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3845.0,114,outbound,EG-C,2A,0.0710,0.00,0,—,OUTBOUND_START,""
3845.0,114,outbound,EG-C,2A,0.0710,0.00,0,—,DELAY_START,"jIdx=0"
3845.0,115,outbound,EG-A,2B,0.0998,0.00,0,—,OUTBOUND_START,""
3845.0,115,outbound,EG-A,2B,0.0998,0.00,0,—,DELAY_START,"jIdx=0"
3845.0,142,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3850.0,106,outbound,EG-B,2A,0.3418,0.39,2,—,DELAY_START,"jIdx=2"
3850.0,94,outbound,EG-B,2A,1.0000,0.00,7,—,EXIT,"totalTrip=500.0s egressRoute=EG-B"
3855.0,143,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3855.0,119,inbound,1A,1A,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3855.0,120,dwell,EG-E,2B,0.0744,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3855.0,122,dwell,EG-A,2A,0.0379,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3855.0,143,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3860.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3860.0,109,outbound,EG-E,2B,0.3422,0.20,2,—,DELAY_START,"jIdx=2"
3860.0,117,outbound,EG-D,2B,0.0454,0.00,0,—,OUTBOUND_START,""
3860.0,117,outbound,EG-D,2B,0.0454,0.00,0,—,DELAY_START,"jIdx=0"
3860.0,125,inbound,2A,2A,0.9358,0.00,4,—,DELAY_START,"jIdx=4"
3860.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3865.0,121,dwell,EG-E,2B,0.0857,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3865.0,126,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3865.0,91,outbound,EG-C,1A,1.0000,0.00,7,—,EXIT,"totalTrip=555.0s egressRoute=EG-C"
3870.0,97,outbound,EG-A,1A-NORTH,0.4348,0.34,2,—,DELAY_START,"jIdx=2"
3870.0,109,outbound,EG-E,2B,0.3455,0.00,2,—,DELAY_START,"jIdx=2"
3870.0,112,outbound,EG-D,1A,0.0840,0.00,0,—,OUTBOUND_START,""
3870.0,112,outbound,EG-D,1A,0.0840,0.00,0,—,DELAY_START,"jIdx=0"
3870.0,116,inbound,1A-NORTH,1A-NORTH,0.9591,0.00,4,—,DELAY_START,"jIdx=4"
3875.0,145,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3875.0,108,outbound,EG-A,1A-NORTH,0.0858,0.00,0,—,OUTBOUND_START,""
3875.0,108,outbound,EG-A,1A-NORTH,0.0858,0.00,0,—,DELAY_START,"jIdx=0"
3875.0,145,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,119,dwell,EG-C,1A,0.0438,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3880.0,125,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
3885.0,146,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3885.0,103,outbound,EG-A,2B,0.8819,0.00,7,—,DELAY_START,"jIdx=7"
3885.0,105,outbound,EG-C,1A,0.3419,0.00,2,—,DELAY_START,"jIdx=2"
3885.0,118,outbound,EG-A,2A,0.0932,0.00,0,—,OUTBOUND_START,""
3885.0,118,outbound,EG-A,2A,0.0932,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,134,inbound,2A,2A,0.6231,0.00,2,—,DELAY_START,"jIdx=2"
3885.0,146,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3890.0,116,inbound,1A-NORTH,1A-NORTH,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
3890.0,95,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=520.0s egressRoute=EG-B"
3895.0,147,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3895.0,111,outbound,EG-D,2B,0.2802,0.20,2,—,DELAY_START,"jIdx=2"
3895.0,147,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3900.0,99,outbound,EG-C,2B,1.0000,0.00,7,3900.7,DELAY_START,"jIdx=7"
3900.0,120,outbound,EG-E,2B,0.0744,0.00,0,—,OUTBOUND_START,""
3900.0,120,outbound,EG-E,2B,0.0744,0.00,0,—,DELAY_START,"jIdx=0"
3900.0,122,outbound,EG-A,2A,0.0379,0.00,0,—,OUTBOUND_START,""
3900.0,122,outbound,EG-A,2A,0.0379,0.00,0,—,DELAY_START,"jIdx=0"
3900.0,123,dwell,EG-D,2B,0.0719,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3900.0,128,inbound,2B,2B,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3905.0,148,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3905.0,148,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3905.0,88,outbound,EG-E,1A-NORTH,1.0000,0.00,8,—,EXIT,"totalTrip=615.0s egressRoute=EG-E"
3905.0,99,outbound,EG-C,2B,1.0000,0.00,7,3900.7,EXIT,"totalTrip=510.0s egressRoute=EG-C"
3910.0,121,outbound,EG-E,2B,0.0857,0.00,0,—,OUTBOUND_START,""
3910.0,121,outbound,EG-E,2B,0.0857,0.00,0,—,DELAY_START,"jIdx=0"
3910.0,130,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3915.0,149,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3915.0,103,outbound,EG-A,2B,1.0000,0.00,8,3917.4,DELAY_START,"jIdx=8"
3915.0,113,outbound,EG-D,2B,0.2805,0.00,2,—,DELAY_START,"jIdx=2"
3915.0,129,inbound,2A,2A,0.9948,0.42,5,—,DELAY_START,"jIdx=5"
3915.0,149,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3920.0,150,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3920.0,116,dwell,EG-B,1A-NORTH,0.0547,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3920.0,133,inbound,1A,1A,0.6932,0.11,3,—,DELAY_START,"jIdx=3"
3920.0,150,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3920.0,103,outbound,EG-A,2B,1.0000,0.00,8,3917.4,EXIT,"totalTrip=480.0s egressRoute=EG-A"
3925.0,119,outbound,EG-C,1A,0.0438,0.00,0,—,OUTBOUND_START,""
3925.0,119,outbound,EG-C,1A,0.0438,0.00,0,—,DELAY_START,"jIdx=0"
3925.0,126,dwell,EG-B,2B,0.1011,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3925.0,127,inbound,1A,1A,0.9956,0.47,6,—,DELAY_START,"jIdx=6"
3925.0,128,dwell,EG-B,2B,0.0443,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3925.0,98,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=530.0s egressRoute=EG-E"
3935.0,151,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
3935.0,125,dwell,EG-D,2A,0.1019,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3935.0,151,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3940.0,132,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
3940.0,101,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=520.0s egressRoute=EG-E"
3945.0,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3945.0,123,outbound,EG-D,2B,0.0719,0.00,0,—,OUTBOUND_START,""
3945.0,123,outbound,EG-D,2B,0.0719,0.00,0,—,DELAY_START,"jIdx=0"
3945.0,135,inbound,2B,2B,0.9944,0.47,6,—,DELAY_START,"jIdx=6"
3945.0,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3950.0,153,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3950.0,130,dwell,EG-A,2B,0.1023,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3950.0,153,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3955.0,129,dwell,EG-A,2A,0.0921,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3960.0,154,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3960.0,110,outbound,EG-E,2A,0.5191,0.00,5,—,DELAY_START,"jIdx=5"
3960.0,154,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3965.0,116,outbound,EG-B,1A-NORTH,0.0547,0.00,0,—,OUTBOUND_START,""
3965.0,116,outbound,EG-B,1A-NORTH,0.0547,0.00,0,—,DELAY_START,"jIdx=0"
3965.0,134,inbound,2A,2A,1.0013,0.00,5,—,DELAY_START,"jIdx=5"
3965.0,96,outbound,EG-E,1A,1.0000,0.00,8,—,EXIT,"totalTrip=570.0s egressRoute=EG-E"
3970.0,155,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3970.0,156,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3970.0,126,outbound,EG-B,2B,0.1011,0.00,0,—,OUTBOUND_START,""
3970.0,126,outbound,EG-B,2B,0.1011,0.00,0,—,DELAY_START,"jIdx=0"
3970.0,127,dwell,EG-B,1A,0.0881,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3970.0,128,outbound,EG-B,2B,0.0443,0.00,0,—,OUTBOUND_START,""
3970.0,128,outbound,EG-B,2B,0.0443,0.00,0,—,DELAY_START,"jIdx=0"
3970.0,131,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3970.0,155,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3970.0,156,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3975.0,132,dwell,EG-A,2B,0.0764,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3975.0,137,inbound,2B,2B,1.0007,0.00,6,—,DELAY_START,"jIdx=6"
3975.0,102,outbound,EG-B,2A,1.0000,0.00,7,—,EXIT,"totalTrip=535.0s egressRoute=EG-B"
3980.0,125,outbound,EG-D,2A,0.1019,0.00,0,—,OUTBOUND_START,""
3980.0,125,outbound,EG-D,2A,0.1019,0.00,0,—,DELAY_START,"jIdx=0"
3980.0,135,dwell,EG-D,2B,0.0404,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3980.0,139,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3985.0,124,inbound,1A-NORTH,1A-NORTH,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
3990.0,157,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3990.0,97,outbound,EG-A,1A-NORTH,1.0000,0.00,8,3993.0,DELAY_START,"jIdx=8"
3990.0,133,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3990.0,157,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3990.0,107,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=500.0s egressRoute=EG-C"
3995.0,158,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3995.0,130,outbound,EG-A,2B,0.1023,0.00,0,—,OUTBOUND_START,""
3995.0,130,outbound,EG-A,2B,0.1023,0.00,0,—,DELAY_START,"jIdx=0"
3995.0,131,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3995.0,137,dwell,EG-A,2B,0.0381,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3995.0,140,inbound,1A,1A,0.6933,0.00,3,—,DELAY_START,"jIdx=3"
3995.0,158,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3995.0,97,outbound,EG-A,1A-NORTH,1.0000,0.00,8,3993.0,EXIT,"totalTrip=600.0s egressRoute=EG-A"
4000.0,129,outbound,EG-A,2A,0.0921,0.00,0,—,OUTBOUND_START,""
4000.0,129,outbound,EG-A,2A,0.0921,0.00,0,—,DELAY_START,"jIdx=0"
4000.0,134,dwell,EG-E,2A,0.0714,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4000.0,138,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4005.0,139,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4005.0,106,outbound,EG-B,2A,1.0000,0.00,7,—,EXIT,"totalTrip=520.0s egressRoute=EG-B"
4010.0,159,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4010.0,141,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4010.0,159,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4015.0,127,outbound,EG-B,1A,0.0881,0.00,0,—,OUTBOUND_START,""
4015.0,127,outbound,EG-B,1A,0.0881,0.00,0,—,DELAY_START,"jIdx=0"
4015.0,133,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4020.0,119,outbound,EG-C,1A,0.3413,0.33,2,—,DELAY_START,"jIdx=2"
4020.0,132,outbound,EG-A,2B,0.0764,0.00,0,—,OUTBOUND_START,""
4020.0,132,outbound,EG-A,2B,0.0764,0.00,0,—,DELAY_START,"jIdx=0"
4020.0,143,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4025.0,135,outbound,EG-D,2B,0.0404,0.00,0,—,OUTBOUND_START,""
4025.0,135,outbound,EG-D,2B,0.0404,0.00,0,—,DELAY_START,"jIdx=0"
4025.0,138,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
4025.0,139,dwell,EG-B,2B,0.0295,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4025.0,109,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=515.0s egressRoute=EG-E"
4030.0,160,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4030.0,161,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4030.0,162,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4030.0,115,outbound,EG-A,2B,1.0000,0.00,8,4033.3,DELAY_START,"jIdx=8"
4030.0,123,outbound,EG-D,2B,0.2801,0.34,2,—,DELAY_START,"jIdx=2"
4030.0,142,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4030.0,160,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4030.0,161,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4030.0,162,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,163,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4035.0,124,dwell,EG-D,1A-NORTH,0.0922,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4035.0,141,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4035.0,163,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,100,outbound,EG-D,3A,1.0000,0.00,9,—,EXIT,"totalTrip=640.0s egressRoute=EG-D"
4035.0,115,outbound,EG-A,2B,1.0000,0.00,8,4033.3,EXIT,"totalTrip=455.0s egressRoute=EG-A"
4040.0,137,outbound,EG-A,2B,0.0381,0.00,0,—,OUTBOUND_START,""
4040.0,137,outbound,EG-A,2B,0.0381,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,145,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4040.0,105,outbound,EG-C,1A,1.0000,0.00,7,—,EXIT,"totalTrip=565.0s egressRoute=EG-C"
4045.0,104,outbound,EG-D,2B,1.0000,0.00,9,4046.9,DELAY_START,"jIdx=9"
4045.0,131,dwell,EG-D,3A,0.0841,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4045.0,134,outbound,EG-E,2A,0.0714,0.00,0,—,OUTBOUND_START,""
4045.0,134,outbound,EG-E,2A,0.0714,0.00,0,—,DELAY_START,"jIdx=0"
4045.0,143,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4050.0,164,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4050.0,125,outbound,EG-D,2A,0.2825,0.00,2,—,DELAY_START,"jIdx=2"
4050.0,164,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4050.0,104,outbound,EG-D,2B,1.0000,0.00,9,4046.9,EXIT,"totalTrip=585.0s egressRoute=EG-D"
4055.0,165,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4055.0,142,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
4055.0,165,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4060.0,126,outbound,EG-B,2B,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
4060.0,133,dwell,EG-D,1A,0.0720,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4065.0,138,dwell,EG-E,2A,0.0721,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4065.0,145,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4070.0,166,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4070.0,167,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4070.0,108,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4080.0,DELAY_START,"jIdx=8"
4070.0,116,outbound,EG-B,1A-NORTH,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
4070.0,123,outbound,EG-D,2B,0.3970,0.38,4,—,DELAY_START,"jIdx=4"
4070.0,139,outbound,EG-B,2B,0.0295,0.00,0,—,OUTBOUND_START,""
4070.0,139,outbound,EG-B,2B,0.0295,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,166,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,167,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4075.0,140,inbound,1A,1A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4075.0,141,dwell,EG-D,2B,0.0710,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4075.0,110,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=550.0s egressRoute=EG-E"
4080.0,124,outbound,EG-D,1A-NORTH,0.0922,0.00,0,—,OUTBOUND_START,""
4080.0,124,outbound,EG-D,1A-NORTH,0.0922,0.00,0,—,DELAY_START,"jIdx=0"
4080.0,128,outbound,EG-B,2B,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
