simTime,road,direction,total_cumulative,active,slowing,stopped
6150.0,"Ruskin Road",outbound,336,3,5,0
6150.0,"Vineyard Road",inbound,365,5,4,0
6150.0,"Vineyard Road",outbound,274,2,0,0
6150.0,"Aristea Road",outbound,338,2,0,0
6150.0,"Dante Road",inbound,5,0,0,0
6150.0,"Dante Road",outbound,330,2,1,0
6150.0,"Airlie Road",inbound,11,0,0,0
6150.0,"Airlie Road",outbound,185,1,0,0
6150.0,"Leyden Road",inbound,352,1,5,1
6150.0,"Dreyersdal Road",inbound,351,6,0,0
6150.0,"Dreyersdal Road",outbound,109,4,0,0
6150.0,"Firgrove Way Service Road",inbound,11,0,0,0
6150.0,"Firgrove Way Service Road",outbound,68,1,0,0
6150.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6150.0,"Dreyersdal Farm Road",outbound,52,2,0,0
6150.0,"Tokai High School Internal Road",inbound,347,0,0,4
6150.0,"Tokai High School Internal Road",outbound,350,7,1,0
6150.0,"Homestead Avenue",inbound,94,1,0,0
6150.0,"Homestead Avenue",outbound,68,0,0,0
6225.0,"Childrens Way",inbound,179,1,0,0
6225.0,"Childrens Way",outbound,74,0,0,2
6225.0,"Tussendal Avenue",inbound,1,0,0,0
6225.0,"Tussendal Avenue",outbound,53,0,0,0
6225.0,"Starke Road",inbound,24,0,0,0
6225.0,"Starke Road",outbound,220,7,0,0
6225.0,"Christopher Road",inbound,361,2,0,0
6225.0,"Christopher Road",outbound,145,0,0,0
6225.0,"Ruskin Road",inbound,5,0,0,0
6225.0,"Ruskin Road",outbound,343,1,5,1
6225.0,"Vineyard Road",inbound,371,4,2,1
6225.0,"Vineyard Road",outbound,282,2,0,0
6225.0,"Aristea Road",outbound,346,3,0,0
6225.0,"Dante Road",inbound,5,0,0,0
6225.0,"Dante Road",outbound,337,1,0,1
6225.0,"Airlie Road",inbound,11,0,0,0
6225.0,"Airlie Road",outbound,188,1,0,0
6225.0,"Leyden Road",inbound,360,1,3,4
6225.0,"Dreyersdal Road",inbound,355,5,0,0
6225.0,"Dreyersdal Road",outbound,112,3,0,0
6225.0,"Firgrove Way Service Road",inbound,11,0,0,0
6225.0,"Firgrove Way Service Road",outbound,71,2,0,0
6225.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6225.0,"Dreyersdal Farm Road",outbound,53,0,0,0
6225.0,"Tokai High School Internal Road",inbound,355,0,0,6
6225.0,"Tokai High School Internal Road",outbound,357,6,0,0
6225.0,"Homestead Avenue",inbound,95,1,0,0
6225.0,"Homestead Avenue",outbound,68,0,0,0
6295.0,"Childrens Way",inbound,181,1,0,0
6295.0,"Childrens Way",outbound,78,3,0,1
6295.0,"Tussendal Avenue",inbound,1,0,0,0
6295.0,"Tussendal Avenue",outbound,54,1,0,0
6295.0,"Starke Road",inbound,24,0,0,0
6295.0,"Starke Road",outbound,226,5,0,0
6295.0,"Christopher Road",inbound,365,1,0,0
6295.0,"Christopher Road",outbound,149,1,0,0
6295.0,"Ruskin Road",inbound,5,0,0,0
6295.0,"Ruskin Road",outbound,350,2,4,1
6295.0,"Vineyard Road",inbound,375,3,0,1
6295.0,"Vineyard Road",outbound,288,3,0,0
6295.0,"Aristea Road",outbound,352,2,0,0
6295.0,"Dante Road",inbound,5,0,0,0
6295.0,"Dante Road",outbound,344,1,0,1
6295.0,"Airlie Road",inbound,11,0,0,0
6295.0,"Airlie Road",outbound,191,0,0,0
6295.0,"Leyden Road",inbound,367,1,5,2
6295.0,"Dreyersdal Road",inbound,359,5,0,0
6295.0,"Dreyersdal Road",outbound,112,1,0,0
6295.0,"Firgrove Way Service Road",inbound,11,0,0,0
6295.0,"Firgrove Way Service Road",outbound,73,2,0,0
6295.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6295.0,"Dreyersdal Farm Road",outbound,53,0,0,0
6295.0,"Tokai High School Internal Road",inbound,362,0,0,5
6295.0,"Tokai High School Internal Road",outbound,364,7,0,0
6295.0,"Homestead Avenue",inbound,96,1,0,0
6295.0,"Homestead Avenue",outbound,71,1,0,1
6370.0,"Childrens Way",inbound,182,0,0,0
6370.0,"Childrens Way",outbound,80,2,0,0
6370.0,"Tussendal Avenue",inbound,1,0,0,0
6370.0,"Tussendal Avenue",outbound,56,2,0,0
6370.0,"Starke Road",inbound,24,0,0,0
6370.0,"Starke Road",outbound,231,4,0,0
6370.0,"Christopher Road",inbound,370,1,0,0
6370.0,"Christopher Road",outbound,151,0,0,0
6370.0,"Ruskin Road",inbound,5,0,0,0
6370.0,"Ruskin Road",outbound,358,3,5,0
6370.0,"Vineyard Road",inbound,380,5,0,0
6370.0,"Vineyard Road",outbound,293,2,0,0
6370.0,"Aristea Road",outbound,359,1,0,0
6370.0,"Dante Road",inbound,5,0,0,0
6370.0,"Dante Road",outbound,352,3,1,0
6370.0,"Airlie Road",inbound,11,0,0,0
6370.0,"Airlie Road",outbound,196,1,0,0
6370.0,"Leyden Road",inbound,371,1,2,1
6370.0,"Dreyersdal Road",inbound,363,4,0,0
6370.0,"Dreyersdal Road",outbound,113,1,0,0
6370.0,"Firgrove Way Service Road",inbound,11,0,0,0
6370.0,"Firgrove Way Service Road",outbound,74,1,0,0
6370.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6370.0,"Dreyersdal Farm Road",outbound,54,1,0,0
6370.0,"Tokai High School Internal Road",inbound,369,0,0,4
6370.0,"Tokai High School Internal Road",outbound,372,9,0,0
6370.0,"Homestead Avenue",inbound,97,1,0,0
6370.0,"Homestead Avenue",outbound,73,1,0,0
6440.0,"Childrens Way",inbound,184,0,0,0
6440.0,"Childrens Way",outbound,81,0,0,1
6440.0,"Tussendal Avenue",inbound,1,0,0,0
6440.0,"Tussendal Avenue",outbound,57,1,0,0
6440.0,"Starke Road",inbound,24,0,0,0
6440.0,"Starke Road",outbound,235,5,0,0
6440.0,"Christopher Road",inbound,373,1,0,0
6440.0,"Christopher Road",outbound,155,1,0,0
6440.0,"Ruskin Road",inbound,5,0,0,0
6440.0,"Ruskin Road",outbound,365,3,5,0
6440.0,"Vineyard Road",inbound,383,2,0,0
6440.0,"Vineyard Road",outbound,299,2,0,0
6440.0,"Aristea Road",outbound,367,2,0,0
6440.0,"Dante Road",inbound,5,0,0,0
6440.0,"Dante Road",outbound,359,2,1,0
6440.0,"Airlie Road",inbound,11,0,0,0
6440.0,"Airlie Road",outbound,199,2,0,0
6440.0,"Leyden Road",inbound,376,1,0,1
6440.0,"Dreyersdal Road",inbound,368,6,0,0
6440.0,"Dreyersdal Road",outbound,114,1,0,0
6440.0,"Firgrove Way Service Road",inbound,11,0,0,0
6440.0,"Firgrove Way Service Road",outbound,75,0,0,0
6440.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6440.0,"Dreyersdal Farm Road",outbound,57,2,0,0
6440.0,"Tokai High School Internal Road",inbound,376,0,0,4
6440.0,"Tokai High School Internal Road",outbound,379,9,0,0
6440.0,"Homestead Avenue",inbound,98,1,0,0
6440.0,"Homestead Avenue",outbound,74,0,0,0
6515.0,"Childrens Way",inbound,186,1,0,0
6515.0,"Childrens Way",outbound,81,0,0,0
6515.0,"Tussendal Avenue",inbound,1,0,0,0
6515.0,"Tussendal Avenue",outbound,59,2,0,0
6515.0,"Starke Road",inbound,24,0,0,0
6515.0,"Starke Road",outbound,239,6,0,0
6515.0,"Christopher Road",inbound,377,1,0,0
6515.0,"Christopher Road",outbound,158,0,0,0
6515.0,"Ruskin Road",inbound,5,0,0,0
6515.0,"Ruskin Road",outbound,372,2,0,1
6515.0,"Vineyard Road",inbound,387,2,0,0
6515.0,"Vineyard Road",outbound,306,2,0,0
6515.0,"Aristea Road",outbound,375,3,0,0
6515.0,"Dante Road",inbound,5,0,0,0
6515.0,"Dante Road",outbound,370,4,0,1
6515.0,"Airlie Road",inbound,11,0,0,0
6515.0,"Airlie Road",outbound,205,2,0,0
6515.0,"Leyden Road",inbound,380,1,0,1
6515.0,"Dreyersdal Road",inbound,370,4,0,0
6515.0,"Dreyersdal Road",outbound,120,4,0,0
6515.0,"Firgrove Way Service Road",inbound,11,0,0,0
6515.0,"Firgrove Way Service Road",outbound,77,1,0,0
6515.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6515.0,"Dreyersdal Farm Road",outbound,57,0,0,0
6515.0,"Tokai High School Internal Road",inbound,382,0,0,2
6515.0,"Tokai High School Internal Road",outbound,383,7,0,0
6515.0,"Homestead Avenue",inbound,99,1,0,0
6515.0,"Homestead Avenue",outbound,75,0,0,0
6590.0,"Childrens Way",inbound,187,0,0,0
6590.0,"Childrens Way",outbound,85,3,0,1
6590.0,"Tussendal Avenue",inbound,1,0,0,0
6590.0,"Tussendal Avenue",outbound,61,1,0,0
6590.0,"Starke Road",inbound,24,0,0,0
6590.0,"Starke Road",outbound,245,2,0,0
6590.0,"Christopher Road",inbound,381,2,0,0
6590.0,"Christopher Road",outbound,158,0,0,0
6590.0,"Ruskin Road",inbound,5,0,0,0
6590.0,"Ruskin Road",outbound,380,3,0,0
6590.0,"Vineyard Road",inbound,390,1,0,0
6590.0,"Vineyard Road",outbound,314,2,0,0
6590.0,"Aristea Road",outbound,382,2,0,0
6590.0,"Dante Road",inbound,5,0,0,0
6590.0,"Dante Road",outbound,378,3,0,0
6590.0,"Airlie Road",inbound,11,0,0,0
6590.0,"Airlie Road",outbound,215,1,0,0
6590.0,"Leyden Road",inbound,384,1,0,0
6590.0,"Dreyersdal Road",inbound,373,3,0,0
6590.0,"Dreyersdal Road",outbound,124,5,0,0
6590.0,"Firgrove Way Service Road",inbound,11,0,0,0
6590.0,"Firgrove Way Service Road",outbound,80,1,0,0
6590.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6590.0,"Dreyersdal Farm Road",outbound,60,2,0,0
6590.0,"Tokai High School Internal Road",inbound,387,0,0,3
6590.0,"Tokai High School Internal Road",outbound,388,4,0,0
6590.0,"Homestead Avenue",inbound,99,0,0,0
6590.0,"Homestead Avenue",outbound,78,1,0,0
6665.0,"Childrens Way",inbound,189,0,0,0
6665.0,"Childrens Way",outbound,88,1,0,1
6665.0,"Tussendal Avenue",inbound,1,0,0,0
6665.0,"Tussendal Avenue",outbound,64,2,0,0
6665.0,"Starke Road",inbound,25,1,0,0
6665.0,"Starke Road",outbound,250,5,0,0
6665.0,"Christopher Road",inbound,384,0,0,0
6665.0,"Christopher Road",outbound,162,1,0,0
6665.0,"Ruskin Road",inbound,5,0,0,0
6665.0,"Ruskin Road",outbound,384,1,0,0
6665.0,"Vineyard Road",inbound,395,3,0,0
6665.0,"Vineyard Road",outbound,318,0,0,0
6665.0,"Aristea Road",outbound,386,2,0,0
6665.0,"Dante Road",inbound,5,0,0,0
6665.0,"Dante Road",outbound,383,1,0,0
6665.0,"Airlie Road",inbound,11,0,0,0
6665.0,"Airlie Road",outbound,220,1,0,0
6665.0,"Leyden Road",inbound,388,2,0,0
6665.0,"Dreyersdal Road",inbound,378,5,0,0
6665.0,"Dreyersdal Road",outbound,128,3,1,0
6665.0,"Firgrove Way Service Road",inbound,12,0,0,0
6665.0,"Firgrove Way Service Road",outbound,80,0,0,0
6665.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6665.0,"Dreyersdal Farm Road",outbound,62,1,0,0
6665.0,"Tokai High School Internal Road",inbound,390,0,0,3
6665.0,"Tokai High School Internal Road",outbound,391,3,0,0
6665.0,"Homestead Avenue",inbound,100,0,0,0
6665.0,"Homestead Avenue",outbound,78,0,0,0
6740.0,"Childrens Way",inbound,190,0,0,0
6740.0,"Childrens Way",outbound,88,0,0,0
6740.0,"Tussendal Avenue",inbound,1,0,0,0
6740.0,"Tussendal Avenue",outbound,64,0,0,0
6740.0,"Starke Road",inbound,25,1,0,0
6740.0,"Starke Road",outbound,253,4,0,0
6740.0,"Christopher Road",inbound,388,3,0,0
6740.0,"Christopher Road",outbound,163,0,0,0
6740.0,"Ruskin Road",inbound,5,0,0,0
6740.0,"Ruskin Road",outbound,389,2,0,0
6740.0,"Vineyard Road",inbound,397,2,0,0
6740.0,"Vineyard Road",outbound,322,1,0,0
6740.0,"Aristea Road",outbound,390,2,0,0
6740.0,"Dante Road",inbound,5,0,0,0
6740.0,"Dante Road",outbound,387,1,0,0
6740.0,"Airlie Road",inbound,11,0,0,0
6740.0,"Airlie Road",outbound,223,1,0,0
6740.0,"Leyden Road",inbound,390,0,0,0
6740.0,"Dreyersdal Road",inbound,380,3,0,0
6740.0,"Dreyersdal Road",outbound,132,2,0,0
6740.0,"Firgrove Way Service Road",inbound,12,0,0,0
6740.0,"Firgrove Way Service Road",outbound,81,1,0,0
6740.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6740.0,"Dreyersdal Farm Road",outbound,64,0,0,0
6740.0,"Tokai High School Internal Road",inbound,395,0,0,5
6740.0,"Tokai High School Internal Road",outbound,395,1,0,0
6740.0,"Homestead Avenue",inbound,101,0,0,0
6740.0,"Homestead Avenue",outbound,80,1,0,0
6820.0,"Childrens Way",inbound,192,1,0,0
6820.0,"Childrens Way",outbound,92,1,0,3
6820.0,"Tussendal Avenue",inbound,1,0,0,0
6820.0,"Tussendal Avenue",outbound,66,1,0,0
6820.0,"Starke Road",inbound,25,0,0,0
6820.0,"Starke Road",outbound,256,1,0,0
6820.0,"Christopher Road",inbound,392,1,0,0
6820.0,"Christopher Road",outbound,164,1,0,0
6820.0,"Ruskin Road",inbound,5,0,0,0
6820.0,"Ruskin Road",outbound,392,1,0,0
6820.0,"Vineyard Road",inbound,403,3,0,0
6820.0,"Vineyard Road",outbound,324,0,0,0
6820.0,"Aristea Road",outbound,393,2,0,0
6820.0,"Dante Road",inbound,5,0,0,0
6820.0,"Dante Road",outbound,391,1,0,0
6820.0,"Airlie Road",inbound,11,0,0,0
6820.0,"Airlie Road",outbound,226,0,0,0
6820.0,"Leyden Road",inbound,395,1,0,0
6820.0,"Dreyersdal Road",inbound,383,3,0,0
6820.0,"Dreyersdal Road",outbound,132,0,0,0
6820.0,"Firgrove Way Service Road",inbound,12,0,0,0
6820.0,"Firgrove Way Service Road",outbound,82,1,0,0
6820.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6820.0,"Dreyersdal Farm Road",outbound,65,1,0,0
6820.0,"Tokai High School Internal Road",inbound,397,0,0,2
6820.0,"Tokai High School Internal Road",outbound,399,4,0,0
6820.0,"Homestead Avenue",inbound,102,0,0,0
6820.0,"Homestead Avenue",outbound,81,0,0,0
6895.0,"Childrens Way",inbound,193,0,0,0
6895.0,"Childrens Way",outbound,92,0,0,0
6895.0,"Tussendal Avenue",inbound,1,0,0,0
6895.0,"Tussendal Avenue",outbound,66,0,0,0
6895.0,"Starke Road",inbound,25,0,0,0
6895.0,"Starke Road",outbound,257,1,0,0
6895.0,"Christopher Road",inbound,395,2,0,0
6895.0,"Christopher Road",outbound,165,0,0,0
6895.0,"Ruskin Road",inbound,5,0,0,0
6895.0,"Ruskin Road",outbound,395,0,0,0
6895.0,"Vineyard Road",inbound,404,1,0,0
6895.0,"Vineyard Road",outbound,328,0,0,0
6895.0,"Aristea Road",outbound,397,2,0,0
6895.0,"Dante Road",inbound,5,0,0,0
6895.0,"Dante Road",outbound,395,1,0,0
6895.0,"Airlie Road",inbound,11,0,0,0
6895.0,"Airlie Road",outbound,229,2,0,0
6895.0,"Leyden Road",inbound,398,0,0,1
6895.0,"Dreyersdal Road",inbound,386,3,0,0
6895.0,"Dreyersdal Road",outbound,135,2,0,0
6895.0,"Firgrove Way Service Road",inbound,12,0,0,0
6895.0,"Firgrove Way Service Road",outbound,82,0,0,0
6895.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6895.0,"Dreyersdal Farm Road",outbound,66,0,0,0
6895.0,"Tokai High School Internal Road",inbound,401,0,0,2
6895.0,"Tokai High School Internal Road",outbound,402,4,0,0
6895.0,"Homestead Avenue",inbound,102,0,0,0
6895.0,"Homestead Avenue",outbound,82,1,0,0
6975.0,"Childrens Way",inbound,194,1,0,0
6975.0,"Childrens Way",outbound,93,0,0,0
6975.0,"Tussendal Avenue",inbound,1,0,0,0
6975.0,"Tussendal Avenue",outbound,68,1,0,0
6975.0,"Starke Road",inbound,26,1,0,0
6975.0,"Starke Road",outbound,259,1,0,0
6975.0,"Christopher Road",inbound,397,0,0,0
6975.0,"Christopher Road",outbound,166,0,0,0
6975.0,"Ruskin Road",inbound,5,0,0,0
6975.0,"Ruskin Road",outbound,400,2,0,0
6975.0,"Vineyard Road",inbound,408,1,0,0
6975.0,"Vineyard Road",outbound,330,1,0,0
6975.0,"Aristea Road",outbound,400,0,0,0
6975.0,"Dante Road",inbound,5,0,0,0
6975.0,"Dante Road",outbound,399,1,0,0
6975.0,"Airlie Road",inbound,11,0,0,0
6975.0,"Airlie Road",outbound,231,0,0,0
6975.0,"Leyden Road",inbound,402,1,0,1
6975.0,"Dreyersdal Road",inbound,387,2,0,0
6975.0,"Dreyersdal Road",outbound,136,1,0,0
6975.0,"Firgrove Way Service Road",inbound,12,0,0,0
6975.0,"Firgrove Way Service Road",outbound,82,0,0,0
6975.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6975.0,"Dreyersdal Farm Road",outbound,67,1,0,0
6975.0,"Tokai High School Internal Road",inbound,404,0,0,2
6975.0,"Tokai High School Internal Road",outbound,405,3,0,0
6975.0,"Homestead Avenue",inbound,103,0,0,0
6975.0,"Homestead Avenue",outbound,83,1,0,0
7055.0,"Childrens Way",inbound,195,0,0,0
7055.0,"Childrens Way",outbound,93,0,0,0
7055.0,"Tussendal Avenue",inbound,1,0,0,0
7055.0,"Tussendal Avenue",outbound,69,1,0,0
7055.0,"Starke Road",inbound,26,0,0,0
7055.0,"Starke Road",outbound,260,1,0,0
7055.0,"Christopher Road",inbound,400,0,0,0
7055.0,"Christopher Road",outbound,167,0,0,0
7055.0,"Ruskin Road",inbound,5,0,0,0
7055.0,"Ruskin Road",outbound,404,1,0,0
7055.0,"Vineyard Road",inbound,411,3,0,0
7055.0,"Vineyard Road",outbound,332,1,0,0
7055.0,"Aristea Road",outbound,404,0,0,0
7055.0,"Dante Road",inbound,5,0,0,0
7055.0,"Dante Road",outbound,403,1,0,0
7055.0,"Airlie Road",inbound,11,0,0,0
7055.0,"Airlie Road",outbound,234,1,0,0
7055.0,"Leyden Road",inbound,403,0,0,0
7055.0,"Dreyersdal Road",inbound,389,2,0,0
7055.0,"Dreyersdal Road",outbound,139,2,0,0
7055.0,"Firgrove Way Service Road",inbound,12,0,0,0
7055.0,"Firgrove Way Service Road",outbound,82,0,0,0
7055.0,"Dreyersdal Farm Road",inbound,1,0,0,0
7055.0,"Dreyersdal Farm Road",outbound,68,0,0,0
7055.0,"Tokai High School Internal Road",inbound,407,0,0,2
7055.0,"Tokai High School Internal Road",outbound,408,2,0,0
7055.0,"Homestead Avenue",inbound,104,1,0,0
7055.0,"Homestead Avenue",outbound,84,1,0,0
7135.0,"Childrens Way",inbound,196,0,0,0
7135.0,"Childrens Way",outbound,93,0,0,0
7135.0,"Tussendal Avenue",inbound,1,0,0,0
7135.0,"Tussendal Avenue",outbound,71,1,0,0
7135.0,"Starke Road",inbound,26,0,0,0
7135.0,"Starke Road",outbound,262,2,0,0
7135.0,"Christopher Road",inbound,402,1,0,0
7135.0,"Christopher Road",outbound,169,0,0,0
7135.0,"Ruskin Road",inbound,5,0,0,0
7135.0,"Ruskin Road",outbound,407,2,0,0
7135.0,"Vineyard Road",inbound,413,2,0,0
7135.0,"Vineyard Road",outbound,333,0,0,0
7135.0,"Aristea Road",outbound,407,0,0,0
7135.0,"Dante Road",inbound,5,0,0,0
7135.0,"Dante Road",outbound,405,1,0,0
7135.0,"Airlie Road",inbound,11,0,0,0
7135.0,"Airlie Road",outbound,235,0,0,0
7135.0,"Leyden Road",inbound,406,0,0,0
7135.0,"Dreyersdal Road",inbound,392,3,0,0
7135.0,"Dreyersdal Road",outbound,140,0,0,0
7135.0,"Firgrove Way Service Road",inbound,12,0,0,0
7135.0,"Firgrove Way Service Road",outbound,82,0,0,0
7135.0,"Dreyersdal Farm Road",inbound,1,0,0,0
7135.0,"Dreyersdal Farm Road",outbound,70,1,0,0
7135.0,"Tokai High School Internal Road",inbound,409,0,0,1
7135.0,"Tokai High School Internal Road",outbound,411,3,0,0
7135.0,"Homestead Avenue",inbound,104,0,0,0
7135.0,"Homestead Avenue",outbound,85,1,0,0
7210.0,"Childrens Way",inbound,197,0,0,0
7210.0,"Childrens Way",outbound,93,0,0,0
7210.0,"Tussendal Avenue",inbound,1,0,0,0
7210.0,"Tussendal Avenue",outbound,73,2,0,0
7210.0,"Starke Road",inbound,26,0,0,0
7210.0,"Starke Road",outbound,263,1,0,0
7210.0,"Christopher Road",inbound,404,0,0,0
7210.0,"Christopher Road",outbound,170,0,0,0
7210.0,"Ruskin Road",inbound,5,0,0,0
7210.0,"Ruskin Road",outbound,408,0,0,0
7210.0,"Vineyard Road",inbound,415,1,0,0
7210.0,"Vineyard Road",outbound,335,1,0,0
7210.0,"Aristea Road",outbound,408,0,0,0
7210.0,"Dante Road",inbound,5,0,0,0
7210.0,"Dante Road",outbound,408,0,0,0
7210.0,"Airlie Road",inbound,11,0,0,0
7210.0,"Airlie Road",outbound,237,0,0,0
7210.0,"Leyden Road",inbound,409,1,0,0
7210.0,"Dreyersdal Road",inbound,393,3,0,0
7210.0,"Dreyersdal Road",outbound,142,1,0,0
7210.0,"Firgrove Way Service Road",inbound,12,0,0,0
7210.0,"Firgrove Way Service Road",outbound,82,0,0,0
7210.0,"Dreyersdal Farm Road",inbound,1,0,0,0
7210.0,"Dreyersdal Farm Road",outbound,71,0,0,0
7210.0,"Tokai High School Internal Road",inbound,411,0,0,0
7210.0,"Tokai High School Internal Road",outbound,413,5,0,0
7210.0,"Homestead Avenue",inbound,105,1,0,0
7210.0,"Homestead Avenue",outbound,87,0,0,0
7290.0,"Childrens Way",inbound,198,0,0,0
7290.0,"Childrens Way",outbound,94,1,0,0
7290.0,"Tussendal Avenue",inbound,1,0,0,0
7290.0,"Tussendal Avenue",outbound,73,0,0,0
7290.0,"Starke Road",inbound,26,0,0,0
7290.0,"Starke Road",outbound,264,0,0,0
7290.0,"Christopher Road",inbound,405,0,0,0
7290.0,"Christopher Road",outbound,170,0,0,0
7290.0,"Ruskin Road",inbound,5,0,0,0
7290.0,"Ruskin Road",outbound,411,0,0,0
7290.0,"Vineyard Road",inbound,416,1,0,0
7290.0,"Vineyard Road",outbound,338,3,0,0
7290.0,"Aristea Road",outbound,411,0,0,0
7290.0,"Dante Road",inbound,5,0,0,0
7290.0,"Dante Road",outbound,411,0,0,0
7290.0,"Airlie Road",inbound,11,0,0,0
7290.0,"Airlie Road",outbound,238,0,0,0
7290.0,"Leyden Road",inbound,410,0,0,0
7290.0,"Dreyersdal Road",inbound,396,5,0,0
7290.0,"Dreyersdal Road",outbound,144,1,0,0
7290.0,"Firgrove Way Service Road",inbound,12,0,0,0
7290.0,"Firgrove Way Service Road",outbound,82,0,0,0
7290.0,"Dreyersdal Farm Road",inbound,1,0,0,0
7290.0,"Dreyersdal Farm Road",outbound,73,0,0,0
7290.0,"Tokai High School Internal Road",inbound,415,0,0,2
7290.0,"Tokai High School Internal Road",outbound,415,2,0,0
7290.0,"Homestead Avenue",inbound,105,0,0,0
7290.0,"Homestead Avenue",outbound,88,0,0,0
7370.0,"Childrens Way",inbound,199,1,0,0
7370.0,"Childrens Way",outbound,95,0,0,1
7370.0,"Tussendal Avenue",inbound,1,0,0,0
7370.0,"Tussendal Avenue",outbound,73,0,0,0
7370.0,"Starke Road",inbound,26,0,0,0
7370.0,"Starke Road",outbound,266,1,0,0
7370.0,"Christopher Road",inbound,408,0,0,0
7370.0,"Christopher Road",outbound,171,0,0,0
7370.0,"Ruskin Road",inbound,5,0,0,0
7370.0,"Ruskin Road",outbound,414,1,0,0
7370.0,"Vineyard Road",inbound,419,2,0,0
7370.0,"Vineyard Road",outbound,340,2,0,0
7370.0,"Aristea Road",outbound,414,0,0,0
7370.0,"Dante Road",inbound,5,0,0,0
7370.0,"Dante Road",outbound,413,0,0,0
7370.0,"Airlie Road",inbound,11,0,0,0
7370.0,"Airlie Road",outbound,241,1,0,0
7370.0,"Leyden Road",inbound,412,1,0,0
7370.0,"Dreyersdal Road",inbound,396,1,0,0
7370.0,"Dreyersdal Road",outbound,145,1,0,0
7370.0,"Firgrove Way Service Road",inbound,12,0,0,0
7370.0,"Firgrove Way Service Road",outbound,82,0,0,0
7370.0,"Dreyersdal Farm Road",inbound,1,0,0,0
7370.0,"Dreyersdal Farm Road",outbound,73,0,0,0
7370.0,"Tokai High School Internal Road",inbound,416,0,0,1
7370.0,"Tokai High School Internal Road",outbound,416,1,0,0
7370.0,"Homestead Avenue",inbound,105,0,0,0
7370.0,"Homestead Avenue",outbound,88,0,0,0
7445.0,"Childrens Way",inbound,199,0,0,0
7445.0,"Childrens Way",outbound,95,0,0,0
7445.0,"Tussendal Avenue",inbound,1,0,0,0
7445.0,"Tussendal Avenue",outbound,74,1,0,0
7445.0,"Starke Road",inbound,26,0,0,0
7445.0,"Starke Road",outbound,267,1,0,0
7445.0,"Christopher Road",inbound,409,0,0,0
7445.0,"Christopher Road",outbound,172,0,0,0
7445.0,"Ruskin Road",inbound,5,0,0,0
7445.0,"Ruskin Road",outbound,415,0,0,0
7445.0,"Vineyard Road",inbound,420,1,0,0
7445.0,"Vineyard Road",outbound,341,1,0,0
7445.0,"Aristea Road",outbound,415,0,0,0
7445.0,"Dante Road",inbound,5,0,0,0
7445.0,"Dante Road",outbound,415,0,0,0
7445.0,"Airlie Road",inbound,11,0,0,0
7445.0,"Airlie Road",outbound,242,0,0,0
7445.0,"Leyden Road",inbound,414,0,0,0
7445.0,"Dreyersdal Road",inbound,398,2,0,0
7445.0,"Dreyersdal Road",outbound,146,1,0,0
7445.0,"Firgrove Way Service Road",inbound,12,0,0,0
7445.0,"Firgrove Way Service Road",outbound,83,1,0,0
7445.0,"Dreyersdal Farm Road",inbound,1,0,0,0
7445.0,"Dreyersdal Farm Road",outbound,73,0,0,0
7445.0,"Tokai High School Internal Road",inbound,418,0,0,2
7445.0,"Tokai High School Internal Road",outbound,419,2,0,0
7445.0,"Homestead Avenue",inbound,106,0,0,0
7445.0,"Homestead Avenue",outbound,88,0,0,0
7525.0,"Childrens Way",inbound,200,0,0,0
7525.0,"Childrens Way",outbound,95,0,0,0
7525.0,"Tussendal Avenue",inbound,1,0,0,0
7525.0,"Tussendal Avenue",outbound,74,0,0,0
7525.0,"Starke Road",inbound,26,0,0,0
7525.0,"Starke Road",outbound,268,1,0,0
7525.0,"Christopher Road",inbound,411,0,0,0
7525.0,"Christopher Road",outbound,174,1,0,0
7525.0,"Ruskin Road",inbound,5,0,0,0
7525.0,"Ruskin Road",outbound,417,1,0,0
7525.0,"Vineyard Road",inbound,422,1,0,0
7525.0,"Vineyard Road",outbound,342,1,0,0
7525.0,"Aristea Road",outbound,417,0,0,0
7525.0,"Dante Road",inbound,5,0,0,0
7525.0,"Dante Road",outbound,416,0,0,0
7525.0,"Airlie Road",inbound,11,0,0,0
7525.0,"Airlie Road",outbound,242,0,0,0
7525.0,"Leyden Road",inbound,416,1,0,0
7525.0,"Dreyersdal Road",inbound,399,1,0,0
7525.0,"Dreyersdal Road",outbound,147,1,0,0
7525.0,"Firgrove Way Service Road",inbound,12,0,0,0
7525.0,"Firgrove Way Service Road",outbound,84,1,0,0
7525.0,"Dreyersdal Farm Road",inbound,1,0,0,0
7525.0,"Dreyersdal Farm Road",outbound,74,0,0,0
7525.0,"Tokai High School Internal Road",inbound,420,0,0,1
7525.0,"Tokai High School Internal Road",outbound,420,2,0,0
7525.0,"Homestead Avenue",inbound,106,0,0,0
