simTime,road,direction,total_cumulative,active,slowing,stopped
8215.0,"Starke Road",inbound,52,0,0,0
8215.0,"Starke Road",outbound,295,1,0,0
8215.0,"Christopher Road",inbound,399,1,0,0
8215.0,"Christopher Road",outbound,177,0,0,0
8215.0,"Ruskin Road",inbound,17,0,0,0
8215.0,"Ruskin Road",outbound,428,0,0,0
8215.0,"Vineyard Road",inbound,429,1,0,0
8215.0,"Vineyard Road",outbound,371,0,0,0
8215.0,"Aristea Road",outbound,428,0,0,0
8215.0,"Dante Road",inbound,17,0,0,0
8215.0,"Dante Road",outbound,428,0,0,0
8215.0,"Airlie Road",inbound,31,0,0,0
8215.0,"Airlie Road",outbound,251,0,0,0
8215.0,"Leyden Road",inbound,411,0,0,0
8215.0,"Dreyersdal Road",inbound,398,0,0,0
8215.0,"Dreyersdal Road",outbound,133,2,0,0
8215.0,"Firgrove Way Service Road",inbound,12,0,0,0
8215.0,"Firgrove Way Service Road",outbound,75,1,0,0
8215.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8215.0,"Tokai High School Internal Road",inbound,428,0,0,0
8215.0,"Tokai High School Internal Road",outbound,428,0,0,0
8215.0,"Homestead Avenue",inbound,108,0,0,0
8215.0,"Homestead Avenue",outbound,102,0,0,0
8295.0,"Childrens Way",inbound,203,0,0,0
8295.0,"Childrens Way",outbound,118,0,0,0
8295.0,"Tussendal Avenue",outbound,57,0,0,0
8295.0,"Starke Road",inbound,52,0,0,0
8295.0,"Starke Road",outbound,295,0,0,0
8295.0,"Christopher Road",inbound,399,0,0,0
8295.0,"Christopher Road",outbound,177,0,0,0
8295.0,"Ruskin Road",inbound,17,0,0,0
8295.0,"Ruskin Road",outbound,428,0,0,0
8295.0,"Vineyard Road",inbound,430,0,0,0
8295.0,"Vineyard Road",outbound,371,0,0,0
8295.0,"Aristea Road",outbound,428,0,0,0
8295.0,"Dante Road",inbound,17,0,0,0
8295.0,"Dante Road",outbound,428,0,0,0
8295.0,"Airlie Road",inbound,31,0,0,0
8295.0,"Airlie Road",outbound,251,0,0,0
8295.0,"Leyden Road",inbound,413,0,0,0
8295.0,"Dreyersdal Road",inbound,398,0,0,0
8295.0,"Dreyersdal Road",outbound,133,1,0,0
8295.0,"Firgrove Way Service Road",inbound,12,0,0,0
8295.0,"Firgrove Way Service Road",outbound,75,0,0,0
8295.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8295.0,"Tokai High School Internal Road",inbound,428,0,0,0
8295.0,"Tokai High School Internal Road",outbound,430,2,0,0
8295.0,"Homestead Avenue",inbound,108,0,0,0
8295.0,"Homestead Avenue",outbound,102,0,0,0
8375.0,"Childrens Way",inbound,203,0,0,0
8375.0,"Childrens Way",outbound,118,0,0,0
8375.0,"Tussendal Avenue",outbound,57,0,0,0
8375.0,"Starke Road",inbound,52,0,0,0
8375.0,"Starke Road",outbound,295,0,0,0
8375.0,"Christopher Road",inbound,399,0,0,0
8375.0,"Christopher Road",outbound,177,0,0,0
8375.0,"Ruskin Road",inbound,17,0,0,0
8375.0,"Ruskin Road",outbound,428,0,0,0
8375.0,"Vineyard Road",inbound,430,0,0,0
8375.0,"Vineyard Road",outbound,371,0,0,0
8375.0,"Aristea Road",outbound,429,1,0,0
8375.0,"Dante Road",inbound,17,0,0,0
8375.0,"Dante Road",outbound,428,0,0,0
8375.0,"Airlie Road",inbound,31,0,0,0
8375.0,"Airlie Road",outbound,251,0,0,0
8375.0,"Leyden Road",inbound,413,0,0,0
8375.0,"Dreyersdal Road",inbound,398,0,0,0
8375.0,"Dreyersdal Road",outbound,133,0,0,0
8375.0,"Firgrove Way Service Road",inbound,13,1,0,0
8375.0,"Firgrove Way Service Road",outbound,75,0,0,0
8375.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8375.0,"Tokai High School Internal Road",inbound,430,0,0,0
8375.0,"Tokai High School Internal Road",outbound,430,2,0,0
8375.0,"Homestead Avenue",inbound,108,0,0,0
8375.0,"Homestead Avenue",outbound,102,0,0,0
8450.0,"Childrens Way",inbound,203,0,0,0
8450.0,"Childrens Way",outbound,118,0,0,0
8450.0,"Tussendal Avenue",outbound,57,0,0,0
8450.0,"Starke Road",inbound,53,1,0,0
8450.0,"Starke Road",outbound,296,1,0,0
8450.0,"Christopher Road",inbound,399,0,0,0
8450.0,"Christopher Road",outbound,178,1,0,0
8450.0,"Ruskin Road",inbound,17,0,0,0
8450.0,"Ruskin Road",outbound,430,0,0,0
8450.0,"Vineyard Road",inbound,430,0,0,0
8450.0,"Vineyard Road",outbound,373,1,0,0
8450.0,"Aristea Road",outbound,430,0,0,0
8450.0,"Dante Road",inbound,17,0,0,0
8450.0,"Dante Road",outbound,430,0,0,0
8450.0,"Airlie Road",inbound,31,0,0,0
8450.0,"Airlie Road",outbound,251,0,0,0
8450.0,"Leyden Road",inbound,413,0,0,0
8450.0,"Dreyersdal Road",inbound,398,0,0,0
8450.0,"Dreyersdal Road",outbound,133,0,0,0
8450.0,"Firgrove Way Service Road",inbound,13,0,0,0
8450.0,"Firgrove Way Service Road",outbound,75,0,0,0
8450.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8450.0,"Tokai High School Internal Road",inbound,430,0,0,0
8450.0,"Tokai High School Internal Road",outbound,430,0,0,0
8450.0,"Homestead Avenue",inbound,108,0,0,0
8450.0,"Homestead Avenue",outbound,102,0,0,0
8525.0,"Childrens Way",inbound,203,0,0,0
8525.0,"Childrens Way",outbound,118,0,0,0
8525.0,"Tussendal Avenue",outbound,57,0,0,0
8525.0,"Starke Road",inbound,53,0,0,0
8525.0,"Starke Road",outbound,296,2,0,0
8525.0,"Christopher Road",inbound,400,0,0,0
8525.0,"Christopher Road",outbound,178,0,0,0
8525.0,"Ruskin Road",inbound,17,0,0,0
8525.0,"Ruskin Road",outbound,430,0,0,0
8525.0,"Vineyard Road",inbound,431,1,0,0
8525.0,"Vineyard Road",outbound,373,0,0,0
8525.0,"Aristea Road",outbound,430,0,0,0
8525.0,"Dante Road",inbound,17,0,0,0
8525.0,"Dante Road",outbound,430,0,0,0
8525.0,"Airlie Road",inbound,31,0,0,0
8525.0,"Airlie Road",outbound,252,0,0,0
8525.0,"Leyden Road",inbound,413,0,0,0
8525.0,"Dreyersdal Road",inbound,398,0,0,0
8525.0,"Dreyersdal Road",outbound,134,1,0,0
8525.0,"Firgrove Way Service Road",inbound,13,0,0,0
8525.0,"Firgrove Way Service Road",outbound,75,0,0,0
8525.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8525.0,"Tokai High School Internal Road",inbound,430,0,0,0
8525.0,"Tokai High School Internal Road",outbound,430,0,0,0
8525.0,"Homestead Avenue",inbound,108,0,0,0
8525.0,"Homestead Avenue",outbound,102,0,0,0
8605.0,"Childrens Way",inbound,204,0,0,0
8605.0,"Childrens Way",outbound,118,0,0,0
8605.0,"Tussendal Avenue",outbound,57,0,0,0
8605.0,"Starke Road",inbound,53,0,0,0
8605.0,"Starke Road",outbound,296,0,0,0
8605.0,"Christopher Road",inbound,400,0,0,0
8605.0,"Christopher Road",outbound,178,0,0,0
8605.0,"Ruskin Road",inbound,17,0,0,0
8605.0,"Ruskin Road",outbound,430,0,0,0
8605.0,"Vineyard Road",inbound,431,0,0,0
8605.0,"Vineyard Road",outbound,373,0,0,0
8605.0,"Aristea Road",outbound,430,0,0,0
8605.0,"Dante Road",inbound,17,0,0,0
8605.0,"Dante Road",outbound,430,0,0,0
8605.0,"Airlie Road",inbound,31,0,0,0
8605.0,"Airlie Road",outbound,252,0,0,0
8605.0,"Leyden Road",inbound,414,0,0,0
8605.0,"Dreyersdal Road",inbound,399,1,0,0
8605.0,"Dreyersdal Road",outbound,134,0,0,0
8605.0,"Firgrove Way Service Road",inbound,13,0,0,0
8605.0,"Firgrove Way Service Road",outbound,76,1,0,0
8605.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8605.0,"Tokai High School Internal Road",inbound,430,0,0,0
8605.0,"Tokai High School Internal Road",outbound,431,1,0,0
8605.0,"Homestead Avenue",inbound,108,0,0,0
8605.0,"Homestead Avenue",outbound,102,0,0,0
8680.0,"Childrens Way",inbound,204,0,0,0
8680.0,"Childrens Way",outbound,118,0,0,0
8680.0,"Tussendal Avenue",outbound,57,0,0,0
8680.0,"Starke Road",inbound,53,0,0,0
8680.0,"Starke Road",outbound,296,0,0,0
8680.0,"Christopher Road",inbound,401,0,0,0
8680.0,"Christopher Road",outbound,178,0,0,0
8680.0,"Ruskin Road",inbound,17,0,0,0
8680.0,"Ruskin Road",outbound,430,0,0,0
8680.0,"Vineyard Road",inbound,432,1,0,0
8680.0,"Vineyard Road",outbound,373,0,0,0
8680.0,"Aristea Road",outbound,430,0,0,0
8680.0,"Dante Road",inbound,17,0,0,0
8680.0,"Dante Road",outbound,430,0,0,0
8680.0,"Airlie Road",inbound,31,0,0,0
8680.0,"Airlie Road",outbound,252,0,0,0
8680.0,"Leyden Road",inbound,414,0,0,0
8680.0,"Dreyersdal Road",inbound,399,0,0,0
8680.0,"Dreyersdal Road",outbound,134,0,0,0
8680.0,"Firgrove Way Service Road",inbound,13,0,0,0
8680.0,"Firgrove Way Service Road",outbound,76,0,0,0
8680.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8680.0,"Tokai High School Internal Road",inbound,431,0,0,0
8680.0,"Tokai High School Internal Road",outbound,431,1,0,0
8680.0,"Homestead Avenue",inbound,108,0,0,0
8680.0,"Homestead Avenue",outbound,102,0,0,0
8760.0,"Childrens Way",inbound,204,0,0,0
8760.0,"Childrens Way",outbound,118,0,0,0
8760.0,"Tussendal Avenue",outbound,57,0,0,0
8760.0,"Starke Road",inbound,53,0,0,0
8760.0,"Starke Road",outbound,296,0,0,0
8760.0,"Christopher Road",inbound,401,0,0,0
8760.0,"Christopher Road",outbound,178,0,0,0
8760.0,"Ruskin Road",inbound,17,0,0,0
8760.0,"Ruskin Road",outbound,431,0,0,0
8760.0,"Vineyard Road",inbound,432,0,0,0
8760.0,"Vineyard Road",outbound,374,1,0,0
8760.0,"Aristea Road",outbound,431,0,0,0
8760.0,"Dante Road",inbound,17,0,0,0
8760.0,"Dante Road",outbound,431,0,0,0
8760.0,"Airlie Road",inbound,31,0,0,0
8760.0,"Airlie Road",outbound,252,0,0,0
8760.0,"Leyden Road",inbound,415,0,0,0
8760.0,"Dreyersdal Road",inbound,399,0,0,0
8760.0,"Dreyersdal Road",outbound,134,0,0,0
8760.0,"Firgrove Way Service Road",inbound,13,0,0,0
8760.0,"Firgrove Way Service Road",outbound,76,0,0,0
8760.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8760.0,"Tokai High School Internal Road",inbound,432,0,0,1
8760.0,"Tokai High School Internal Road",outbound,432,0,0,0
8760.0,"Homestead Avenue",inbound,108,0,0,0
8760.0,"Homestead Avenue",outbound,102,0,0,0
8840.0,"Childrens Way",inbound,204,0,0,0
8840.0,"Childrens Way",outbound,118,0,0,0
8840.0,"Tussendal Avenue",outbound,57,0,0,0
8840.0,"Starke Road",inbound,53,0,0,0
8840.0,"Starke Road",outbound,297,1,0,0
8840.0,"Christopher Road",inbound,401,0,0,0
8840.0,"Christopher Road",outbound,179,0,0,0
8840.0,"Ruskin Road",inbound,17,0,0,0
8840.0,"Ruskin Road",outbound,431,0,0,0
8840.0,"Vineyard Road",inbound,432,0,0,0
8840.0,"Vineyard Road",outbound,374,0,0,0
8840.0,"Aristea Road",outbound,432,1,0,0
8840.0,"Dante Road",inbound,17,0,0,0
8840.0,"Dante Road",outbound,431,0,0,0
8840.0,"Airlie Road",inbound,31,0,0,0
8840.0,"Airlie Road",outbound,252,0,0,0
8840.0,"Leyden Road",inbound,415,0,0,0
8840.0,"Dreyersdal Road",inbound,399,0,0,0
8840.0,"Dreyersdal Road",outbound,134,0,0,0
8840.0,"Firgrove Way Service Road",inbound,13,0,0,0
8840.0,"Firgrove Way Service Road",outbound,76,0,0,0
8840.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8840.0,"Tokai High School Internal Road",inbound,432,0,0,0
8840.0,"Tokai High School Internal Road",outbound,432,1,0,0
8840.0,"Homestead Avenue",inbound,108,0,0,0
8840.0,"Homestead Avenue",outbound,102,0,0,0
8915.0,"Childrens Way",inbound,204,0,0,0
8915.0,"Childrens Way",outbound,118,0,0,0
8915.0,"Tussendal Avenue",outbound,57,0,0,0
8915.0,"Starke Road",inbound,53,0,0,0
8915.0,"Starke Road",outbound,297,0,0,0
8915.0,"Christopher Road",inbound,401,0,0,0
8915.0,"Christopher Road",outbound,179,0,0,0
8915.0,"Ruskin Road",inbound,17,0,0,0
8915.0,"Ruskin Road",outbound,432,0,0,0
8915.0,"Vineyard Road",inbound,432,0,0,0
8915.0,"Vineyard Road",outbound,375,0,0,0
8915.0,"Aristea Road",outbound,432,0,0,0
8915.0,"Dante Road",inbound,17,0,0,0
8915.0,"Dante Road",outbound,432,0,0,0
8915.0,"Airlie Road",inbound,31,0,0,0
8915.0,"Airlie Road",outbound,253,1,0,0
8915.0,"Leyden Road",inbound,415,0,0,0
8915.0,"Dreyersdal Road",inbound,399,0,0,0
8915.0,"Dreyersdal Road",outbound,134,0,0,0
8915.0,"Firgrove Way Service Road",inbound,13,0,0,0
8915.0,"Firgrove Way Service Road",outbound,77,1,0,0
8915.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8915.0,"Tokai High School Internal Road",inbound,432,0,0,0
8915.0,"Tokai High School Internal Road",outbound,432,0,0,0
8915.0,"Homestead Avenue",inbound,108,0,0,0
8915.0,"Homestead Avenue",outbound,102,0,0,0
8995.0,"Childrens Way",inbound,204,0,0,0
8995.0,"Childrens Way",outbound,119,0,0,1
8995.0,"Tussendal Avenue",outbound,57,0,0,0
8995.0,"Starke Road",inbound,53,0,0,0
8995.0,"Starke Road",outbound,298,0,0,0
8995.0,"Christopher Road",inbound,401,0,0,0
8995.0,"Christopher Road",outbound,179,0,0,0
8995.0,"Ruskin Road",inbound,17,0,0,0
8995.0,"Ruskin Road",outbound,432,0,0,0
8995.0,"Vineyard Road",inbound,432,0,0,0
8995.0,"Vineyard Road",outbound,375,0,0,0
8995.0,"Aristea Road",outbound,432,0,0,0
8995.0,"Dante Road",inbound,17,0,0,0
8995.0,"Dante Road",outbound,432,0,0,0
8995.0,"Airlie Road",inbound,31,0,0,0
8995.0,"Airlie Road",outbound,253,0,0,0
8995.0,"Leyden Road",inbound,415,0,0,0
8995.0,"Dreyersdal Road",inbound,399,0,0,0
8995.0,"Dreyersdal Road",outbound,134,0,0,0
8995.0,"Firgrove Way Service Road",inbound,13,0,0,0
8995.0,"Firgrove Way Service Road",outbound,77,0,0,0
8995.0,"Dreyersdal Farm Road",outbound,57,0,0,0
8995.0,"Tokai High School Internal Road",inbound,432,0,0,0
8995.0,"Tokai High School Internal Road",outbound,432,0,0,0
8995.0,"Homestead Avenue",inbound,108,0,0,0
8995.0,"Homestead Avenue",outbound,102,0,0,0
