simTime,road,direction,total_cumulative,active,slowing,stopped
4610.0,"Dreyersdal Farm Road",outbound,29,0,0,0
4610.0,"Tokai High School Internal Road",inbound,162,0,0,4
4610.0,"Tokai High School Internal Road",outbound,164,4,0,0
4610.0,"Homestead Avenue",inbound,57,1,0,0
4610.0,"Homestead Avenue",outbound,29,0,0,0
4610.0,"Midwood Avenue",inbound,1,0,0,0
4735.0,"Childrens Way",inbound,115,2,0,0
4735.0,"Childrens Way",outbound,28,1,0,1
4735.0,"Tussendal Avenue",outbound,32,1,0,0
4735.0,"Starke Road",inbound,34,1,4,12
4735.0,"Starke Road",outbound,94,0,0,2
4735.0,"Christopher Road",inbound,173,0,6,8
4735.0,"Christopher Road",outbound,67,0,0,2
4735.0,"Ruskin Road",inbound,11,1,0,0
4735.0,"Ruskin Road",outbound,163,1,0,0
4735.0,"Vineyard Road",inbound,180,5,0,0
4735.0,"Vineyard Road",outbound,127,1,0,0
4735.0,"Aristea Road",outbound,164,1,0,0
4735.0,"Dante Road",inbound,11,0,0,0
4735.0,"Dante Road",outbound,162,2,0,0
4735.0,"Airlie Road",inbound,20,0,1,0
4735.0,"Airlie Road",outbound,92,1,0,0
4735.0,"Leyden Road",inbound,168,1,0,1
4735.0,"Dreyersdal Road",inbound,208,9,6,17
4735.0,"Dreyersdal Road",outbound,60,1,0,0
4735.0,"Firgrove Way Service Road",inbound,7,0,0,0
4735.0,"Firgrove Way Service Road",outbound,33,0,0,0
4735.0,"Clement Road",inbound,3,0,0,0
4735.0,"Dreyersdal Farm Road",outbound,31,2,0,0
4735.0,"Tokai High School Internal Road",inbound,174,0,0,7
4735.0,"Tokai High School Internal Road",outbound,176,5,0,0
4735.0,"Homestead Avenue",inbound,61,2,0,0
4735.0,"Homestead Avenue",outbound,31,0,0,0
4735.0,"Midwood Avenue",inbound,1,0,0,0
4795.0,"Childrens Way",inbound,118,4,0,0
4795.0,"Childrens Way",outbound,28,0,0,0
4795.0,"Tussendal Avenue",outbound,35,2,0,0
4795.0,"Starke Road",inbound,37,4,2,12
4795.0,"Starke Road",outbound,95,3,0,0
4795.0,"Christopher Road",inbound,177,2,3,10
4795.0,"Christopher Road",outbound,69,1,0,1
4795.0,"Ruskin Road",inbound,12,1,0,0
4795.0,"Ruskin Road",outbound,167,1,0,0
4795.0,"Vineyard Road",inbound,183,2,0,0
4795.0,"Vineyard Road",outbound,130,1,0,1
4795.0,"Aristea Road",outbound,170,3,0,0
4795.0,"Dante Road",inbound,12,0,0,0
4795.0,"Dante Road",outbound,166,1,0,0
4795.0,"Airlie Road",inbound,22,0,0,2
4795.0,"Airlie Road",outbound,95,1,0,0
4795.0,"Leyden Road",inbound,174,2,0,1
4795.0,"Dreyersdal Road",inbound,212,8,1,23
4795.0,"Dreyersdal Road",outbound,62,1,0,0
4795.0,"Firgrove Way Service Road",inbound,7,0,0,0
4795.0,"Firgrove Way Service Road",outbound,33,0,0,0
4795.0,"Clement Road",inbound,3,0,0,0
4795.0,"Dreyersdal Farm Road",outbound,33,2,0,0
4795.0,"Tokai High School Internal Road",inbound,178,0,0,4
4795.0,"Tokai High School Internal Road",outbound,182,8,0,0
4795.0,"Homestead Avenue",inbound,62,0,0,0
4795.0,"Homestead Avenue",outbound,31,0,0,0
4795.0,"Midwood Avenue",inbound,2,0,0,0
4865.0,"Childrens Way",inbound,122,3,0,0
4865.0,"Childrens Way",outbound,29,0,0,1
4865.0,"Tussendal Avenue",outbound,35,0,0,0
4865.0,"Starke Road",inbound,40,2,4,11
4865.0,"Starke Road",outbound,100,3,1,1
4865.0,"Christopher Road",inbound,182,2,8,1
4865.0,"Christopher Road",outbound,72,0,1,2
4865.0,"Ruskin Road",inbound,12,0,0,0
4865.0,"Ruskin Road",outbound,174,1,0,0
4865.0,"Vineyard Road",inbound,192,7,0,0
4865.0,"Vineyard Road",outbound,136,2,0,2
4865.0,"Aristea Road",outbound,177,3,0,0
4865.0,"Dante Road",inbound,12,0,0,0
4865.0,"Dante Road",outbound,173,2,0,0
4865.0,"Airlie Road",inbound,25,1,0,3
4865.0,"Airlie Road",outbound,97,1,0,0
4865.0,"Leyden Road",inbound,178,2,0,0
4865.0,"Dreyersdal Road",inbound,215,9,3,21
4865.0,"Dreyersdal Road",outbound,66,2,0,0
4865.0,"Firgrove Way Service Road",inbound,7,0,0,0
4865.0,"Firgrove Way Service Road",outbound,33,0,0,0
4865.0,"Clement Road",inbound,3,0,0,0
4865.0,"Dreyersdal Farm Road",outbound,35,0,0,0
4865.0,"Tokai High School Internal Road",inbound,185,0,0,4
4865.0,"Tokai High School Internal Road",outbound,188,8,0,0
4865.0,"Homestead Avenue",inbound,64,1,0,0
4865.0,"Homestead Avenue",outbound,33,1,0,0
4865.0,"Midwood Avenue",inbound,2,0,0,0
4930.0,"Childrens Way",inbound,125,1,0,0
4930.0,"Childrens Way",outbound,31,1,0,1
4930.0,"Tussendal Avenue",outbound,36,1,0,0
4930.0,"Starke Road",inbound,45,3,7,9
4930.0,"Starke Road",outbound,105,7,0,0
4930.0,"Christopher Road",inbound,186,3,4,6
4930.0,"Christopher Road",outbound,74,0,1,0
4930.0,"Ruskin Road",inbound,12,0,0,0
4930.0,"Ruskin Road",outbound,181,2,0,0
4930.0,"Vineyard Road",inbound,197,3,0,0
4930.0,"Vineyard Road",outbound,141,1,2,0
4930.0,"Aristea Road",outbound,183,2,0,0
4930.0,"Dante Road",inbound,13,1,0,0
4930.0,"Dante Road",outbound,179,2,0,0
4930.0,"Airlie Road",inbound,27,1,1,2
4930.0,"Airlie Road",outbound,101,0,0,0
4930.0,"Leyden Road",inbound,186,1,1,3
4930.0,"Dreyersdal Road",inbound,219,7,7,17
4930.0,"Dreyersdal Road",outbound,68,2,0,0
4930.0,"Firgrove Way Service Road",inbound,8,1,0,0
4930.0,"Firgrove Way Service Road",outbound,34,0,0,0
4930.0,"Clement Road",inbound,4,0,1,0
4930.0,"Dreyersdal Farm Road",outbound,35,0,0,0
4930.0,"Tokai High School Internal Road",inbound,190,0,0,2
4930.0,"Tokai High School Internal Road",outbound,193,8,0,0
4930.0,"Homestead Avenue",inbound,66,1,0,0
4930.0,"Homestead Avenue",outbound,34,0,0,0
4930.0,"Midwood Avenue",inbound,2,0,0,0
5045.0,"Childrens Way",inbound,131,2,0,0
5045.0,"Childrens Way",outbound,33,1,0,0
5045.0,"Tussendal Avenue",outbound,39,1,0,0
5045.0,"Starke Road",inbound,53,4,0,14
5045.0,"Starke Road",outbound,112,6,0,2
5045.0,"Christopher Road",inbound,197,0,2,14
5045.0,"Christopher Road",outbound,80,1,0,2
5045.0,"Ruskin Road",inbound,15,0,2,0
5045.0,"Ruskin Road",outbound,191,2,0,0
5045.0,"Vineyard Road",inbound,211,3,0,0
5045.0,"Vineyard Road",outbound,148,1,0,0
5045.0,"Aristea Road",outbound,193,3,0,0
5045.0,"Dante Road",inbound,16,1,0,0
5045.0,"Dante Road",outbound,189,2,0,0
5045.0,"Airlie Road",inbound,29,0,1,0
5045.0,"Airlie Road",outbound,107,1,0,0
5045.0,"Leyden Road",inbound,198,0,5,1
5045.0,"Dreyersdal Road",inbound,225,4,7,16
5045.0,"Dreyersdal Road",outbound,71,2,0,0
5045.0,"Firgrove Way Service Road",inbound,8,0,0,0
5045.0,"Firgrove Way Service Road",outbound,36,1,0,0
5045.0,"Clement Road",inbound,5,1,0,0
5045.0,"Dreyersdal Farm Road",outbound,38,1,0,0
5045.0,"Tokai High School Internal Road",inbound,202,0,0,6
5045.0,"Tokai High School Internal Road",outbound,205,6,0,0
5045.0,"Homestead Avenue",inbound,69,1,0,0
5045.0,"Homestead Avenue",outbound,36,0,0,0
5045.0,"Midwood Avenue",inbound,2,0,0,0
5110.0,"Childrens Way",inbound,134,1,0,0
5110.0,"Childrens Way",outbound,33,0,0,0
5110.0,"Tussendal Avenue",outbound,42,2,0,0
5110.0,"Starke Road",inbound,56,1,5,14
5110.0,"Starke Road",outbound,114,7,0,0
5110.0,"Christopher Road",inbound,199,0,1,15
5110.0,"Christopher Road",outbound,81,0,0,1
5110.0,"Ruskin Road",inbound,16,0,1,1
5110.0,"Ruskin Road",outbound,196,1,0,0
5110.0,"Vineyard Road",inbound,212,2,0,0
5110.0,"Vineyard Road",outbound,151,1,0,1
5110.0,"Aristea Road",outbound,199,3,0,0
5110.0,"Dante Road",inbound,16,0,0,0
5110.0,"Dante Road",outbound,195,2,0,0
5110.0,"Airlie Road",inbound,31,0,1,3
5110.0,"Airlie Road",outbound,111,0,0,0
5110.0,"Leyden Road",inbound,201,0,2,2
5110.0,"Dreyersdal Road",inbound,228,6,6,16
5110.0,"Dreyersdal Road",outbound,74,3,0,0
5110.0,"Firgrove Way Service Road",inbound,8,0,0,0
5110.0,"Firgrove Way Service Road",outbound,36,0,0,0
5110.0,"Clement Road",inbound,6,1,0,0
5110.0,"Dreyersdal Farm Road",outbound,40,2,0,0
5110.0,"Tokai High School Internal Road",inbound,208,0,0,3
5110.0,"Tokai High School Internal Road",outbound,211,10,0,0
5110.0,"Homestead Avenue",inbound,71,2,0,0
5110.0,"Homestead Avenue",outbound,39,3,0,0
5110.0,"Midwood Avenue",inbound,3,1,0,0
5180.0,"Childrens Way",inbound,138,4,0,0
5180.0,"Childrens Way",outbound,34,0,0,0
5180.0,"Tussendal Avenue",outbound,45,3,0,0
5180.0,"Starke Road",inbound,58,1,8,9
5180.0,"Starke Road",outbound,114,0,0,0
5180.0,"Christopher Road",inbound,203,3,8,2
5180.0,"Christopher Road",outbound,82,0,1,1
5180.0,"Ruskin Road",inbound,17,1,0,0
5180.0,"Ruskin Road",outbound,204,2,0,0
5180.0,"Vineyard Road",inbound,220,6,0,0
5180.0,"Vineyard Road",outbound,155,2,1,3
5180.0,"Aristea Road",outbound,206,2,0,0
5180.0,"Dante Road",inbound,17,0,0,0
5180.0,"Dante Road",outbound,203,3,0,0
5180.0,"Airlie Road",inbound,33,0,4,1
5180.0,"Airlie Road",outbound,115,1,0,0
5180.0,"Leyden Road",inbound,208,2,1,3
5180.0,"Dreyersdal Road",inbound,231,4,8,15
5180.0,"Dreyersdal Road",outbound,76,1,0,0
5180.0,"Firgrove Way Service Road",inbound,8,0,0,0
5180.0,"Firgrove Way Service Road",outbound,39,2,0,0
5180.0,"Clement Road",inbound,6,0,0,0
5180.0,"Dreyersdal Farm Road",outbound,43,2,0,0
5180.0,"Tokai High School Internal Road",inbound,214,0,0,5
5180.0,"Tokai High School Internal Road",outbound,218,7,0,0
5180.0,"Homestead Avenue",inbound,73,2,0,0
5180.0,"Homestead Avenue",outbound,41,1,0,0
5180.0,"Midwood Avenue",inbound,5,1,0,0
5245.0,"Childrens Way",inbound,141,2,0,0
5245.0,"Childrens Way",outbound,36,2,0,0
5245.0,"Tussendal Avenue",outbound,48,2,0,0
5245.0,"Starke Road",inbound,63,2,6,9
5245.0,"Starke Road",outbound,120,5,0,0
5245.0,"Christopher Road",inbound,209,0,6,7
5245.0,"Christopher Road",outbound,85,1,1,0
5245.0,"Ruskin Road",inbound,18,1,1,0
5245.0,"Ruskin Road",outbound,210,2,0,0
5245.0,"Vineyard Road",inbound,230,6,0,0
5245.0,"Vineyard Road",outbound,159,2,1,0
5245.0,"Aristea Road",outbound,213,3,0,0
5245.0,"Dante Road",inbound,19,1,0,0
5245.0,"Dante Road",outbound,209,1,0,0
5245.0,"Airlie Road",inbound,36,0,3,0
5245.0,"Airlie Road",outbound,121,2,0,0
5245.0,"Leyden Road",inbound,217,2,5,1
5245.0,"Dreyersdal Road",inbound,234,6,5,14
5245.0,"Dreyersdal Road",outbound,80,2,0,0
5245.0,"Firgrove Way Service Road",inbound,9,1,0,0
5245.0,"Firgrove Way Service Road",outbound,39,0,0,0
5245.0,"Clement Road",inbound,6,0,0,0
5245.0,"Dreyersdal Farm Road",outbound,46,1,0,0
5245.0,"Tokai High School Internal Road",inbound,222,0,0,5
5245.0,"Tokai High School Internal Road",outbound,225,8,0,0
5245.0,"Homestead Avenue",inbound,75,1,0,0
5245.0,"Homestead Avenue",outbound,41,0,0,0
5245.0,"Midwood Avenue",inbound,6,0,0,0
5310.0,"Childrens Way",inbound,144,1,0,0
5310.0,"Childrens Way",outbound,36,0,0,0
5310.0,"Tussendal Avenue",outbound,49,0,0,0
5310.0,"Starke Road",inbound,66,2,4,10
5310.0,"Starke Road",outbound,122,6,0,1
5310.0,"Christopher Road",inbound,215,0,3,14
5310.0,"Christopher Road",outbound,88,1,0,2
5310.0,"Ruskin Road",inbound,22,3,2,0
5310.0,"Ruskin Road",outbound,217,2,0,0
5310.0,"Vineyard Road",inbound,237,6,0,0
5310.0,"Vineyard Road",outbound,165,3,1,1
5310.0,"Aristea Road",outbound,219,2,0,0
5310.0,"Dante Road",inbound,22,0,0,0
5310.0,"Dante Road",outbound,216,2,0,0
5310.0,"Airlie Road",inbound,40,1,1,1
5310.0,"Airlie Road",outbound,123,1,0,0
5310.0,"Leyden Road",inbound,221,0,5,2
5310.0,"Dreyersdal Road",inbound,239,8,9,9
5310.0,"Dreyersdal Road",outbound,84,3,0,0
5310.0,"Firgrove Way Service Road",inbound,9,0,0,0
5310.0,"Firgrove Way Service Road",outbound,39,0,0,0
5310.0,"Clement Road",inbound,6,0,0,0
5310.0,"Dreyersdal Farm Road",outbound,49,3,0,0
5310.0,"Tokai High School Internal Road",inbound,228,0,0,4
5310.0,"Tokai High School Internal Road",outbound,231,8,0,0
5310.0,"Homestead Avenue",inbound,76,0,0,0
5310.0,"Homestead Avenue",outbound,41,0,0,0
5310.0,"Midwood Avenue",inbound,6,0,0,0
5370.0,"Childrens Way",inbound,147,2,0,0
5370.0,"Childrens Way",outbound,38,2,0,0
5370.0,"Tussendal Avenue",outbound,51,2,0,0
5370.0,"Starke Road",inbound,68,2,2,10
5370.0,"Starke Road",outbound,126,4,0,1
5370.0,"Christopher Road",inbound,219,1,9,9
5370.0,"Christopher Road",outbound,89,0,0,1
5370.0,"Ruskin Road",inbound,23,1,4,0
5370.0,"Ruskin Road",outbound,223,2,0,0
5370.0,"Vineyard Road",inbound,242,5,0,0
5370.0,"Vineyard Road",outbound,168,1,0,2
5370.0,"Aristea Road",outbound,225,2,0,0
5370.0,"Dante Road",inbound,23,0,0,0
5370.0,"Dante Road",outbound,222,3,0,0
5370.0,"Airlie Road",inbound,41,0,0,2
5370.0,"Airlie Road",outbound,128,1,0,0
5370.0,"Leyden Road",inbound,226,1,4,2
5370.0,"Dreyersdal Road",inbound,241,5,4,16
5370.0,"Dreyersdal Road",outbound,87,3,0,0
5370.0,"Firgrove Way Service Road",inbound,9,0,0,0
5370.0,"Firgrove Way Service Road",outbound,41,1,0,0
5370.0,"Clement Road",inbound,6,0,0,0
5370.0,"Dreyersdal Farm Road",outbound,49,0,0,0
5370.0,"Tokai High School Internal Road",inbound,236,0,0,6
5370.0,"Tokai High School Internal Road",outbound,237,6,0,0
5370.0,"Homestead Avenue",inbound,78,1,0,0
5370.0,"Homestead Avenue",outbound,43,1,0,0
5370.0,"Midwood Avenue",inbound,6,0,0,0
5435.0,"Childrens Way",inbound,150,1,0,0
5435.0,"Childrens Way",outbound,38,0,0,0
5435.0,"Tussendal Avenue",outbound,54,2,0,0
5435.0,"Starke Road",inbound,70,2,2,10
5435.0,"Starke Road",outbound,128,2,1,1
5435.0,"Christopher Road",inbound,222,1,5,12
5435.0,"Christopher Road",outbound,91,0,1,1
5435.0,"Ruskin Road",inbound,23,0,2,1
5435.0,"Ruskin Road",outbound,230,2,0,0
5435.0,"Vineyard Road",inbound,247,5,0,0
5435.0,"Vineyard Road",outbound,173,3,1,1
5435.0,"Aristea Road",outbound,232,2,0,0
5435.0,"Dante Road",inbound,23,0,0,0
5435.0,"Dante Road",outbound,228,2,0,0
5435.0,"Airlie Road",inbound,43,0,0,2
5435.0,"Airlie Road",outbound,132,0,0,0
5435.0,"Leyden Road",inbound,231,0,6,1
5435.0,"Dreyersdal Road",inbound,247,5,2,22
5435.0,"Dreyersdal Road",outbound,89,3,0,0
5435.0,"Firgrove Way Service Road",inbound,9,0,0,0
5435.0,"Firgrove Way Service Road",outbound,42,0,0,0
5435.0,"Clement Road",inbound,7,1,0,0
5435.0,"Dreyersdal Farm Road",outbound,52,3,0,0
5435.0,"Tokai High School Internal Road",inbound,240,0,0,4
5435.0,"Tokai High School Internal Road",outbound,244,8,0,0
5435.0,"Homestead Avenue",inbound,79,0,0,0
5435.0,"Homestead Avenue",outbound,44,0,0,0
5435.0,"Midwood Avenue",inbound,6,0,0,0
5495.0,"Childrens Way",inbound,152,2,0,0
5495.0,"Childrens Way",outbound,38,0,0,0
5495.0,"Tussendal Avenue",outbound,55,1,0,0
5495.0,"Starke Road",inbound,71,1,5,7
5495.0,"Starke Road",outbound,129,2,0,2
5495.0,"Christopher Road",inbound,226,0,3,14
5495.0,"Christopher Road",outbound,94,0,2,3
5495.0,"Ruskin Road",inbound,24,0,1,0
5495.0,"Ruskin Road",outbound,236,2,0,0
5495.0,"Vineyard Road",inbound,253,5,0,0
5495.0,"Vineyard Road",outbound,177,1,1,1
5495.0,"Aristea Road",outbound,238,2,0,0
5495.0,"Dante Road",inbound,24,0,0,0
5495.0,"Dante Road",outbound,234,2,0,0
5495.0,"Airlie Road",inbound,45,1,0,2
5495.0,"Airlie Road",outbound,137,2,0,0
5495.0,"Leyden Road",inbound,237,0,9,1
5495.0,"Dreyersdal Road",inbound,250,6,10,12
5495.0,"Dreyersdal Road",outbound,93,3,0,0
5495.0,"Firgrove Way Service Road",inbound,9,0,0,0
5495.0,"Firgrove Way Service Road",outbound,43,1,0,0
5495.0,"Clement Road",inbound,7,0,0,0
5495.0,"Dreyersdal Farm Road",outbound,54,2,0,0
5495.0,"Tokai High School Internal Road",inbound,247,0,0,5
5495.0,"Tokai High School Internal Road",outbound,250,6,1,0
5495.0,"Homestead Avenue",inbound,81,1,0,0
5495.0,"Homestead Avenue",outbound,44,0,0,0
5495.0,"Midwood Avenue",inbound,6,0,0,0
5560.0,"Childrens Way",inbound,155,2,0,0
5560.0,"Childrens Way",outbound,41,2,0,0
5560.0,"Tussendal Avenue",outbound,56,0,0,0
5560.0,"Starke Road",inbound,73,0,5,7
5560.0,"Starke Road",outbound,131,0,0,2
5560.0,"Christopher Road",inbound,230,0,5,11
5560.0,"Christopher Road",outbound,97,0,1,7
5560.0,"Ruskin Road",inbound,26,2,1,0
5560.0,"Ruskin Road",outbound,242,2,0,0
5560.0,"Vineyard Road",inbound,261,5,0,0
5560.0,"Vineyard Road",outbound,183,2,2,1
5560.0,"Aristea Road",outbound,244,2,0,0
5560.0,"Dante Road",inbound,27,1,0,0
5560.0,"Dante Road",outbound,240,1,0,0
5560.0,"Airlie Road",inbound,47,0,0,2
5560.0,"Airlie Road",outbound,139,0,0,0
5560.0,"Leyden Road",inbound,242,0,7,2
5560.0,"Dreyersdal Road",inbound,253,5,4,19
5560.0,"Dreyersdal Road",outbound,96,2,0,0
5560.0,"Firgrove Way Service Road",inbound,9,0,0,0
5560.0,"Firgrove Way Service Road",outbound,44,0,0,0
5560.0,"Clement Road",inbound,7,0,0,0
5560.0,"Dreyersdal Farm Road",outbound,56,2,0,0
5560.0,"Tokai High School Internal Road",inbound,254,0,0,5
5560.0,"Tokai High School Internal Road",outbound,256,7,0,0
5560.0,"Homestead Avenue",inbound,82,2,0,0
5560.0,"Homestead Avenue",outbound,44,0,0,0
5560.0,"Midwood Avenue",inbound,6,0,0,0
5670.0,"Childrens Way",inbound,160,2,0,0
5670.0,"Childrens Way",outbound,41,0,0,0
5670.0,"Tussendal Avenue",outbound,58,2,0,0
5670.0,"Starke Road",inbound,80,3,0,15
5670.0,"Starke Road",outbound,138,7,1,0
5670.0,"Christopher Road",inbound,232,0,0,17
5670.0,"Christopher Road",outbound,100,1,2,2
5670.0,"Ruskin Road",inbound,28,1,1,1
5670.0,"Ruskin Road",outbound,253,2,0,0
5670.0,"Vineyard Road",inbound,263,0,0,0
5670.0,"Vineyard Road",outbound,191,1,0,6
5670.0,"Aristea Road",outbound,256,3,0,0
5670.0,"Dante Road",inbound,28,0,0,0
5670.0,"Dante Road",outbound,251,2,0,0
5670.0,"Airlie Road",inbound,49,0,0,4
5670.0,"Airlie Road",outbound,145,2,0,0
5670.0,"Leyden Road",inbound,249,0,5,2
5670.0,"Dreyersdal Road",inbound,257,4,0,22
5670.0,"Dreyersdal Road",outbound,100,2,0,0
5670.0,"Firgrove Way Service Road",inbound,10,0,0,0
5670.0,"Firgrove Way Service Road",outbound,44,0,0,0
5670.0,"Clement Road",inbound,8,0,0,1
5670.0,"Dreyersdal Farm Road",outbound,56,0,0,0
5670.0,"Tokai High School Internal Road",inbound,264,0,0,4
5670.0,"Tokai High School Internal Road",outbound,267,8,0,0
5670.0,"Homestead Avenue",inbound,85,1,0,0
5670.0,"Homestead Avenue",outbound,45,1,0,0
5670.0,"Midwood Avenue",inbound,7,0,0,0
5735.0,"Childrens Way",inbound,162,2,0,0
5735.0,"Childrens Way",outbound,41,0,0,0
5735.0,"Tussendal Avenue",outbound,59,0,0,0
5735.0,"Starke Road",inbound,83,2,3,16
5735.0,"Starke Road",outbound,140,6,0,0
5735.0,"Christopher Road",inbound,234,1,6,11
5735.0,"Christopher Road",outbound,100,0,0,2
5735.0,"Ruskin Road",inbound,28,0,1,1
5735.0,"Ruskin Road",outbound,260,2,0,0
5735.0,"Vineyard Road",inbound,263,0,0,0
5735.0,"Vineyard Road",outbound,197,2,0,9
5735.0,"Aristea Road",outbound,262,2,0,0
5735.0,"Dante Road",inbound,28,0,0,0
5735.0,"Dante Road",outbound,258,1,0,0
5735.0,"Airlie Road",inbound,49,0,0,4
5735.0,"Airlie Road",outbound,148,2,0,0
5735.0,"Leyden Road",inbound,249,0,1,0
5735.0,"Dreyersdal Road",inbound,260,5,3,21
5735.0,"Dreyersdal Road",outbound,102,3,0,0
5735.0,"Firgrove Way Service Road",inbound,10,0,0,0
5735.0,"Firgrove Way Service Road",outbound,45,1,0,0
5735.0,"Clement Road",inbound,8,0,0,1
5735.0,"Dreyersdal Farm Road",outbound,59,2,0,0
5735.0,"Tokai High School Internal Road",inbound,270,0,0,5
5735.0,"Tokai High School Internal Road",outbound,274,8,0,0
5735.0,"Homestead Avenue",inbound,86,1,0,0
5735.0,"Homestead Avenue",outbound,48,1,0,1
5735.0,"Midwood Avenue",inbound,7,0,0,0
5800.0,"Childrens Way",inbound,165,2,0,0
5800.0,"Childrens Way",outbound,42,0,0,1
5800.0,"Tussendal Avenue",outbound,60,0,0,0
5800.0,"Starke Road",inbound,86,1,4,17
5800.0,"Starke Road",outbound,142,3,0,1
5800.0,"Christopher Road",inbound,237,3,6,8
5800.0,"Christopher Road",outbound,102,0,0,2
5800.0,"Ruskin Road",inbound,28,0,0,0
5800.0,"Ruskin Road",outbound,266,2,0,0
5800.0,"Vineyard Road",inbound,268,3,0,1
5800.0,"Vineyard Road",outbound,203,2,2,10
5800.0,"Aristea Road",outbound,268,2,0,0
5800.0,"Dante Road",inbound,28,0,0,0
5800.0,"Dante Road",outbound,264,1,0,0
5800.0,"Airlie Road",inbound,49,0,1,2
5800.0,"Airlie Road",outbound,149,0,0,0
5800.0,"Leyden Road",inbound,252,2,0,1
5800.0,"Dreyersdal Road",inbound,261,3,5,20
5800.0,"Dreyersdal Road",outbound,106,3,0,0
5800.0,"Firgrove Way Service Road",inbound,10,0,0,0
5800.0,"Firgrove Way Service Road",outbound,46,0,0,0
5800.0,"Clement Road",inbound,9,0,0,0
5800.0,"Dreyersdal Farm Road",outbound,60,1,0,0
5800.0,"Tokai High School Internal Road",inbound,277,0,0,4
5800.0,"Tokai High School Internal Road",outbound,277,5,0,0
5800.0,"Homestead Avenue",inbound,87,0,0,1
5800.0,"Homestead Avenue",outbound,50,0,0,0
5800.0,"Midwood Avenue",inbound,8,1,0,0
5860.0,"Childrens Way",inbound,167,2,0,0
5860.0,"Childrens Way",outbound,43,1,0,0
5860.0,"Tussendal Avenue",outbound,61,1,0,0
5860.0,"Starke Road",inbound,88,1,1,22
5860.0,"Starke Road",outbound,146,4,0,0
5860.0,"Christopher Road",inbound,238,0,1,15
5860.0,"Christopher Road",outbound,103,0,0,1
5860.0,"Ruskin Road",inbound,29,1,0,0
5860.0,"Ruskin Road",outbound,272,2,0,0
5860.0,"Vineyard Road",inbound,271,2,0,0
5860.0,"Vineyard Road",outbound,209,3,0,13
5860.0,"Aristea Road",outbound,275,3,0,0
5860.0,"Dante Road",inbound,29,0,0,0
5860.0,"Dante Road",outbound,270,1,0,0
5860.0,"Airlie Road",inbound,49,0,0,1
5860.0,"Airlie Road",outbound,152,0,0,0
5860.0,"Leyden Road",inbound,257,1,2,1
5860.0,"Dreyersdal Road",inbound,263,4,0,24
5860.0,"Dreyersdal Road",outbound,107,2,0,0
5860.0,"Firgrove Way Service Road",inbound,10,0,0,0
5860.0,"Firgrove Way Service Road",outbound,48,1,0,0
5860.0,"Clement Road",inbound,9,0,0,0
5860.0,"Dreyersdal Farm Road",outbound,60,0,0,0
5860.0,"Tokai High School Internal Road",inbound,279,0,0,2
5860.0,"Tokai High School Internal Road",outbound,281,5,0,0
5860.0,"Homestead Avenue",inbound,89,1,0,0
5860.0,"Homestead Avenue",outbound,51,1,0,0
5860.0,"Midwood Avenue",inbound,8,0,0,0
5920.0,"Childrens Way",inbound,169,2,0,0
5920.0,"Childrens Way",outbound,44,0,0,1
5920.0,"Tussendal Avenue",outbound,62,1,0,0
5920.0,"Starke Road",inbound,92,3,3,21
5920.0,"Starke Road",outbound,147,3,0,1
5920.0,"Christopher Road",inbound,241,0,4,12
5920.0,"Christopher Road",outbound,105,0,0,2
5920.0,"Ruskin Road",inbound,29,0,0,0
5920.0,"Ruskin Road",outbound,277,1,0,0
5920.0,"Vineyard Road",inbound,275,5,0,0
5920.0,"Vineyard Road",outbound,214,2,1,16
5920.0,"Aristea Road",outbound,278,1,0,0
5920.0,"Dante Road",inbound,29,0,0,0
5920.0,"Dante Road",outbound,277,2,0,0
5920.0,"Airlie Road",inbound,49,0,0,1
5920.0,"Airlie Road",outbound,154,1,0,0
5920.0,"Leyden Road",inbound,258,0,0,1
5920.0,"Dreyersdal Road",inbound,264,3,0,23
5920.0,"Dreyersdal Road",outbound,107,0,0,0
5920.0,"Firgrove Way Service Road",inbound,10,0,0,0
5920.0,"Firgrove Way Service Road",outbound,48,0,0,0
5920.0,"Clement Road",inbound,9,0,0,0
5920.0,"Dreyersdal Farm Road",outbound,61,1,0,0
5920.0,"Tokai High School Internal Road",inbound,284,0,0,4
5920.0,"Tokai High School Internal Road",outbound,286,5,0,0
5920.0,"Homestead Avenue",inbound,90,1,0,0
5920.0,"Homestead Avenue",outbound,51,0,0,0
5920.0,"Midwood Avenue",inbound,8,0,0,0
5990.0,"Childrens Way",inbound,171,1,0,0
5990.0,"Childrens Way",outbound,45,0,0,1
5990.0,"Tussendal Avenue",outbound,62,0,0,0
5990.0,"Starke Road",inbound,94,1,4,19
5990.0,"Starke Road",outbound,150,1,1,1
5990.0,"Christopher Road",inbound,246,0,8,6
5990.0,"Christopher Road",outbound,106,0,1,2
5990.0,"Ruskin Road",inbound,29,0,0,0
5990.0,"Ruskin Road",outbound,280,1,0,0
5990.0,"Vineyard Road",inbound,281,5,0,0
5990.0,"Vineyard Road",outbound,216,1,2,15
5990.0,"Aristea Road",outbound,283,3,0,0
5990.0,"Dante Road",inbound,29,0,0,0
5990.0,"Dante Road",outbound,279,1,0,0
5990.0,"Airlie Road",inbound,51,1,2,1
5990.0,"Airlie Road",outbound,155,0,0,0
5990.0,"Leyden Road",inbound,264,0,1,1
5990.0,"Dreyersdal Road",inbound,267,5,5,19
