simTime,road,direction,total_cumulative,active,slowing,stopped
1690.0,"Dreyersdal Farm Road",outbound,2,0,0,0
1690.0,"Tokai High School Internal Road",inbound,7,0,0,1
1690.0,"Tokai High School Internal Road",outbound,7,1,0,0
1690.0,"Homestead Avenue",inbound,3,0,0,0
1765.0,"Childrens Way",inbound,6,0,0,0
1765.0,"Tussendal Avenue",outbound,2,0,0,0
1765.0,"Starke Road",outbound,2,1,0,0
1765.0,"Christopher Road",inbound,10,1,0,0
1765.0,"Christopher Road",outbound,2,0,0,0
1765.0,"Ruskin Road",outbound,7,1,0,0
1765.0,"Vineyard Road",inbound,9,0,0,0
1765.0,"Vineyard Road",outbound,4,1,0,0
1765.0,"Aristea Road",outbound,7,0,0,0
1765.0,"Dante Road",outbound,6,0,0,0
1765.0,"Airlie Road",outbound,3,1,0,0
1765.0,"Leyden Road",inbound,9,0,0,1
1765.0,"Dreyersdal Road",inbound,12,2,0,0
1765.0,"Dreyersdal Road",outbound,2,0,0,0
1765.0,"Firgrove Way Service Road",outbound,1,0,0,0
1765.0,"Dreyersdal Farm Road",outbound,2,0,0,0
1765.0,"Tokai High School Internal Road",inbound,7,0,0,0
1765.0,"Tokai High School Internal Road",outbound,8,1,0,0
1765.0,"Homestead Avenue",inbound,3,0,0,0
1845.0,"Childrens Way",inbound,7,0,0,0
1845.0,"Tussendal Avenue",outbound,2,0,0,0
1845.0,"Starke Road",outbound,4,2,0,0
1845.0,"Christopher Road",inbound,11,0,0,0
1845.0,"Christopher Road",outbound,4,0,0,0
1845.0,"Ruskin Road",outbound,7,0,0,0
1845.0,"Vineyard Road",inbound,11,0,0,0
1845.0,"Vineyard Road",outbound,5,0,0,0
1845.0,"Aristea Road",outbound,7,0,0,0
1845.0,"Dante Road",outbound,7,0,0,0
1845.0,"Airlie Road",outbound,3,0,0,0
1845.0,"Leyden Road",inbound,11,1,0,0
1845.0,"Dreyersdal Road",inbound,13,2,0,0
1845.0,"Dreyersdal Road",outbound,3,1,0,0
1845.0,"Firgrove Way Service Road",outbound,2,0,0,0
1845.0,"Dreyersdal Farm Road",outbound,2,0,0,0
1845.0,"Tokai High School Internal Road",inbound,9,0,0,0
1845.0,"Tokai High School Internal Road",outbound,10,3,0,0
1845.0,"Homestead Avenue",inbound,4,1,0,0
1920.0,"Childrens Way",inbound,8,0,0,0
1920.0,"Tussendal Avenue",outbound,2,0,0,0
1920.0,"Starke Road",outbound,4,1,0,0
1920.0,"Christopher Road",inbound,13,0,0,0
1920.0,"Christopher Road",outbound,4,0,0,0
1920.0,"Ruskin Road",outbound,9,1,0,0
1920.0,"Vineyard Road",inbound,13,2,0,0
1920.0,"Vineyard Road",outbound,6,1,0,0
1920.0,"Aristea Road",outbound,9,0,0,0
1920.0,"Dante Road",outbound,9,1,0,0
1920.0,"Airlie Road",outbound,3,0,0,0
1920.0,"Leyden Road",inbound,11,0,0,0
1920.0,"Dreyersdal Road",inbound,15,3,0,0
1920.0,"Dreyersdal Road",outbound,3,0,0,0
1920.0,"Firgrove Way Service Road",outbound,2,0,0,0
1920.0,"Dreyersdal Farm Road",outbound,2,0,0,0
1920.0,"Tokai High School Internal Road",inbound,11,0,0,1
1920.0,"Tokai High School Internal Road",outbound,11,1,0,0
1920.0,"Homestead Avenue",inbound,4,0,0,0
1920.0,"Homestead Avenue",outbound,1,0,0,0
1995.0,"Childrens Way",inbound,9,0,0,0
1995.0,"Childrens Way",outbound,1,1,0,0
1995.0,"Tussendal Avenue",outbound,2,0,0,0
1995.0,"Starke Road",outbound,6,1,0,0
1995.0,"Christopher Road",inbound,15,0,0,0
1995.0,"Christopher Road",outbound,5,0,0,0
1995.0,"Ruskin Road",outbound,10,0,0,0
1995.0,"Vineyard Road",inbound,15,2,0,0
1995.0,"Vineyard Road",outbound,7,0,0,0
1995.0,"Aristea Road",outbound,11,1,0,0
1995.0,"Dante Road",outbound,10,1,0,0
1995.0,"Airlie Road",outbound,4,0,0,0
1995.0,"Leyden Road",inbound,13,0,0,0
1995.0,"Dreyersdal Road",inbound,17,2,0,0
1995.0,"Dreyersdal Road",outbound,3,0,0,0
1995.0,"Firgrove Way Service Road",outbound,3,0,0,0
1995.0,"Dreyersdal Farm Road",outbound,2,0,0,0
1995.0,"Tokai High School Internal Road",inbound,12,0,0,1
1995.0,"Tokai High School Internal Road",outbound,13,1,0,0
1995.0,"Homestead Avenue",inbound,5,1,0,0
1995.0,"Homestead Avenue",outbound,1,0,0,0
2070.0,"Childrens Way",inbound,10,0,0,0
2070.0,"Childrens Way",outbound,2,1,0,0
2070.0,"Tussendal Avenue",outbound,2,0,0,0
2070.0,"Starke Road",outbound,8,2,0,0
2070.0,"Christopher Road",inbound,16,0,0,0
2070.0,"Christopher Road",outbound,6,0,0,0
2070.0,"Ruskin Road",outbound,11,0,0,0
2070.0,"Vineyard Road",inbound,16,1,0,0
2070.0,"Vineyard Road",outbound,9,0,0,0
2070.0,"Aristea Road",outbound,11,0,0,0
2070.0,"Dante Road",outbound,11,0,0,0
2070.0,"Airlie Road",outbound,5,0,0,0
2070.0,"Leyden Road",inbound,15,0,0,0
2070.0,"Dreyersdal Road",inbound,20,4,0,0
2070.0,"Dreyersdal Road",outbound,3,0,0,0
2070.0,"Firgrove Way Service Road",outbound,3,0,0,0
2070.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2070.0,"Tokai High School Internal Road",inbound,14,0,0,1
2070.0,"Tokai High School Internal Road",outbound,15,3,0,0
2070.0,"Homestead Avenue",inbound,5,0,0,0
2070.0,"Homestead Avenue",outbound,2,0,0,0
2145.0,"Childrens Way",inbound,11,0,0,0
2145.0,"Childrens Way",outbound,2,0,0,0
2145.0,"Tussendal Avenue",outbound,2,0,0,0
2145.0,"Starke Road",outbound,8,0,0,0
2145.0,"Christopher Road",inbound,19,1,0,0
2145.0,"Christopher Road",outbound,7,1,0,0
2145.0,"Ruskin Road",outbound,13,0,0,0
2145.0,"Vineyard Road",inbound,19,3,0,0
2145.0,"Vineyard Road",outbound,10,0,0,0
2145.0,"Aristea Road",outbound,14,1,0,0
2145.0,"Dante Road",outbound,13,1,0,0
2145.0,"Airlie Road",outbound,5,0,0,0
2145.0,"Leyden Road",inbound,16,0,0,0
2145.0,"Dreyersdal Road",inbound,22,4,0,0
2145.0,"Dreyersdal Road",outbound,3,0,0,0
2145.0,"Firgrove Way Service Road",outbound,3,0,0,0
2145.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2145.0,"Tokai High School Internal Road",inbound,15,0,0,0
2145.0,"Tokai High School Internal Road",outbound,16,3,0,0
2145.0,"Homestead Avenue",inbound,6,0,0,0
2145.0,"Homestead Avenue",outbound,3,1,0,0
2220.0,"Childrens Way",inbound,12,0,0,0
2220.0,"Childrens Way",outbound,2,0,0,0
2220.0,"Tussendal Avenue",outbound,2,0,0,0
2220.0,"Starke Road",outbound,11,3,0,0
2220.0,"Christopher Road",inbound,22,1,0,0
2220.0,"Christopher Road",outbound,9,1,0,0
2220.0,"Ruskin Road",outbound,15,0,0,0
2220.0,"Vineyard Road",inbound,21,2,0,0
2220.0,"Vineyard Road",outbound,13,1,0,0
2220.0,"Aristea Road",outbound,15,0,0,0
2220.0,"Dante Road",outbound,15,0,0,0
2220.0,"Airlie Road",outbound,5,0,0,0
2220.0,"Leyden Road",inbound,19,0,0,1
2220.0,"Dreyersdal Road",inbound,24,2,0,0
2220.0,"Dreyersdal Road",outbound,3,0,0,0
2220.0,"Firgrove Way Service Road",outbound,3,0,0,0
2220.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2220.0,"Tokai High School Internal Road",inbound,17,0,0,1
2220.0,"Tokai High School Internal Road",outbound,18,2,0,0
2220.0,"Homestead Avenue",inbound,6,0,0,0
2220.0,"Homestead Avenue",outbound,3,0,0,0
2300.0,"Childrens Way",inbound,14,1,0,0
2300.0,"Childrens Way",outbound,2,0,0,0
2300.0,"Tussendal Avenue",outbound,2,0,0,0
2300.0,"Starke Road",outbound,12,2,0,0
2300.0,"Christopher Road",inbound,23,0,0,0
2300.0,"Christopher Road",outbound,10,0,0,0
2300.0,"Ruskin Road",outbound,16,0,0,0
2300.0,"Vineyard Road",inbound,23,1,0,0
2300.0,"Vineyard Road",outbound,14,1,0,0
2300.0,"Aristea Road",outbound,17,1,0,0
2300.0,"Dante Road",outbound,16,0,0,0
2300.0,"Airlie Road",outbound,5,0,0,0
2300.0,"Leyden Road",inbound,22,0,0,1
2300.0,"Dreyersdal Road",inbound,28,5,0,0
2300.0,"Dreyersdal Road",outbound,3,0,0,0
2300.0,"Firgrove Way Service Road",outbound,4,1,0,0
2300.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2300.0,"Tokai High School Internal Road",inbound,20,0,0,1
2300.0,"Tokai High School Internal Road",outbound,21,3,0,0
2300.0,"Homestead Avenue",inbound,7,0,0,0
2300.0,"Homestead Avenue",outbound,5,1,0,0
2380.0,"Childrens Way",inbound,15,0,0,0
2380.0,"Childrens Way",outbound,2,0,0,0
2380.0,"Tussendal Avenue",outbound,2,0,0,0
2380.0,"Starke Road",outbound,14,2,0,0
2380.0,"Christopher Road",inbound,27,2,0,0
2380.0,"Christopher Road",outbound,12,0,0,0
2380.0,"Ruskin Road",outbound,19,1,0,0
2380.0,"Vineyard Road",inbound,25,1,0,0
2380.0,"Vineyard Road",outbound,16,1,0,0
2380.0,"Aristea Road",outbound,20,1,0,0
2380.0,"Dante Road",outbound,19,1,0,0
2380.0,"Airlie Road",outbound,5,0,0,0
2380.0,"Leyden Road",inbound,24,1,0,0
2380.0,"Dreyersdal Road",inbound,30,4,0,0
2380.0,"Dreyersdal Road",outbound,3,0,0,0
2380.0,"Firgrove Way Service Road",inbound,1,1,0,0
2380.0,"Firgrove Way Service Road",outbound,4,0,0,0
2380.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2380.0,"Tokai High School Internal Road",inbound,23,0,0,2
2380.0,"Tokai High School Internal Road",outbound,23,1,0,0
2380.0,"Homestead Avenue",inbound,8,0,0,0
2380.0,"Homestead Avenue",outbound,6,0,0,0
2450.0,"Childrens Way",inbound,17,1,0,0
2450.0,"Childrens Way",outbound,2,0,0,0
2450.0,"Tussendal Avenue",outbound,2,0,0,0
2450.0,"Starke Road",inbound,1,1,0,0
2450.0,"Starke Road",outbound,17,3,0,0
2450.0,"Christopher Road",inbound,30,1,0,0
2450.0,"Christopher Road",outbound,15,1,0,0
2450.0,"Ruskin Road",outbound,22,1,0,0
2450.0,"Vineyard Road",inbound,29,2,0,0
2450.0,"Vineyard Road",outbound,18,0,0,0
2450.0,"Aristea Road",outbound,23,1,0,0
2450.0,"Dante Road",outbound,21,1,0,0
2450.0,"Airlie Road",outbound,5,0,0,0
2450.0,"Leyden Road",inbound,27,1,0,0
2450.0,"Dreyersdal Road",inbound,33,3,0,0
2450.0,"Dreyersdal Road",outbound,3,0,0,0
2450.0,"Firgrove Way Service Road",inbound,1,0,0,0
2450.0,"Firgrove Way Service Road",outbound,5,1,0,0
2450.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2450.0,"Tokai High School Internal Road",inbound,25,0,0,2
2450.0,"Tokai High School Internal Road",outbound,26,2,0,0
2450.0,"Homestead Avenue",inbound,9,1,0,0
2450.0,"Homestead Avenue",outbound,7,1,0,0
2525.0,"Childrens Way",inbound,19,1,0,0
2525.0,"Childrens Way",outbound,2,0,0,0
2525.0,"Tussendal Avenue",outbound,3,0,0,0
2525.0,"Starke Road",inbound,1,1,0,0
2525.0,"Starke Road",outbound,18,3,0,0
2525.0,"Christopher Road",inbound,33,2,0,0
2525.0,"Christopher Road",outbound,16,1,0,0
2525.0,"Ruskin Road",outbound,23,0,0,0
2525.0,"Vineyard Road",inbound,31,1,0,0
2525.0,"Vineyard Road",outbound,20,0,0,0
2525.0,"Aristea Road",outbound,24,1,0,0
2525.0,"Dante Road",outbound,23,0,0,0
2525.0,"Airlie Road",outbound,7,1,0,0
2525.0,"Leyden Road",inbound,30,0,0,1
2525.0,"Dreyersdal Road",inbound,36,3,0,0
2525.0,"Dreyersdal Road",outbound,4,1,0,0
2525.0,"Firgrove Way Service Road",inbound,1,0,0,0
2525.0,"Firgrove Way Service Road",outbound,5,0,0,0
2525.0,"Dreyersdal Farm Road",outbound,3,1,0,0
2525.0,"Tokai High School Internal Road",inbound,28,0,0,3
2525.0,"Tokai High School Internal Road",outbound,29,2,0,0
2525.0,"Homestead Avenue",inbound,10,1,0,0
2525.0,"Homestead Avenue",outbound,9,1,0,0
2605.0,"Childrens Way",inbound,20,0,0,0
2605.0,"Childrens Way",outbound,2,0,0,0
2605.0,"Tussendal Avenue",outbound,3,0,0,0
2605.0,"Starke Road",inbound,1,0,0,0
2605.0,"Starke Road",outbound,20,2,0,0
2605.0,"Christopher Road",inbound,36,1,0,0
2605.0,"Christopher Road",outbound,18,1,0,0
2605.0,"Ruskin Road",outbound,26,0,0,0
2605.0,"Vineyard Road",inbound,35,2,0,0
2605.0,"Vineyard Road",outbound,22,0,0,0
2605.0,"Aristea Road",outbound,27,1,0,0
2605.0,"Dante Road",outbound,26,1,0,0
2605.0,"Airlie Road",outbound,7,0,0,0
2605.0,"Leyden Road",inbound,33,1,0,0
2605.0,"Dreyersdal Road",inbound,40,5,0,0
2605.0,"Dreyersdal Road",outbound,5,1,0,0
2605.0,"Firgrove Way Service Road",inbound,1,0,0,0
2605.0,"Firgrove Way Service Road",outbound,6,1,0,0
2605.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2605.0,"Tokai High School Internal Road",inbound,31,0,0,1
2605.0,"Tokai High School Internal Road",outbound,32,4,0,0
2605.0,"Homestead Avenue",inbound,11,1,0,0
2605.0,"Homestead Avenue",outbound,10,1,0,0
2685.0,"Childrens Way",inbound,22,0,0,0
2685.0,"Childrens Way",outbound,2,0,0,0
2685.0,"Tussendal Avenue",outbound,3,0,0,0
2685.0,"Starke Road",inbound,1,0,0,0
2685.0,"Starke Road",outbound,21,1,0,0
2685.0,"Christopher Road",inbound,40,0,0,0
2685.0,"Christopher Road",outbound,19,0,0,0
2685.0,"Ruskin Road",outbound,30,1,0,0
2685.0,"Vineyard Road",inbound,40,2,0,0
2685.0,"Vineyard Road",outbound,24,0,0,0
2685.0,"Aristea Road",outbound,31,1,0,0
2685.0,"Dante Road",outbound,29,1,0,0
2685.0,"Airlie Road",outbound,9,1,0,0
2685.0,"Leyden Road",inbound,38,1,0,1
2685.0,"Dreyersdal Road",inbound,44,5,0,0
2685.0,"Dreyersdal Road",outbound,6,1,0,0
2685.0,"Firgrove Way Service Road",inbound,1,0,0,0
2685.0,"Firgrove Way Service Road",outbound,6,0,0,0
2685.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2685.0,"Tokai High School Internal Road",inbound,35,0,0,2
2685.0,"Tokai High School Internal Road",outbound,36,3,0,0
2685.0,"Homestead Avenue",inbound,12,1,0,0
2685.0,"Homestead Avenue",outbound,12,2,0,0
2765.0,"Childrens Way",inbound,25,1,0,0
2765.0,"Childrens Way",outbound,2,0,0,0
2765.0,"Tussendal Avenue",outbound,4,0,0,0
2765.0,"Starke Road",inbound,1,0,0,0
2765.0,"Starke Road",outbound,23,2,0,0
2765.0,"Christopher Road",inbound,45,1,0,0
2765.0,"Christopher Road",outbound,21,0,0,0
2765.0,"Ruskin Road",outbound,34,2,0,0
2765.0,"Vineyard Road",inbound,44,2,0,0
2765.0,"Vineyard Road",outbound,27,0,0,0
2765.0,"Aristea Road",outbound,34,1,0,0
2765.0,"Dante Road",outbound,32,1,0,0
2765.0,"Airlie Road",outbound,10,0,0,0
2765.0,"Leyden Road",inbound,42,1,0,1
2765.0,"Dreyersdal Road",inbound,49,6,0,0
2765.0,"Dreyersdal Road",outbound,7,2,0,0
2765.0,"Firgrove Way Service Road",inbound,1,0,0,0
2765.0,"Firgrove Way Service Road",outbound,6,0,0,0
2765.0,"Dreyersdal Farm Road",outbound,4,1,0,0
2765.0,"Tokai High School Internal Road",inbound,40,0,0,3
2765.0,"Tokai High School Internal Road",outbound,40,3,0,0
2765.0,"Homestead Avenue",inbound,13,0,0,0
2765.0,"Homestead Avenue",outbound,13,0,0,0
2835.0,"Childrens Way",inbound,27,1,0,0
2835.0,"Childrens Way",outbound,2,0,0,0
2835.0,"Tussendal Avenue",outbound,4,0,0,0
2835.0,"Starke Road",inbound,2,0,0,0
2835.0,"Starke Road",outbound,26,5,0,0
2835.0,"Christopher Road",inbound,49,3,0,0
2835.0,"Christopher Road",outbound,24,0,0,0
2835.0,"Ruskin Road",outbound,37,1,0,0
2835.0,"Vineyard Road",inbound,47,2,0,0
2835.0,"Vineyard Road",outbound,31,1,0,0
2835.0,"Aristea Road",outbound,38,1,0,0
2835.0,"Dante Road",outbound,36,1,0,0
2835.0,"Airlie Road",inbound,1,1,0,0
2835.0,"Airlie Road",outbound,10,0,0,0
2835.0,"Leyden Road",inbound,45,1,0,0
2835.0,"Dreyersdal Road",inbound,54,5,0,0
2835.0,"Dreyersdal Road",outbound,8,0,0,0
2835.0,"Firgrove Way Service Road",inbound,1,0,0,0
2835.0,"Firgrove Way Service Road",outbound,6,0,0,0
2835.0,"Dreyersdal Farm Road",outbound,4,0,0,0
2835.0,"Tokai High School Internal Road",inbound,43,0,0,3
2835.0,"Tokai High School Internal Road",outbound,44,3,0,0
2835.0,"Homestead Avenue",inbound,14,0,0,0
2835.0,"Homestead Avenue",outbound,14,0,0,0
2910.0,"Childrens Way",inbound,29,1,0,0
2910.0,"Childrens Way",outbound,3,0,0,1
2910.0,"Tussendal Avenue",outbound,4,0,0,0
2910.0,"Starke Road",inbound,2,0,0,0
2910.0,"Starke Road",outbound,29,4,0,0
2910.0,"Christopher Road",inbound,52,1,0,0
2910.0,"Christopher Road",outbound,26,0,0,0
2910.0,"Ruskin Road",inbound,1,1,0,0
2910.0,"Ruskin Road",outbound,41,1,0,0
2910.0,"Vineyard Road",inbound,52,2,0,1
2910.0,"Vineyard Road",outbound,34,0,0,0
2910.0,"Aristea Road",outbound,42,1,0,0
2910.0,"Dante Road",inbound,1,0,0,0
2910.0,"Dante Road",outbound,40,1,0,0
2910.0,"Airlie Road",inbound,1,0,0,0
2910.0,"Airlie Road",outbound,13,1,0,0
2910.0,"Leyden Road",inbound,49,0,0,2
2910.0,"Dreyersdal Road",inbound,57,5,0,0
2910.0,"Dreyersdal Road",outbound,9,1,0,0
2910.0,"Firgrove Way Service Road",inbound,1,0,0,0
2910.0,"Firgrove Way Service Road",outbound,7,0,0,0
2910.0,"Dreyersdal Farm Road",outbound,4,0,0,0
2910.0,"Tokai High School Internal Road",inbound,45,0,0,1
2910.0,"Tokai High School Internal Road",outbound,47,4,0,0
2910.0,"Homestead Avenue",inbound,15,0,0,0
2910.0,"Homestead Avenue",outbound,15,1,0,0
2985.0,"Childrens Way",inbound,31,0,0,0
2985.0,"Childrens Way",outbound,3,0,0,0
2985.0,"Tussendal Avenue",outbound,5,0,0,0
2985.0,"Starke Road",inbound,2,0,0,0
2985.0,"Starke Road",outbound,31,2,0,0
2985.0,"Christopher Road",inbound,57,1,2,1
2985.0,"Christopher Road",outbound,28,0,0,0
2985.0,"Ruskin Road",inbound,1,0,0,0
2985.0,"Ruskin Road",outbound,45,1,0,0
2985.0,"Vineyard Road",inbound,55,2,0,0
