simTime,road,direction,total_cumulative,active,slowing,stopped
4940.0,"Airlie Road",inbound,70,0,0,0
4940.0,"Airlie Road",outbound,121,1,0,0
4940.0,"Leyden Road",inbound,199,0,9,1
4940.0,"Leyden Road",outbound,14,0,0,0
4940.0,"Dreyersdal Road",inbound,217,7,0,1
4940.0,"Dreyersdal Road",outbound,77,3,0,1
4940.0,"Firgrove Way Service Road",inbound,9,0,0,0
4940.0,"Firgrove Way Service Road",outbound,27,0,0,0
4940.0,"Clement Road",inbound,6,1,0,0
4940.0,"Clement Road",outbound,14,0,0,0
4940.0,"Dreyersdal Farm Road",inbound,9,1,0,0
4940.0,"Dreyersdal Farm Road",outbound,47,0,0,0
4940.0,"Tokai High School Internal Road",inbound,219,0,0,7
4940.0,"Tokai High School Internal Road",outbound,221,6,0,0
4940.0,"Homestead Avenue",inbound,82,3,0,0
4940.0,"Homestead Avenue",outbound,35,1,0,0
4940.0,"Midwood Avenue",inbound,6,0,0,0
5010.0,"Childrens Way",inbound,159,2,0,0
5010.0,"Childrens Way",outbound,42,0,0,0
5010.0,"Tussendal Avenue",inbound,4,0,0,0
5010.0,"Tussendal Avenue",outbound,48,0,0,0
5010.0,"Starke Road",inbound,124,6,0,2
5010.0,"Starke Road",outbound,112,6,0,0
5010.0,"Christopher Road",inbound,227,0,4,8
5010.0,"Christopher Road",outbound,57,0,0,0
5010.0,"Ruskin Road",inbound,40,1,3,1
5010.0,"Ruskin Road",outbound,186,1,0,0
5010.0,"Alban Road",outbound,27,0,0,0
5010.0,"Vineyard Road",inbound,291,0,17,48
5010.0,"Vineyard Road",outbound,134,1,0,1
5010.0,"Aristea Road",outbound,216,3,0,0
5010.0,"Dante Road",inbound,40,0,0,0
5010.0,"Dante Road",outbound,185,2,0,1
5010.0,"Airlie Road",inbound,75,1,0,0
5010.0,"Airlie Road",outbound,124,3,0,0
5010.0,"Leyden Road",inbound,206,0,9,4
5010.0,"Leyden Road",outbound,14,0,0,0
5010.0,"Dreyersdal Road",inbound,227,13,0,0
5010.0,"Dreyersdal Road",outbound,79,2,0,0
5010.0,"Firgrove Way Service Road",inbound,10,1,0,0
5010.0,"Firgrove Way Service Road",outbound,27,0,0,0
5010.0,"Clement Road",inbound,7,0,0,1
5010.0,"Clement Road",outbound,14,0,0,0
5010.0,"Dreyersdal Farm Road",inbound,9,0,0,0
5010.0,"Dreyersdal Farm Road",outbound,48,0,0,0
5010.0,"Tokai High School Internal Road",inbound,225,0,0,4
5010.0,"Tokai High School Internal Road",outbound,228,8,0,0
5010.0,"Homestead Avenue",inbound,84,1,0,0
5010.0,"Homestead Avenue",outbound,37,1,0,0
5010.0,"Midwood Avenue",inbound,7,0,1,0
5090.0,"Childrens Way",inbound,165,3,0,0
5090.0,"Childrens Way",outbound,43,0,0,1
5090.0,"Tussendal Avenue",inbound,4,0,0,0
5090.0,"Tussendal Avenue",outbound,52,2,0,0
5090.0,"Starke Road",inbound,129,3,1,6
5090.0,"Starke Road",outbound,114,2,0,0
5090.0,"Christopher Road",inbound,236,0,10,7
5090.0,"Christopher Road",outbound,58,0,0,0
5090.0,"Ruskin Road",inbound,40,0,2,1
5090.0,"Ruskin Road",outbound,194,2,0,0
5090.0,"Alban Road",outbound,28,0,0,0
5090.0,"Vineyard Road",inbound,297,1,24,40
5090.0,"Vineyard Road",outbound,136,1,1,1
5090.0,"Aristea Road",outbound,224,2,0,0
5090.0,"Dante Road",inbound,41,0,1,0
5090.0,"Dante Road",outbound,192,2,1,3
5090.0,"Airlie Road",inbound,78,1,0,0
5090.0,"Airlie Road",outbound,127,0,0,0
5090.0,"Leyden Road",inbound,211,0,9,3
5090.0,"Leyden Road",outbound,15,0,1,0
5090.0,"Dreyersdal Road",inbound,234,8,0,1
5090.0,"Dreyersdal Road",outbound,80,1,0,0
5090.0,"Firgrove Way Service Road",inbound,10,0,0,0
5090.0,"Firgrove Way Service Road",outbound,29,1,0,0
5090.0,"Clement Road",inbound,7,0,0,0
5090.0,"Clement Road",outbound,15,0,1,0
5090.0,"Dreyersdal Farm Road",inbound,10,1,0,0
5090.0,"Dreyersdal Farm Road",outbound,51,3,0,0
5090.0,"Tokai High School Internal Road",inbound,233,0,0,4
5090.0,"Tokai High School Internal Road",outbound,236,9,0,0
5090.0,"Homestead Avenue",inbound,87,1,0,1
5090.0,"Homestead Avenue",outbound,40,2,0,0
5090.0,"Midwood Avenue",inbound,7,0,0,0
5165.0,"Childrens Way",inbound,170,2,0,0
5165.0,"Childrens Way",outbound,44,1,0,0
5165.0,"Tussendal Avenue",inbound,4,0,0,0
5165.0,"Tussendal Avenue",outbound,54,1,0,0
5165.0,"Starke Road",inbound,135,5,0,6
5165.0,"Starke Road",outbound,116,1,0,0
5165.0,"Christopher Road",inbound,244,0,8,14
5165.0,"Christopher Road",outbound,60,0,1,0
5165.0,"Ruskin Road",inbound,41,1,0,0
5165.0,"Ruskin Road",outbound,201,2,0,0
5165.0,"Alban Road",outbound,28,0,0,0
5165.0,"Vineyard Road",inbound,300,0,26,35
5165.0,"Vineyard Road",outbound,140,1,1,2
5165.0,"Aristea Road",outbound,231,2,0,0
5165.0,"Dante Road",inbound,41,0,0,0
5165.0,"Dante Road",outbound,199,1,1,5
5165.0,"Airlie Road",inbound,80,2,0,0
5165.0,"Airlie Road",outbound,131,0,0,0
5165.0,"Leyden Road",inbound,217,0,11,4
5165.0,"Leyden Road",outbound,15,0,0,0
5165.0,"Dreyersdal Road",inbound,239,6,2,0
5165.0,"Dreyersdal Road",outbound,85,2,0,1
5165.0,"Firgrove Way Service Road",inbound,10,0,0,0
5165.0,"Firgrove Way Service Road",outbound,30,0,0,0
5165.0,"Clement Road",inbound,8,0,0,1
5165.0,"Clement Road",outbound,15,0,0,0
5165.0,"Dreyersdal Farm Road",inbound,11,0,0,0
5165.0,"Dreyersdal Farm Road",outbound,53,1,0,0
5165.0,"Tokai High School Internal Road",inbound,241,0,0,6
5165.0,"Tokai High School Internal Road",outbound,243,6,0,0
5165.0,"Homestead Avenue",inbound,90,2,0,0
5165.0,"Homestead Avenue",outbound,41,0,0,0
5165.0,"Midwood Avenue",inbound,7,0,0,0
5240.0,"Childrens Way",inbound,175,3,0,0
5240.0,"Childrens Way",outbound,45,1,0,0
5240.0,"Tussendal Avenue",inbound,4,0,0,0
5240.0,"Tussendal Avenue",outbound,54,0,0,0
5240.0,"Starke Road",inbound,141,3,1,11
5240.0,"Starke Road",outbound,118,1,0,0
5240.0,"Christopher Road",inbound,249,0,6,18
5240.0,"Christopher Road",outbound,61,0,0,1
5240.0,"Ruskin Road",inbound,42,1,1,0
5240.0,"Ruskin Road",outbound,208,2,0,0
5240.0,"Alban Road",outbound,29,0,0,0
5240.0,"Vineyard Road",inbound,304,0,34,26
5240.0,"Vineyard Road",outbound,142,1,0,2
5240.0,"Aristea Road",outbound,239,3,0,0
5240.0,"Dante Road",inbound,43,1,0,0
5240.0,"Dante Road",outbound,206,1,0,10
5240.0,"Airlie Road",inbound,82,0,0,1
5240.0,"Airlie Road",outbound,133,0,0,0
5240.0,"Leyden Road",inbound,224,0,12,1
5240.0,"Leyden Road",outbound,15,0,0,0
5240.0,"Dreyersdal Road",inbound,247,9,1,2
5240.0,"Dreyersdal Road",outbound,87,1,0,0
5240.0,"Firgrove Way Service Road",inbound,11,0,0,0
5240.0,"Firgrove Way Service Road",outbound,30,0,0,0
5240.0,"Clement Road",inbound,9,1,0,0
5240.0,"Clement Road",outbound,16,1,0,0
5240.0,"Dreyersdal Farm Road",inbound,12,0,0,0
5240.0,"Dreyersdal Farm Road",outbound,54,1,0,0
5240.0,"Tokai High School Internal Road",inbound,247,0,0,5
5240.0,"Tokai High School Internal Road",outbound,251,7,0,0
5240.0,"Homestead Avenue",inbound,93,1,0,0
5240.0,"Homestead Avenue",outbound,42,1,0,0
5240.0,"Midwood Avenue",inbound,8,0,1,0
5315.0,"Childrens Way",inbound,180,3,0,0
5315.0,"Childrens Way",outbound,46,0,0,1
5315.0,"Tussendal Avenue",inbound,4,0,0,0
5315.0,"Tussendal Avenue",outbound,54,0,0,0
5315.0,"Starke Road",inbound,146,3,1,13
5315.0,"Starke Road",outbound,121,2,0,0
5315.0,"Christopher Road",inbound,251,0,3,21
5315.0,"Christopher Road",outbound,61,0,0,0
5315.0,"Ruskin Road",inbound,43,1,1,1
5315.0,"Ruskin Road",outbound,215,2,1,2
5315.0,"Alban Road",outbound,29,0,0,0
5315.0,"Vineyard Road",inbound,309,1,32,26
5315.0,"Vineyard Road",outbound,144,1,0,1
5315.0,"Aristea Road",outbound,246,2,0,0
5315.0,"Dante Road",inbound,43,0,0,0
5315.0,"Dante Road",outbound,213,0,1,15
5315.0,"Airlie Road",inbound,84,0,0,2
5315.0,"Airlie Road",outbound,135,0,0,0
5315.0,"Leyden Road",inbound,231,0,11,2
5315.0,"Leyden Road",outbound,16,0,0,0
5315.0,"Dreyersdal Road",inbound,251,6,0,6
5315.0,"Dreyersdal Road",outbound,88,1,0,0
5315.0,"Firgrove Way Service Road",inbound,11,0,0,0
5315.0,"Firgrove Way Service Road",outbound,30,0,0,0
5315.0,"Clement Road",inbound,9,0,0,0
5315.0,"Clement Road",outbound,16,0,0,0
5315.0,"Dreyersdal Farm Road",inbound,13,1,0,0
5315.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5315.0,"Tokai High School Internal Road",inbound,256,0,0,6
5315.0,"Tokai High School Internal Road",outbound,258,6,0,0
5315.0,"Homestead Avenue",inbound,95,2,0,0
5315.0,"Homestead Avenue",outbound,43,0,0,0
5315.0,"Midwood Avenue",inbound,8,0,0,0
5395.0,"Childrens Way",inbound,185,4,0,0
5395.0,"Childrens Way",outbound,48,1,0,1
5395.0,"Tussendal Avenue",inbound,4,0,0,0
5395.0,"Tussendal Avenue",outbound,54,0,0,0
5395.0,"Starke Road",inbound,152,3,0,20
5395.0,"Starke Road",outbound,123,3,0,0
5395.0,"Christopher Road",inbound,252,0,1,22
5395.0,"Christopher Road",outbound,63,0,0,1
5395.0,"Ruskin Road",inbound,44,1,1,1
5395.0,"Ruskin Road",outbound,223,2,0,8
5395.0,"Alban Road",outbound,29,0,0,0
5395.0,"Vineyard Road",inbound,311,2,27,23
5395.0,"Vineyard Road",outbound,147,1,0,2
5395.0,"Aristea Road",outbound,255,3,0,0
5395.0,"Dante Road",inbound,44,0,0,0
5395.0,"Dante Road",outbound,216,0,0,16
5395.0,"Airlie Road",inbound,86,0,0,3
5395.0,"Airlie Road",outbound,136,0,0,0
5395.0,"Leyden Road",inbound,237,0,13,0
5395.0,"Leyden Road",outbound,16,0,0,0
5395.0,"Dreyersdal Road",inbound,255,5,1,7
5395.0,"Dreyersdal Road",outbound,88,0,0,0
5395.0,"Firgrove Way Service Road",inbound,11,0,0,0
5395.0,"Firgrove Way Service Road",outbound,30,0,0,0
5395.0,"Clement Road",inbound,9,0,0,0
5395.0,"Clement Road",outbound,16,0,0,0
5395.0,"Dreyersdal Farm Road",inbound,13,0,0,0
5395.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5395.0,"Tokai High School Internal Road",inbound,263,0,0,6
5395.0,"Tokai High School Internal Road",outbound,266,6,0,0
5395.0,"Homestead Avenue",inbound,98,1,0,0
5395.0,"Homestead Avenue",outbound,43,0,0,0
5395.0,"Midwood Avenue",inbound,10,1,0,0
5485.0,"Childrens Way",inbound,190,2,0,0
5485.0,"Childrens Way",outbound,48,0,0,0
5485.0,"Tussendal Avenue",inbound,4,0,0,0
5485.0,"Tussendal Avenue",outbound,54,0,0,0
5485.0,"Starke Road",inbound,159,1,0,29
5485.0,"Starke Road",outbound,123,0,0,0
5485.0,"Christopher Road",inbound,252,0,0,23
5485.0,"Christopher Road",outbound,63,0,0,1
5485.0,"Ruskin Road",inbound,44,0,1,0
5485.0,"Ruskin Road",outbound,232,1,1,17
5485.0,"Alban Road",outbound,29,0,0,0
5485.0,"Vineyard Road",inbound,311,0,31,15
5485.0,"Vineyard Road",outbound,147,0,0,3
5485.0,"Aristea Road",outbound,264,3,0,0
5485.0,"Dante Road",inbound,45,0,0,1
5485.0,"Dante Road",outbound,216,0,0,16
5485.0,"Airlie Road",inbound,87,0,0,4
5485.0,"Airlie Road",outbound,136,0,0,0
5485.0,"Leyden Road",inbound,245,0,11,3
5485.0,"Leyden Road",outbound,16,0,0,0
5485.0,"Dreyersdal Road",inbound,261,8,0,10
5485.0,"Dreyersdal Road",outbound,88,0,0,0
5485.0,"Firgrove Way Service Road",inbound,12,0,0,0
5485.0,"Firgrove Way Service Road",outbound,31,0,0,0
5485.0,"Clement Road",inbound,10,0,0,1
5485.0,"Clement Road",outbound,16,0,0,0
5485.0,"Dreyersdal Farm Road",inbound,13,0,0,0
5485.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5485.0,"Tokai High School Internal Road",inbound,272,0,0,5
5485.0,"Tokai High School Internal Road",outbound,275,7,0,0
5485.0,"Homestead Avenue",inbound,101,1,0,0
5485.0,"Homestead Avenue",outbound,44,0,0,0
5485.0,"Midwood Avenue",inbound,10,0,0,0
5585.0,"Childrens Way",inbound,196,3,0,1
5585.0,"Childrens Way",outbound,48,0,0,0
5585.0,"Tussendal Avenue",inbound,4,0,0,0
5585.0,"Tussendal Avenue",outbound,54,0,0,0
5585.0,"Starke Road",inbound,166,3,0,34
5585.0,"Starke Road",outbound,123,0,0,0
5585.0,"Christopher Road",inbound,252,0,0,23
5585.0,"Christopher Road",outbound,63,0,0,1
5585.0,"Ruskin Road",inbound,44,0,0,0
5585.0,"Ruskin Road",outbound,240,0,0,27
5585.0,"Alban Road",outbound,30,0,0,0
5585.0,"Vineyard Road",inbound,311,0,29,10
5585.0,"Vineyard Road",outbound,147,0,0,3
5585.0,"Aristea Road",outbound,273,2,0,3
5585.0,"Dante Road",inbound,45,0,0,1
5585.0,"Dante Road",outbound,216,0,0,16
5585.0,"Airlie Road",inbound,87,0,0,4
5585.0,"Airlie Road",outbound,136,0,0,0
5585.0,"Leyden Road",inbound,254,0,10,3
5585.0,"Leyden Road",outbound,16,0,0,0
5585.0,"Dreyersdal Road",inbound,266,4,0,17
5585.0,"Dreyersdal Road",outbound,88,0,0,0
5585.0,"Firgrove Way Service Road",inbound,12,0,0,0
5585.0,"Firgrove Way Service Road",outbound,31,0,0,0
5585.0,"Clement Road",inbound,10,0,0,1
5585.0,"Clement Road",outbound,17,1,0,0
5585.0,"Dreyersdal Farm Road",inbound,14,0,0,0
5585.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5585.0,"Tokai High School Internal Road",inbound,282,0,0,5
5585.0,"Tokai High School Internal Road",outbound,285,6,1,0
5585.0,"Homestead Avenue",inbound,104,1,0,0
5585.0,"Homestead Avenue",outbound,44,0,0,0
5585.0,"Midwood Avenue",inbound,10,0,0,0
5685.0,"Childrens Way",inbound,201,3,1,6
5685.0,"Childrens Way",outbound,48,0,0,0
5685.0,"Tussendal Avenue",inbound,4,0,0,0
5685.0,"Tussendal Avenue",outbound,54,0,0,0
5685.0,"Starke Road",inbound,171,2,0,40
5685.0,"Starke Road",outbound,123,0,0,0
5685.0,"Christopher Road",inbound,252,0,0,23
5685.0,"Christopher Road",outbound,63,0,0,1
5685.0,"Ruskin Road",inbound,44,0,0,0
5685.0,"Ruskin Road",outbound,241,0,0,28
5685.0,"Alban Road",outbound,30,0,0,0
5685.0,"Vineyard Road",inbound,311,0,20,8
5685.0,"Vineyard Road",outbound,147,0,0,3
5685.0,"Aristea Road",outbound,283,1,0,14
5685.0,"Dante Road",inbound,45,0,0,1
5685.0,"Dante Road",outbound,216,0,0,16
5685.0,"Airlie Road",inbound,89,0,0,6
5685.0,"Airlie Road",outbound,136,0,0,0
5685.0,"Leyden Road",inbound,264,0,10,3
5685.0,"Leyden Road",outbound,17,0,0,0
5685.0,"Dreyersdal Road",inbound,269,3,0,20
5685.0,"Dreyersdal Road",outbound,88,0,0,0
5685.0,"Firgrove Way Service Road",inbound,12,0,0,0
5685.0,"Firgrove Way Service Road",outbound,31,0,0,0
5685.0,"Clement Road",inbound,11,0,0,1
5685.0,"Clement Road",outbound,17,0,0,0
5685.0,"Dreyersdal Farm Road",inbound,15,0,0,0
5685.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5685.0,"Tokai High School Internal Road",inbound,293,0,0,4
5685.0,"Tokai High School Internal Road",outbound,295,9,0,0
5685.0,"Homestead Avenue",inbound,106,1,0,0
5685.0,"Homestead Avenue",outbound,44,0,0,0
5685.0,"Midwood Avenue",inbound,10,0,0,0
5780.0,"Childrens Way",inbound,205,2,0,11
5780.0,"Childrens Way",outbound,48,0,0,0
5780.0,"Tussendal Avenue",inbound,4,0,0,0
5780.0,"Tussendal Avenue",outbound,54,0,0,0
5780.0,"Starke Road",inbound,173,2,0,42
5780.0,"Starke Road",outbound,123,0,0,0
5780.0,"Christopher Road",inbound,252,0,0,23
5780.0,"Christopher Road",outbound,63,0,0,1
5780.0,"Ruskin Road",inbound,44,0,0,0
5780.0,"Ruskin Road",outbound,241,0,0,28
5780.0,"Alban Road",outbound,30,0,0,0
5780.0,"Vineyard Road",inbound,311,0,12,8
5780.0,"Vineyard Road",outbound,147,0,0,3
5780.0,"Aristea Road",outbound,292,0,0,24
5780.0,"Dante Road",inbound,45,0,0,1
5780.0,"Dante Road",outbound,216,0,0,16
5780.0,"Airlie Road",inbound,89,0,0,6
5780.0,"Airlie Road",outbound,136,0,0,0
5780.0,"Leyden Road",inbound,273,0,11,1
5780.0,"Leyden Road",outbound,17,0,0,0
5780.0,"Dreyersdal Road",inbound,273,5,0,22
5780.0,"Dreyersdal Road",outbound,88,0,0,0
5780.0,"Firgrove Way Service Road",inbound,13,0,0,0
5780.0,"Firgrove Way Service Road",outbound,31,0,0,0
5780.0,"Clement Road",inbound,11,0,0,1
5780.0,"Clement Road",outbound,17,0,0,0
5780.0,"Dreyersdal Farm Road",inbound,15,0,0,0
5780.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5780.0,"Tokai High School Internal Road",inbound,302,0,0,4
5780.0,"Tokai High School Internal Road",outbound,305,9,0,0
5780.0,"Homestead Avenue",inbound,109,1,0,0
5780.0,"Homestead Avenue",outbound,44,0,0,0
5780.0,"Midwood Avenue",inbound,10,0,0,0
5880.0,"Childrens Way",inbound,209,2,0,15
5880.0,"Childrens Way",outbound,48,0,0,0
5880.0,"Tussendal Avenue",inbound,4,0,0,0
5880.0,"Tussendal Avenue",outbound,54,0,0,0
5880.0,"Starke Road",inbound,175,0,1,45
5880.0,"Starke Road",outbound,123,0,0,0
5880.0,"Christopher Road",inbound,252,0,0,23
5880.0,"Christopher Road",outbound,63,0,0,1
5880.0,"Ruskin Road",inbound,44,0,0,0
5880.0,"Ruskin Road",outbound,241,0,0,28
5880.0,"Alban Road",outbound,30,0,0,0
5880.0,"Vineyard Road",inbound,311,0,2,8
5880.0,"Vineyard Road",outbound,147,0,0,3
5880.0,"Aristea Road",outbound,295,0,0,27
5880.0,"Dante Road",inbound,45,0,0,1
5880.0,"Dante Road",outbound,216,0,0,16
5880.0,"Airlie Road",inbound,89,0,0,6
5880.0,"Airlie Road",outbound,136,0,0,0
5880.0,"Leyden Road",inbound,283,0,11,1
5880.0,"Leyden Road",outbound,17,0,0,0
5880.0,"Dreyersdal Road",inbound,277,4,0,26
5880.0,"Dreyersdal Road",outbound,88,0,0,0
5880.0,"Firgrove Way Service Road",inbound,13,0,0,0
5880.0,"Firgrove Way Service Road",outbound,31,0,0,0
5880.0,"Clement Road",inbound,11,0,0,1
5880.0,"Clement Road",outbound,17,0,0,0
5880.0,"Dreyersdal Farm Road",inbound,16,0,0,0
5880.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5880.0,"Tokai High School Internal Road",inbound,312,0,0,4
5880.0,"Tokai High School Internal Road",outbound,315,8,1,9
5880.0,"Homestead Avenue",inbound,111,1,0,0
5880.0,"Homestead Avenue",outbound,44,0,0,0
5880.0,"Midwood Avenue",inbound,10,0,0,0
5970.0,"Childrens Way",inbound,213,1,0,19
5970.0,"Childrens Way",outbound,48,0,0,0
5970.0,"Tussendal Avenue",inbound,4,0,0,0
5970.0,"Tussendal Avenue",outbound,54,0,0,0
5970.0,"Starke Road",inbound,175,0,0,46
5970.0,"Starke Road",outbound,123,0,0,0
5970.0,"Christopher Road",inbound,252,0,0,23
5970.0,"Christopher Road",outbound,63,0,0,1
5970.0,"Ruskin Road",inbound,44,0,0,0
5970.0,"Ruskin Road",outbound,241,0,0,28
5970.0,"Alban Road",outbound,30,0,0,0
5970.0,"Vineyard Road",inbound,311,0,0,8
5970.0,"Vineyard Road",outbound,147,0,0,3
5970.0,"Aristea Road",outbound,295,0,0,27
5970.0,"Dante Road",inbound,45,0,0,1
5970.0,"Dante Road",outbound,216,0,0,16
5970.0,"Airlie Road",inbound,89,0,0,6
5970.0,"Airlie Road",outbound,136,0,0,0
5970.0,"Leyden Road",inbound,284,0,3,1
5970.0,"Leyden Road",outbound,17,0,0,0
5970.0,"Dreyersdal Road",inbound,278,2,0,29
5970.0,"Dreyersdal Road",outbound,88,0,0,0
5970.0,"Firgrove Way Service Road",inbound,13,0,0,0
5970.0,"Firgrove Way Service Road",outbound,31,0,0,0
5970.0,"Clement Road",inbound,11,0,0,1
5970.0,"Clement Road",outbound,17,0,0,0
5970.0,"Dreyersdal Farm Road",inbound,16,0,0,0
5970.0,"Dreyersdal Farm Road",outbound,54,0,0,0
5970.0,"Tokai High School Internal Road",inbound,320,0,0,4
5970.0,"Tokai High School Internal Road",outbound,324,6,1,20
5970.0,"Homestead Avenue",inbound,113,2,0,0
5970.0,"Homestead Avenue",outbound,44,0,0,0
5970.0,"Midwood Avenue",inbound,11,0,0,0
6060.0,"Childrens Way",inbound,216,1,0,22
6060.0,"Childrens Way",outbound,48,0,0,0
6060.0,"Tussendal Avenue",inbound,4,0,0,0
6060.0,"Tussendal Avenue",outbound,54,0,0,0
6060.0,"Starke Road",inbound,176,0,0,47
6060.0,"Starke Road",outbound,123,0,0,0
6060.0,"Christopher Road",inbound,252,0,0,23
6060.0,"Christopher Road",outbound,63,0,0,1
6060.0,"Ruskin Road",inbound,44,0,0,0
6060.0,"Ruskin Road",outbound,241,0,0,28
6060.0,"Alban Road",outbound,30,0,0,0
6060.0,"Vineyard Road",inbound,311,0,0,8
6060.0,"Vineyard Road",outbound,147,0,0,3
6060.0,"Aristea Road",outbound,295,0,0,27
6060.0,"Dante Road",inbound,45,0,0,1
6060.0,"Dante Road",outbound,216,0,0,16
6060.0,"Airlie Road",inbound,89,0,0,6
6060.0,"Airlie Road",outbound,136,0,0,0
6060.0,"Leyden Road",inbound,285,0,0,0
6060.0,"Leyden Road",outbound,17,0,0,0
6060.0,"Dreyersdal Road",inbound,280,1,0,31
6060.0,"Dreyersdal Road",outbound,88,0,0,0
6060.0,"Firgrove Way Service Road",inbound,13,0,0,0
6060.0,"Firgrove Way Service Road",outbound,31,0,0,0
6060.0,"Clement Road",inbound,11,0,0,1
6060.0,"Clement Road",outbound,17,0,0,0
6060.0,"Dreyersdal Farm Road",inbound,17,1,0,0
6060.0,"Dreyersdal Farm Road",outbound,54,0,0,0
6060.0,"Tokai High School Internal Road",inbound,327,0,0,1
6060.0,"Tokai High School Internal Road",outbound,329,4,1,30
6060.0,"Homestead Avenue",inbound,115,2,0,0
6060.0,"Homestead Avenue",outbound,44,0,0,0
6060.0,"Midwood Avenue",inbound,12,0,0,0
6150.0,"Childrens Way",inbound,219,1,0,24
6150.0,"Childrens Way",outbound,48,0,0,0
6150.0,"Tussendal Avenue",inbound,5,0,0,0
6150.0,"Tussendal Avenue",outbound,54,0,0,0
6150.0,"Starke Road",inbound,176,0,0,47
6150.0,"Starke Road",outbound,123,0,0,0
6150.0,"Christopher Road",inbound,252,0,0,23
6150.0,"Christopher Road",outbound,63,0,0,1
6150.0,"Ruskin Road",inbound,44,0,0,0
6150.0,"Ruskin Road",outbound,241,0,0,28
6150.0,"Alban Road",outbound,30,0,0,0
6150.0,"Vineyard Road",inbound,311,0,0,8
6150.0,"Vineyard Road",outbound,147,0,0,3
6150.0,"Aristea Road",outbound,295,0,0,27
6150.0,"Dante Road",inbound,46,0,0,2
6150.0,"Dante Road",outbound,216,0,0,16
6150.0,"Airlie Road",inbound,90,0,0,7
6150.0,"Airlie Road",outbound,136,0,0,0
6150.0,"Leyden Road",inbound,286,0,0,0
6150.0,"Leyden Road",outbound,17,0,0,0
6150.0,"Dreyersdal Road",inbound,284,3,0,33
6150.0,"Dreyersdal Road",outbound,88,0,0,0
6150.0,"Firgrove Way Service Road",inbound,14,1,0,0
6150.0,"Firgrove Way Service Road",outbound,31,0,0,0
6150.0,"Clement Road",inbound,11,0,0,1
6150.0,"Clement Road",outbound,17,0,0,0
6150.0,"Dreyersdal Farm Road",inbound,17,0,0,0
6150.0,"Dreyersdal Farm Road",outbound,54,0,0,0
6150.0,"Tokai High School Internal Road",inbound,327,0,0,0
6150.0,"Tokai High School Internal Road",outbound,330,1,0,36
6150.0,"Homestead Avenue",inbound,116,0,0,0
6150.0,"Homestead Avenue",outbound,44,0,0,0
6150.0,"Midwood Avenue",inbound,14,1,0,0
6230.0,"Childrens Way",inbound,221,0,0,29
6230.0,"Childrens Way",outbound,48,0,0,0
6230.0,"Tussendal Avenue",inbound,5,0,0,0
6230.0,"Tussendal Avenue",outbound,54,0,0,0
6230.0,"Starke Road",inbound,178,3,0,47
6230.0,"Starke Road",outbound,123,0,0,0
6230.0,"Christopher Road",inbound,252,0,0,23
6230.0,"Christopher Road",outbound,63,0,0,1
6230.0,"Ruskin Road",inbound,44,0,0,0
6230.0,"Ruskin Road",outbound,241,0,0,28
6230.0,"Alban Road",outbound,30,0,0,0
6230.0,"Vineyard Road",inbound,311,0,0,8
6230.0,"Vineyard Road",outbound,147,0,0,3
6230.0,"Aristea Road",outbound,295,0,0,27
6230.0,"Dante Road",inbound,46,0,0,2
6230.0,"Dante Road",outbound,216,0,0,16
6230.0,"Airlie Road",inbound,90,0,0,7
6230.0,"Airlie Road",outbound,136,0,0,0
6230.0,"Leyden Road",inbound,287,0,0,0
6230.0,"Leyden Road",outbound,17,0,0,0
6230.0,"Dreyersdal Road",inbound,285,2,0,35
6230.0,"Dreyersdal Road",outbound,88,0,0,0
6230.0,"Firgrove Way Service Road",inbound,14,0,0,0
6230.0,"Firgrove Way Service Road",outbound,31,0,0,0
6230.0,"Clement Road",inbound,11,0,0,1
6230.0,"Clement Road",outbound,17,0,0,0
6230.0,"Dreyersdal Farm Road",inbound,17,0,0,0
6230.0,"Dreyersdal Farm Road",outbound,54,0,0,0
6230.0,"Tokai High School Internal Road",inbound,328,0,0,0
6230.0,"Tokai High School Internal Road",outbound,331,0,1,37
6230.0,"Homestead Avenue",inbound,118,1,0,0
6230.0,"Homestead Avenue",outbound,44,0,0,0
6230.0,"Midwood Avenue",inbound,14,0,0,0
6310.0,"Childrens Way",inbound,224,1,0,31
6310.0,"Childrens Way",outbound,48,0,0,0
6310.0,"Tussendal Avenue",inbound,5,0,0,0
6310.0,"Tussendal Avenue",outbound,54,0,0,0
6310.0,"Starke Road",inbound,180,1,0,50
6310.0,"Starke Road",outbound,123,0,0,0
6310.0,"Christopher Road",inbound,252,0,0,23
6310.0,"Christopher Road",outbound,63,0,0,1
6310.0,"Ruskin Road",inbound,44,0,0,0
6310.0,"Ruskin Road",outbound,241,0,0,28
6310.0,"Alban Road",outbound,30,0,0,0
6310.0,"Vineyard Road",inbound,311,0,0,8
6310.0,"Vineyard Road",outbound,147,0,0,3
6310.0,"Aristea Road",outbound,295,0,0,27
6310.0,"Dante Road",inbound,46,0,0,2
6310.0,"Dante Road",outbound,216,0,0,16
