simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
4100.0,133,inbound,1A-RR6,1A,0.9965,0.20,8,—,DELAY_START,"jIdx=8"
4100.0,137,dwell,EG-B,2B,0.0868,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4100.0,141,inbound,2B,2B,0.9894,0.47,6,—,DELAY_START,"jIdx=6"
4100.0,145,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4100.0,109,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=540.0s egressRoute=EG-C"
4105.0,187,inbound,2B-RR3,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR3"
4105.0,127,outbound,EG-B,1A,0.0861,0.00,0,—,OUTBOUND_START,""
4105.0,127,outbound,EG-B,1A,0.0861,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,148,inbound,1A,1A,0.8939,0.35,5,—,DELAY_START,"jIdx=5"
4105.0,156,inbound,2B,2B,0.8553,0.37,5,—,DELAY_START,"jIdx=5"
4105.0,177,inbound,2B-RR1,2B,0.2708,0.00,1,4105.0,DELAY_START,"jIdx=1"
4105.0,187,inbound,2B-RR3,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4110.0,97,outbound,EG-A,1A-NORTH,0.9957,0.00,8,—,DELAY_START,"jIdx=8"
4110.0,141,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4110.0,142,dwell,EG-A,2A,0.0748,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4110.0,146,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4110.0,168,inbound,2B-RR3,2B,0.6612,0.00,5,—,DELAY_START,"jIdx=5"
4110.0,110,outbound,EG-A,2A,1.0000,0.00,8,4108.9,EXIT,"totalTrip=540.0s egressRoute=EG-A"
4115.0,188,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4115.0,111,outbound,EG-C,2B,1.0000,0.00,7,4112.5,DELAY_START,"jIdx=7"
4115.0,131,dwell,EG-A,3A,0.0381,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4115.0,188,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4115.0,111,outbound,EG-C,2B,1.0000,0.00,7,4112.5,EXIT,"totalTrip=535.0s egressRoute=EG-C"
4120.0,189,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4120.0,190,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4120.0,136,outbound,EG-C,2B,0.0720,0.00,0,—,OUTBOUND_START,""
4120.0,136,outbound,EG-C,2B,0.0720,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,138,dwell,EG-B,2A,0.0720,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4120.0,154,inbound,2A-RR1,2A,0.9268,0.00,4,—,DELAY_START,"jIdx=4"
4120.0,179,inbound,2B-RR3,2B,0.2787,0.00,1,4120.0,DELAY_START,"jIdx=1"
4120.0,189,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,190,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,100,outbound,EG-D,3A,1.0000,0.00,9,—,EXIT,"totalTrip=645.0s egressRoute=EG-D"
4125.0,191,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4125.0,113,outbound,EG-A,2B,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
4125.0,124,inbound,1A-NORTH,1A-NORTH,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
4125.0,185,inbound,2B,2B,0.1310,0.00,0,4124.0,DELAY_START,"jIdx=0"
4125.0,185,inbound,2B-RR1,2B,0.1262,0.00,0,4124.0,RAT_RUN_DIVERGE,"switched to 2B-RR1"
4125.0,191,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,192,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
4130.0,133,dwell,EG-A,1A,0.0562,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
4130.0,134,outbound,EG-A,2A,0.1081,0.00,0,—,OUTBOUND_START,""
4130.0,134,outbound,EG-A,2A,0.1081,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,139,outbound,EG-A,2B,0.0376,0.00,0,—,OUTBOUND_START,""
4130.0,139,outbound,EG-A,2B,0.0376,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,140,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4130.0,143,inbound,2B,2B,0.9895,0.45,6,—,DELAY_START,"jIdx=6"
4130.0,144,inbound,1A-NORTH-RR2,1A-NORTH,0.9972,0.40,5,—,DELAY_START,"jIdx=5"
4130.0,192,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,105,outbound,EG-E,1A,1.0000,0.00,8,—,EXIT,"totalTrip=595.0s egressRoute=EG-E"
4140.0,143,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4140.0,147,inbound,2B-RR2,2B,0.9295,0.00,6,—,DELAY_START,"jIdx=6"
4140.0,187,inbound,2B-RR3,2B,0.1535,0.00,0,4139.0,DELAY_START,"jIdx=0"
4140.0,97,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4140.0,EXIT,"totalTrip=665.0s egressRoute=EG-A"
4145.0,193,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4145.0,194,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4145.0,115,outbound,EG-A,2B,0.9913,0.19,8,—,DELAY_START,"jIdx=8"
4145.0,137,outbound,EG-B,2B,0.0868,0.00,0,—,OUTBOUND_START,""
4145.0,137,outbound,EG-B,2B,0.0868,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,141,dwell,EG-A,2B,0.0589,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4145.0,174,inbound,2A,2A,0.6681,0.00,3,—,DELAY_START,"jIdx=3"
4145.0,175,inbound,2B,2B,0.6709,0.00,4,4142.5,DELAY_START,"jIdx=4"
4145.0,193,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,194,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4150.0,135,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
4150.0,145,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4150.0,146,inbound,2A,2A,0.9901,0.47,5,—,DELAY_START,"jIdx=5"
4155.0,115,outbound,EG-A,2B,0.9957,0.00,8,—,DELAY_START,"jIdx=8"
4155.0,124,dwell,EG-A,1A-NORTH,0.0736,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4155.0,142,outbound,EG-A,2A,0.0748,0.00,0,—,OUTBOUND_START,""
4155.0,142,outbound,EG-A,2A,0.0748,0.00,0,—,DELAY_START,"jIdx=0"
4155.0,144,dwell,EG-A,1A-NORTH,0.0381,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4155.0,113,outbound,EG-A,2B,1.0000,0.00,8,4154.2,EXIT,"totalTrip=560.0s egressRoute=EG-A"
4160.0,195,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4160.0,131,outbound,EG-A,3A,0.0381,0.00,0,—,OUTBOUND_START,""
4160.0,131,outbound,EG-A,3A,0.0381,0.00,0,—,DELAY_START,"jIdx=0"
4160.0,146,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
4160.0,150,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4160.0,195,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4160.0,121,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=500.0s egressRoute=EG-E"
4165.0,138,outbound,EG-B,2A,0.0720,0.00,0,—,OUTBOUND_START,""
4165.0,138,outbound,EG-B,2A,0.0720,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,196,inbound,1A-RR5,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR5"
4170.0,197,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4170.0,198,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4170.0,199,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4170.0,200,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4170.0,112,outbound,EG-A,1A,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
4170.0,143,dwell,EG-A,2B,0.0445,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4170.0,149,inbound,2B-RR1,2B,0.9281,0.00,5,—,DELAY_START,"jIdx=5"
4170.0,160,inbound,1A-NORTH,1A-NORTH,0.8035,0.00,3,4167.5,DELAY_START,"jIdx=3"
4170.0,196,inbound,1A-RR5,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,197,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,198,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,199,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,200,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,115,outbound,EG-A,2B,1.0000,0.00,8,4169.3,EXIT,"totalTrip=560.0s egressRoute=EG-A"
4175.0,114,outbound,EG-E,2A,1.0000,0.00,8,4173.1,DELAY_START,"jIdx=8"
4175.0,133,outbound,EG-A,1A,0.0562,0.00,0,—,OUTBOUND_START,""
4175.0,133,outbound,EG-A,1A,0.0562,0.00,0,—,DELAY_START,"jIdx=0"
4175.0,145,dwell,EG-E,2B,0.0293,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4175.0,154,inbound,2A-RR1,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4175.0,114,outbound,EG-E,2A,1.0000,0.00,8,4173.1,EXIT,"totalTrip=570.0s egressRoute=EG-E"
4180.0,140,inbound,1A,1A,0.9964,0.40,6,—,DELAY_START,"jIdx=6"
4180.0,162,inbound,2A-RR1,2A,0.9268,0.00,4,—,DELAY_START,"jIdx=4"
4180.0,181,inbound,2B,2B,0.6204,0.00,3,4179.0,DELAY_START,"jIdx=3"
4180.0,194,inbound,2B,2B,0.1320,0.00,0,4179.0,DELAY_START,"jIdx=0"
4180.0,194,inbound,2B-RR3,2B,0.1360,0.00,0,4179.0,RAT_RUN_DIVERGE,"switched to 2B-RR3"
4185.0,201,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4185.0,146,dwell,EG-A,2A,0.0372,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4185.0,201,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4185.0,117,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=555.0s egressRoute=EG-C"
4190.0,135,inbound,1A-NORTH,1A-NORTH,0.9940,0.47,5,—,DELAY_START,"jIdx=5"
4190.0,141,outbound,EG-A,2B,0.0589,0.00,0,—,OUTBOUND_START,""
4190.0,141,outbound,EG-A,2B,0.0589,0.00,0,—,DELAY_START,"jIdx=0"
4190.0,147,inbound,2B-RR2,2B,0.9954,0.20,7,—,DELAY_START,"jIdx=7"
4190.0,151,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4195.0,202,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4195.0,203,inbound,2B-RR3,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR3"
4195.0,155,inbound,1A,1A,0.9042,0.00,5,—,DELAY_START,"jIdx=5"
4195.0,164,inbound,2B-RR1,2B,0.8735,0.20,5,—,DELAY_START,"jIdx=5"
4195.0,166,inbound,2A,2A,0.8724,0.47,4,—,DELAY_START,"jIdx=4"
4195.0,178,inbound,2A-RR1,2A,0.8800,0.46,4,—,DELAY_START,"jIdx=4"
4195.0,202,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4195.0,203,inbound,2B-RR3,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4200.0,124,outbound,EG-A,1A-NORTH,0.0736,0.00,0,—,OUTBOUND_START,""
4200.0,124,outbound,EG-A,1A-NORTH,0.0736,0.00,0,—,DELAY_START,"jIdx=0"
4200.0,135,inbound,1A-NORTH,1A-NORTH,0.9972,0.20,5,—,DELAY_START,"jIdx=5"
4200.0,144,outbound,EG-A,1A-NORTH,0.0381,0.00,0,—,OUTBOUND_START,""
4200.0,144,outbound,EG-A,1A-NORTH,0.0381,0.00,0,—,DELAY_START,"jIdx=0"
4200.0,153,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4200.0,167,inbound,2B,2B,0.8597,0.48,5,—,DELAY_START,"jIdx=5"
4200.0,176,inbound,1A,1A,0.7060,0.00,3,4199.0,DELAY_START,"jIdx=3"
4200.0,112,outbound,EG-A,1A,1.0000,0.00,8,4200.0,EXIT,"totalTrip=610.0s egressRoute=EG-A"
4205.0,108,outbound,EG-A,1A-NORTH,0.9959,0.00,8,—,DELAY_START,"jIdx=8"
4205.0,161,inbound,1A,1A,0.8900,0.44,5,—,DELAY_START,"jIdx=5"
4205.0,183,inbound,2B,2B,0.6640,0.00,4,4202.5,DELAY_START,"jIdx=4"
4210.0,204,inbound,2B-RR3,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR3"
4210.0,148,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4210.0,166,inbound,2A,2A,0.8769,0.48,4,—,DELAY_START,"jIdx=4"
4210.0,168,inbound,2B-RR3,2B,0.9949,0.00,6,—,DELAY_START,"jIdx=6"
4210.0,194,inbound,2B-RR3,2B,0.2737,0.00,1,4210.0,DELAY_START,"jIdx=1"
4210.0,204,inbound,2B-RR3,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4210.0,120,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=565.0s egressRoute=EG-B"
4215.0,205,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4215.0,143,outbound,EG-A,2B,0.0445,0.00,0,—,OUTBOUND_START,""
4215.0,143,outbound,EG-A,2B,0.0445,0.00,0,—,DELAY_START,"jIdx=0"
4215.0,205,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4215.0,108,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4214.6,EXIT,"totalTrip=665.0s egressRoute=EG-A"
4220.0,206,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4220.0,140,dwell,EG-C,1A,0.0587,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4220.0,145,outbound,EG-E,2B,0.0293,0.00,0,—,OUTBOUND_START,""
4220.0,145,outbound,EG-E,2B,0.0293,0.00,0,—,DELAY_START,"jIdx=0"
4220.0,150,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
4220.0,152,inbound,1A-NORTH,1A-NORTH,0.9174,0.48,4,—,DELAY_START,"jIdx=4"
4220.0,156,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4220.0,206,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4225.0,207,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4225.0,208,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4225.0,118,outbound,EG-C,2A,1.0000,0.00,7,4223.5,DELAY_START,"jIdx=7"
4225.0,207,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4225.0,208,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4225.0,118,outbound,EG-C,2A,1.0000,0.00,7,4223.5,EXIT,"totalTrip=590.0s egressRoute=EG-C"
4230.0,146,outbound,EG-A,2A,0.0372,0.00,0,—,OUTBOUND_START,""
4230.0,146,outbound,EG-A,2A,0.0372,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,149,inbound,2B-RR1,2B,0.9953,0.00,6,—,DELAY_START,"jIdx=6"
4230.0,154,dwell,EG-D,2A,0.0918,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4230.0,158,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4230.0,162,inbound,2A-RR1,2A,0.9894,0.47,5,—,DELAY_START,"jIdx=5"
4230.0,180,inbound,1A-NORTH,1A-NORTH,0.5709,0.40,0,—,DELAY_START,"jIdx=0"
4230.0,191,inbound,1A,1A,0.4496,0.00,1,4229.0,DELAY_START,"jIdx=1"
4230.0,203,inbound,2B-RR3,2B,0.1678,0.00,0,4229.0,DELAY_START,"jIdx=0"
4235.0,209,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4235.0,135,dwell,EG-A,1A-NORTH,0.0578,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4235.0,209,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4240.0,157,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4245.0,210,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4245.0,150,dwell,EG-D,2A,0.0240,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4245.0,162,inbound,2A-RR1,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4245.0,210,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4245.0,122,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=580.0s egressRoute=EG-C"
4250.0,211,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4250.0,126,outbound,EG-A,2A,1.0000,0.00,8,4260.0,DELAY_START,"jIdx=8"
4250.0,147,dwell,EG-D,2B,0.0853,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4250.0,151,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4250.0,159,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4250.0,211,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,123,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=575.0s egressRoute=EG-E"
4255.0,168,dwell,EG-A,2B,0.0911,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4260.0,212,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4260.0,213,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
4260.0,148,inbound,1A,1A,0.9920,0.47,6,—,DELAY_START,"jIdx=6"
4260.0,153,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4260.0,163,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4260.0,208,inbound,2B,2B,0.1626,0.00,0,4259.0,DELAY_START,"jIdx=0"
4260.0,208,inbound,2B-RR1,2B,0.1262,0.00,0,4259.0,RAT_RUN_DIVERGE,"switched to 2B-RR1"
4260.0,212,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4260.0,213,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4260.0,126,outbound,EG-A,2A,1.0000,0.00,8,4260.0,EXIT,"totalTrip=565.0s egressRoute=EG-A"
4265.0,140,outbound,EG-C,1A,0.0587,0.00,0,—,OUTBOUND_START,""
4265.0,140,outbound,EG-C,1A,0.0587,0.00,0,—,DELAY_START,"jIdx=0"
4265.0,149,dwell,EG-B,2B,0.0591,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4265.0,204,inbound,2B-RR3,2B,0.2939,0.00,1,4265.0,DELAY_START,"jIdx=1"
4270.0,214,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4270.0,148,inbound,1A,1A,0.9963,0.20,6,—,DELAY_START,"jIdx=6"
4270.0,178,inbound,2A-RR1,2A,0.9268,0.00,4,—,DELAY_START,"jIdx=4"
4270.0,214,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4275.0,215,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
4275.0,116,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4280.1,DELAY_START,"jIdx=8"
4275.0,154,outbound,EG-D,2A,0.0918,0.00,0,—,OUTBOUND_START,""
4275.0,154,outbound,EG-D,2A,0.0918,0.00,0,—,DELAY_START,"jIdx=0"
4275.0,215,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4280.0,216,inbound,1A-NORTH-RR1,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH-RR1"
4280.0,135,outbound,EG-A,1A-NORTH,0.0578,0.00,0,—,OUTBOUND_START,""
4280.0,135,outbound,EG-A,1A-NORTH,0.0578,0.00,0,—,DELAY_START,"jIdx=0"
4280.0,155,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4280.0,156,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4280.0,162,dwell,EG-E,2A,0.0702,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4280.0,194,inbound,2B-RR3,2B,0.6634,0.00,5,—,DELAY_START,"jIdx=5"
4280.0,216,inbound,1A-NORTH-RR1,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4285.0,217,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
4285.0,211,inbound,2B,2B,0.1597,0.00,0,4284.0,DELAY_START,"jIdx=0"
4285.0,217,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4285.0,116,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4280.1,EXIT,"totalTrip=665.0s egressRoute=EG-A"
4290.0,218,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4290.0,150,outbound,EG-D,2A,0.0240,0.00,0,—,OUTBOUND_START,""
4290.0,150,outbound,EG-D,2A,0.0240,0.00,0,—,DELAY_START,"jIdx=0"
4290.0,164,inbound,2B-RR1,2B,0.9281,0.00,5,—,DELAY_START,"jIdx=5"
4290.0,218,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4295.0,147,outbound,EG-D,2B,0.0853,0.00,0,—,OUTBOUND_START,""
4295.0,147,outbound,EG-D,2B,0.0853,0.00,0,—,DELAY_START,"jIdx=0"
4295.0,179,inbound,2B-RR3,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4295.0,128,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=590.0s egressRoute=EG-E"
4300.0,219,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4300.0,220,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4300.0,132,outbound,EG-A,2B,1.0000,0.00,8,4320.0,DELAY_START,"jIdx=8"
4300.0,151,dwell,EG-B,2B,0.0731,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4300.0,157,inbound,2A,2A,0.9902,0.45,5,—,DELAY_START,"jIdx=5"
4300.0,158,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4300.0,166,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4300.0,168,outbound,EG-A,2B,0.0911,0.00,0,—,OUTBOUND_START,""
4300.0,168,outbound,EG-A,2B,0.0911,0.00,0,—,DELAY_START,"jIdx=0"
4300.0,219,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4300.0,220,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4305.0,156,dwell,EG-A,2B,0.0373,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4310.0,148,dwell,EG-B,1A,0.0578,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4310.0,149,outbound,EG-B,2B,0.0591,0.00,0,—,OUTBOUND_START,""
4310.0,149,outbound,EG-B,2B,0.0591,0.00,0,—,DELAY_START,"jIdx=0"
4310.0,153,dwell,EG-A,2B,0.0964,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4310.0,157,inbound,2A,2A,0.9956,0.40,5,—,DELAY_START,"jIdx=5"
4310.0,167,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4310.0,130,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=585.0s egressRoute=EG-B"
4315.0,221,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4315.0,222,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4315.0,213,inbound,2B-RR2,2B,0.2534,0.00,1,4315.0,DELAY_START,"jIdx=1"
4315.0,221,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4315.0,222,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4320.0,134,outbound,EG-A,2A,0.9956,0.42,8,—,DELAY_START,"jIdx=8"
4320.0,159,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4320.0,161,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4320.0,163,inbound,2B,2B,0.9894,0.47,6,—,DELAY_START,"jIdx=6"
4320.0,179,dwell,EG-A,2B,0.0556,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4320.0,217,inbound,2B-RR1,2B,0.1560,0.00,0,4319.0,DELAY_START,"jIdx=0"
4320.0,119,outbound,EG-D,1A,1.0000,0.00,9,—,EXIT,"totalTrip=675.0s egressRoute=EG-D"
4320.0,132,outbound,EG-A,2B,1.0000,0.00,8,4320.0,EXIT,"totalTrip=580.0s egressRoute=EG-A"
4325.0,223,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4325.0,162,outbound,EG-E,2A,0.0702,0.00,0,—,OUTBOUND_START,""
4325.0,162,outbound,EG-E,2A,0.0702,0.00,0,—,DELAY_START,"jIdx=0"
4325.0,223,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4330.0,152,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
4330.0,163,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4330.0,196,inbound,1A-RR5,1A,0.7434,0.01,5,—,DELAY_START,"jIdx=5"
4330.0,215,inbound,2B-RR1,2B,0.2697,0.00,1,4330.0,DELAY_START,"jIdx=1"
4330.0,127,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=630.0s egressRoute=EG-B"
4335.0,224,inbound,1A-NORTH-RR1,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH-RR1"
4335.0,125,outbound,EG-D,2B,1.0000,0.00,9,4334.4,DELAY_START,"jIdx=9"
