simTime,road,direction,total_cumulative,active,slowing,stopped
4510.0,"Clement Road",inbound,6,1,0,0
4510.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4510.0,"Dreyersdal Farm Road",outbound,20,1,0,0
4510.0,"Tokai High School Internal Road",inbound,175,0,0,4
4510.0,"Tokai High School Internal Road",outbound,178,8,0,0
4510.0,"Homestead Avenue",inbound,64,2,0,0
4510.0,"Homestead Avenue",outbound,16,0,0,0
4595.0,"Childrens Way",inbound,127,2,0,0
4595.0,"Childrens Way",outbound,51,1,0,0
4595.0,"Tussendal Avenue",inbound,1,0,0,0
4595.0,"Tussendal Avenue",outbound,23,1,0,0
4595.0,"Starke Road",inbound,43,2,0,0
4595.0,"Starke Road",outbound,93,4,0,0
4595.0,"Christopher Road",inbound,221,5,1,0
4595.0,"Christopher Road",outbound,42,0,0,0
4595.0,"Ruskin Road",inbound,17,2,1,1
4595.0,"Ruskin Road",outbound,172,2,0,0
4595.0,"Vineyard Road",inbound,238,2,36,7
4595.0,"Vineyard Road",outbound,147,3,0,0
4595.0,"Aristea Road",outbound,174,2,0,0
4595.0,"Dante Road",inbound,17,0,0,0
4595.0,"Dante Road",outbound,171,2,0,0
4595.0,"Airlie Road",inbound,22,0,0,0
4595.0,"Airlie Road",outbound,125,1,0,0
4595.0,"Leyden Road",inbound,185,0,10,2
4595.0,"Dreyersdal Road",inbound,231,14,0,0
4595.0,"Dreyersdal Road",outbound,71,3,0,0
4595.0,"Firgrove Way Service Road",inbound,8,1,0,0
4595.0,"Firgrove Way Service Road",outbound,22,0,0,0
4595.0,"Clement Road",inbound,7,0,0,0
4595.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4595.0,"Dreyersdal Farm Road",outbound,22,1,0,0
4595.0,"Tokai High School Internal Road",inbound,183,0,0,3
4595.0,"Tokai High School Internal Road",outbound,186,8,1,0
4595.0,"Homestead Avenue",inbound,67,1,0,0
4595.0,"Homestead Avenue",outbound,17,1,0,0
4685.0,"Childrens Way",inbound,134,3,0,0
4685.0,"Childrens Way",outbound,52,1,0,0
4685.0,"Tussendal Avenue",inbound,1,0,0,0
4685.0,"Tussendal Avenue",outbound,23,0,0,0
4685.0,"Starke Road",inbound,46,2,0,0
4685.0,"Starke Road",outbound,97,4,0,0
4685.0,"Christopher Road",inbound,236,2,13,1
4685.0,"Christopher Road",outbound,45,0,0,0
4685.0,"Ruskin Road",inbound,17,0,2,0
4685.0,"Ruskin Road",outbound,181,2,0,0
4685.0,"Vineyard Road",inbound,246,1,42,3
4685.0,"Vineyard Road",outbound,155,2,0,0
4685.0,"Aristea Road",outbound,183,2,0,0
4685.0,"Dante Road",inbound,17,0,0,0
4685.0,"Dante Road",outbound,179,2,0,0
4685.0,"Airlie Road",inbound,23,0,0,0
4685.0,"Airlie Road",outbound,131,3,0,0
4685.0,"Leyden Road",inbound,191,0,8,4
4685.0,"Dreyersdal Road",inbound,243,13,0,0
4685.0,"Dreyersdal Road",outbound,77,5,0,0
4685.0,"Firgrove Way Service Road",inbound,8,0,0,0
4685.0,"Firgrove Way Service Road",outbound,24,1,0,0
4685.0,"Clement Road",inbound,7,0,0,0
4685.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4685.0,"Dreyersdal Farm Road",outbound,23,0,0,0
4685.0,"Tokai High School Internal Road",inbound,192,0,0,5
4685.0,"Tokai High School Internal Road",outbound,195,7,0,0
4685.0,"Homestead Avenue",inbound,71,1,0,0
4685.0,"Homestead Avenue",outbound,17,0,0,0
4775.0,"Childrens Way",inbound,141,2,0,0
4775.0,"Childrens Way",outbound,57,3,0,1
4775.0,"Tussendal Avenue",inbound,1,0,0,0
4775.0,"Tussendal Avenue",outbound,25,2,0,0
4775.0,"Starke Road",inbound,48,1,2,0
4775.0,"Starke Road",outbound,105,5,0,0
4775.0,"Christopher Road",inbound,248,1,20,0
4775.0,"Christopher Road",outbound,48,0,0,0
4775.0,"Ruskin Road",inbound,18,0,1,0
4775.0,"Ruskin Road",outbound,189,1,0,0
4775.0,"Vineyard Road",inbound,253,1,40,5
4775.0,"Vineyard Road",outbound,162,2,0,0
4775.0,"Aristea Road",outbound,192,3,0,0
4775.0,"Dante Road",inbound,18,0,0,0
4775.0,"Dante Road",outbound,188,1,0,0
4775.0,"Airlie Road",inbound,25,1,0,0
4775.0,"Airlie Road",outbound,138,2,0,0
4775.0,"Leyden Road",inbound,199,0,8,4
4775.0,"Dreyersdal Road",inbound,257,13,0,1
4775.0,"Dreyersdal Road",outbound,78,1,0,0
4775.0,"Firgrove Way Service Road",inbound,9,1,0,0
4775.0,"Firgrove Way Service Road",outbound,27,2,0,0
4775.0,"Clement Road",inbound,7,0,0,0
4775.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4775.0,"Dreyersdal Farm Road",outbound,23,0,0,0
4775.0,"Tokai High School Internal Road",inbound,203,0,0,8
4775.0,"Tokai High School Internal Road",outbound,204,5,0,0
4775.0,"Homestead Avenue",inbound,75,1,0,0
4775.0,"Homestead Avenue",outbound,17,0,0,0
4865.0,"Childrens Way",inbound,148,4,0,0
4865.0,"Childrens Way",outbound,59,2,0,0
4865.0,"Tussendal Avenue",inbound,1,0,0,0
4865.0,"Tussendal Avenue",outbound,25,0,0,0
4865.0,"Starke Road",inbound,52,2,1,1
4865.0,"Starke Road",outbound,110,5,0,0
4865.0,"Christopher Road",inbound,259,0,16,8
4865.0,"Christopher Road",outbound,50,0,0,0
4865.0,"Ruskin Road",inbound,19,1,0,1
4865.0,"Ruskin Road",outbound,199,3,0,0
4865.0,"Vineyard Road",inbound,262,0,44,1
4865.0,"Vineyard Road",outbound,170,1,0,0
4865.0,"Aristea Road",outbound,202,3,0,0
4865.0,"Dante Road",inbound,19,0,0,0
4865.0,"Dante Road",outbound,196,1,0,0
4865.0,"Airlie Road",inbound,26,0,1,0
4865.0,"Airlie Road",outbound,144,2,0,0
4865.0,"Leyden Road",inbound,207,0,8,3
4865.0,"Dreyersdal Road",inbound,269,13,3,0
4865.0,"Dreyersdal Road",outbound,82,3,0,0
4865.0,"Firgrove Way Service Road",inbound,9,0,0,0
4865.0,"Firgrove Way Service Road",outbound,28,0,0,0
4865.0,"Clement Road",inbound,8,1,0,0
4865.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4865.0,"Dreyersdal Farm Road",outbound,25,1,0,0
4865.0,"Tokai High School Internal Road",inbound,211,0,0,5
4865.0,"Tokai High School Internal Road",outbound,213,7,0,0
4865.0,"Homestead Avenue",inbound,79,1,0,0
4865.0,"Homestead Avenue",outbound,19,0,0,0
4955.0,"Childrens Way",inbound,155,4,0,0
4955.0,"Childrens Way",outbound,62,2,0,0
4955.0,"Tussendal Avenue",inbound,1,0,0,0
4955.0,"Tussendal Avenue",outbound,26,1,0,0
4955.0,"Starke Road",inbound,58,2,2,3
4955.0,"Starke Road",outbound,115,4,0,0
4955.0,"Christopher Road",inbound,266,0,22,3
4955.0,"Christopher Road",outbound,54,1,0,0
4955.0,"Ruskin Road",inbound,19,0,1,0
4955.0,"Ruskin Road",outbound,208,2,0,0
4955.0,"Vineyard Road",inbound,273,1,46,1
4955.0,"Vineyard Road",outbound,179,2,0,0
4955.0,"Aristea Road",outbound,210,2,0,0
4955.0,"Dante Road",inbound,20,0,1,0
4955.0,"Dante Road",outbound,206,1,0,0
4955.0,"Airlie Road",inbound,28,0,0,0
4955.0,"Airlie Road",outbound,150,2,0,0
4955.0,"Leyden Road",inbound,216,0,10,2
4955.0,"Dreyersdal Road",inbound,277,9,4,4
4955.0,"Dreyersdal Road",outbound,85,3,0,0
4955.0,"Firgrove Way Service Road",inbound,9,0,0,0
4955.0,"Firgrove Way Service Road",outbound,30,1,0,0
4955.0,"Clement Road",inbound,9,1,0,0
4955.0,"Dreyersdal Farm Road",inbound,4,0,0,0
4955.0,"Dreyersdal Farm Road",outbound,26,1,0,0
4955.0,"Tokai High School Internal Road",inbound,219,0,0,4
4955.0,"Tokai High School Internal Road",outbound,222,8,0,0
4955.0,"Homestead Avenue",inbound,82,1,0,1
4955.0,"Homestead Avenue",outbound,19,0,0,0
5045.0,"Childrens Way",inbound,162,4,0,0
5045.0,"Childrens Way",outbound,64,0,0,1
5045.0,"Tussendal Avenue",inbound,1,0,0,0
5045.0,"Tussendal Avenue",outbound,28,2,0,0
5045.0,"Starke Road",inbound,65,5,3,2
5045.0,"Starke Road",outbound,122,6,0,0
5045.0,"Christopher Road",inbound,271,0,17,6
5045.0,"Christopher Road",outbound,57,0,0,0
5045.0,"Ruskin Road",inbound,20,0,1,0
5045.0,"Ruskin Road",outbound,217,2,0,0
5045.0,"Vineyard Road",inbound,278,0,43,2
5045.0,"Vineyard Road",outbound,186,2,0,0
5045.0,"Aristea Road",outbound,219,2,0,0
5045.0,"Dante Road",inbound,21,1,0,0
5045.0,"Dante Road",outbound,215,1,0,0
5045.0,"Airlie Road",inbound,31,1,0,1
5045.0,"Airlie Road",outbound,155,0,0,0
5045.0,"Leyden Road",inbound,224,0,9,3
5045.0,"Dreyersdal Road",inbound,288,9,5,7
5045.0,"Dreyersdal Road",outbound,88,2,0,0
5045.0,"Firgrove Way Service Road",inbound,10,0,0,0
5045.0,"Firgrove Way Service Road",outbound,32,0,0,0
5045.0,"Clement Road",inbound,10,1,0,0
5045.0,"Dreyersdal Farm Road",inbound,5,1,0,0
5045.0,"Dreyersdal Farm Road",outbound,26,0,0,0
5045.0,"Tokai High School Internal Road",inbound,227,0,0,2
5045.0,"Tokai High School Internal Road",outbound,231,10,0,0
5045.0,"Homestead Avenue",inbound,86,1,0,0
5045.0,"Homestead Avenue",outbound,20,0,0,0
5135.0,"Childrens Way",inbound,168,3,0,0
5135.0,"Childrens Way",outbound,68,3,0,0
5135.0,"Tussendal Avenue",inbound,1,0,0,0
5135.0,"Tussendal Avenue",outbound,29,1,0,0
5135.0,"Starke Road",inbound,68,2,7,3
5135.0,"Starke Road",outbound,129,4,0,0
5135.0,"Christopher Road",inbound,278,0,17,5
5135.0,"Christopher Road",outbound,61,0,0,0
5135.0,"Ruskin Road",inbound,22,1,1,1
5135.0,"Ruskin Road",outbound,226,2,0,0
5135.0,"Vineyard Road",inbound,287,1,42,3
5135.0,"Vineyard Road",outbound,195,3,0,0
5135.0,"Aristea Road",outbound,227,1,0,0
5135.0,"Dante Road",inbound,22,0,0,0
5135.0,"Dante Road",outbound,225,2,0,0
5135.0,"Airlie Road",inbound,33,1,0,1
5135.0,"Airlie Road",outbound,161,2,0,0
5135.0,"Leyden Road",inbound,232,0,8,3
5135.0,"Dreyersdal Road",inbound,299,11,5,10
5135.0,"Dreyersdal Road",outbound,90,2,0,0
5135.0,"Firgrove Way Service Road",inbound,10,0,0,0
5135.0,"Firgrove Way Service Road",outbound,35,1,0,0
5135.0,"Clement Road",inbound,10,0,0,0
5135.0,"Dreyersdal Farm Road",inbound,5,0,0,0
5135.0,"Dreyersdal Farm Road",outbound,28,1,0,0
5135.0,"Tokai High School Internal Road",inbound,237,0,0,4
5135.0,"Tokai High School Internal Road",outbound,240,9,0,0
5135.0,"Homestead Avenue",inbound,89,1,0,0
5135.0,"Homestead Avenue",outbound,22,0,0,0
5215.0,"Childrens Way",inbound,173,3,0,0
5215.0,"Childrens Way",outbound,70,2,0,0
5215.0,"Tussendal Avenue",inbound,1,0,0,0
5215.0,"Tussendal Avenue",outbound,30,1,0,0
5215.0,"Starke Road",inbound,73,3,3,3
5215.0,"Starke Road",outbound,132,2,0,0
5215.0,"Christopher Road",inbound,285,0,17,8
5215.0,"Christopher Road",outbound,62,0,0,0
5215.0,"Ruskin Road",inbound,22,0,1,1
5215.0,"Ruskin Road",outbound,234,2,0,0
5215.0,"Vineyard Road",inbound,294,0,39,7
5215.0,"Vineyard Road",outbound,201,3,0,0
5215.0,"Aristea Road",outbound,236,2,0,0
5215.0,"Dante Road",inbound,23,1,0,0
5215.0,"Dante Road",outbound,232,2,0,0
5215.0,"Airlie Road",inbound,36,2,1,0
5215.0,"Airlie Road",outbound,166,2,0,0
5215.0,"Leyden Road",inbound,240,0,10,2
5215.0,"Dreyersdal Road",inbound,304,5,8,12
5215.0,"Dreyersdal Road",outbound,93,3,0,0
5215.0,"Firgrove Way Service Road",inbound,11,1,0,0
5215.0,"Firgrove Way Service Road",outbound,38,2,0,0
5215.0,"Clement Road",inbound,12,1,0,0
5215.0,"Dreyersdal Farm Road",inbound,6,1,0,0
5215.0,"Dreyersdal Farm Road",outbound,29,1,0,0
5215.0,"Tokai High School Internal Road",inbound,245,0,0,4
5215.0,"Tokai High School Internal Road",outbound,248,8,0,0
5215.0,"Homestead Avenue",inbound,92,1,0,0
5215.0,"Homestead Avenue",outbound,23,1,0,0
5295.0,"Childrens Way",inbound,179,4,0,0
5295.0,"Childrens Way",outbound,76,4,0,2
5295.0,"Tussendal Avenue",inbound,1,0,0,0
5295.0,"Tussendal Avenue",outbound,30,0,0,0
5295.0,"Starke Road",inbound,80,4,1,7
5295.0,"Starke Road",outbound,140,2,0,0
5295.0,"Christopher Road",inbound,291,0,16,9
5295.0,"Christopher Road",outbound,65,1,0,0
5295.0,"Ruskin Road",inbound,24,0,1,1
5295.0,"Ruskin Road",outbound,242,2,0,0
5295.0,"Vineyard Road",inbound,302,0,37,10
5295.0,"Vineyard Road",outbound,209,2,0,0
5295.0,"Aristea Road",outbound,244,2,0,0
5295.0,"Dante Road",inbound,25,0,1,1
5295.0,"Dante Road",outbound,241,2,0,0
5295.0,"Airlie Road",inbound,39,1,1,1
5295.0,"Airlie Road",outbound,173,1,0,0
5295.0,"Leyden Road",inbound,248,0,10,4
5295.0,"Dreyersdal Road",inbound,310,5,4,16
5295.0,"Dreyersdal Road",outbound,96,2,0,0
5295.0,"Firgrove Way Service Road",inbound,11,0,0,0
5295.0,"Firgrove Way Service Road",outbound,38,0,0,0
5295.0,"Clement Road",inbound,14,1,0,0
5295.0,"Dreyersdal Farm Road",inbound,6,0,0,0
5295.0,"Dreyersdal Farm Road",outbound,30,0,0,0
5295.0,"Tokai High School Internal Road",inbound,253,0,0,4
5295.0,"Tokai High School Internal Road",outbound,256,8,0,0
5295.0,"Homestead Avenue",inbound,95,1,0,0
5295.0,"Homestead Avenue",outbound,24,0,0,0
5380.0,"Childrens Way",inbound,184,4,0,0
5380.0,"Childrens Way",outbound,79,1,1,2
5380.0,"Tussendal Avenue",inbound,1,0,0,0
5380.0,"Tussendal Avenue",outbound,32,2,0,0
5380.0,"Starke Road",inbound,86,1,3,11
5380.0,"Starke Road",outbound,146,3,0,0
5380.0,"Christopher Road",inbound,295,0,14,9
5380.0,"Christopher Road",outbound,68,1,0,0
5380.0,"Ruskin Road",inbound,26,1,2,1
5380.0,"Ruskin Road",outbound,251,2,0,0
5380.0,"Vineyard Road",inbound,310,1,41,7
5380.0,"Vineyard Road",outbound,215,1,0,0
5380.0,"Aristea Road",outbound,253,2,0,0
5380.0,"Dante Road",inbound,26,0,0,0
5380.0,"Dante Road",outbound,249,2,0,0
5380.0,"Airlie Road",inbound,39,0,0,2
5380.0,"Airlie Road",outbound,178,0,0,0
5380.0,"Leyden Road",inbound,254,0,11,0
5380.0,"Dreyersdal Road",inbound,317,7,5,14
5380.0,"Dreyersdal Road",outbound,97,1,0,0
5380.0,"Firgrove Way Service Road",inbound,11,0,0,0
5380.0,"Firgrove Way Service Road",outbound,38,0,0,0
5380.0,"Clement Road",inbound,15,1,0,0
5380.0,"Dreyersdal Farm Road",inbound,7,1,0,0
5380.0,"Dreyersdal Farm Road",outbound,30,0,0,0
5380.0,"Tokai High School Internal Road",inbound,262,0,0,5
5380.0,"Tokai High School Internal Road",outbound,265,8,0,0
5380.0,"Homestead Avenue",inbound,98,1,0,0
5380.0,"Homestead Avenue",outbound,26,2,0,0
5470.0,"Childrens Way",inbound,189,3,0,0
5470.0,"Childrens Way",outbound,81,1,0,1
5470.0,"Tussendal Avenue",inbound,1,0,0,0
5470.0,"Tussendal Avenue",outbound,34,1,0,0
5470.0,"Starke Road",inbound,90,0,5,10
5470.0,"Starke Road",outbound,150,2,0,0
5470.0,"Christopher Road",inbound,302,0,14,11
5470.0,"Christopher Road",outbound,69,0,0,0
5470.0,"Ruskin Road",inbound,26,0,1,1
5470.0,"Ruskin Road",outbound,259,1,0,0
5470.0,"Vineyard Road",inbound,317,3,34,12
5470.0,"Vineyard Road",outbound,222,1,0,0
5470.0,"Aristea Road",outbound,262,3,0,0
5470.0,"Dante Road",inbound,28,2,0,0
5470.0,"Dante Road",outbound,258,2,0,0
5470.0,"Airlie Road",inbound,42,1,0,0
5470.0,"Airlie Road",outbound,186,2,0,0
5470.0,"Leyden Road",inbound,261,1,10,0
5470.0,"Dreyersdal Road",inbound,325,7,6,16
5470.0,"Dreyersdal Road",outbound,101,4,0,0
5470.0,"Firgrove Way Service Road",inbound,12,1,0,0
5470.0,"Firgrove Way Service Road",outbound,40,1,0,0
5470.0,"Clement Road",inbound,15,0,0,0
5470.0,"Dreyersdal Farm Road",inbound,7,0,0,0
5470.0,"Dreyersdal Farm Road",outbound,33,1,0,0
5470.0,"Tokai High School Internal Road",inbound,272,0,0,7
5470.0,"Tokai High School Internal Road",outbound,274,5,0,0
5470.0,"Homestead Avenue",inbound,100,0,0,0
5470.0,"Homestead Avenue",outbound,27,0,0,0
5550.0,"Childrens Way",inbound,194,3,0,0
5550.0,"Childrens Way",outbound,82,0,0,1
5550.0,"Tussendal Avenue",inbound,1,0,0,0
5550.0,"Tussendal Avenue",outbound,35,0,0,0
5550.0,"Starke Road",inbound,97,4,6,9
5550.0,"Starke Road",outbound,154,4,0,0
5550.0,"Christopher Road",inbound,306,0,9,16
5550.0,"Christopher Road",outbound,69,0,0,0
5550.0,"Ruskin Road",inbound,28,0,2,0
5550.0,"Ruskin Road",outbound,267,2,0,0
5550.0,"Vineyard Road",inbound,325,2,41,9
5550.0,"Vineyard Road",outbound,228,1,0,0
5550.0,"Aristea Road",outbound,270,3,0,0
5550.0,"Dante Road",inbound,28,0,0,0
5550.0,"Dante Road",outbound,265,1,0,0
5550.0,"Airlie Road",inbound,45,0,1,1
5550.0,"Airlie Road",outbound,194,2,0,0
5550.0,"Leyden Road",inbound,267,1,9,1
5550.0,"Dreyersdal Road",inbound,329,6,4,16
5550.0,"Dreyersdal Road",outbound,106,5,0,0
5550.0,"Firgrove Way Service Road",inbound,12,0,0,0
5550.0,"Firgrove Way Service Road",outbound,41,0,0,0
5550.0,"Clement Road",inbound,15,0,0,0
5550.0,"Dreyersdal Farm Road",inbound,8,1,0,0
5550.0,"Dreyersdal Farm Road",outbound,35,2,0,0
5550.0,"Tokai High School Internal Road",inbound,279,0,0,5
5550.0,"Tokai High School Internal Road",outbound,282,7,0,0
5550.0,"Homestead Avenue",inbound,103,1,0,0
5550.0,"Homestead Avenue",outbound,27,0,0,0
5635.0,"Childrens Way",inbound,198,2,0,0
5635.0,"Childrens Way",outbound,87,1,0,3
5635.0,"Tussendal Avenue",inbound,1,0,0,0
5635.0,"Tussendal Avenue",outbound,39,3,0,0
5635.0,"Starke Road",inbound,101,1,5,13
5635.0,"Starke Road",outbound,157,1,0,0
5635.0,"Christopher Road",inbound,311,0,10,13
5635.0,"Christopher Road",outbound,70,0,0,0
5635.0,"Ruskin Road",inbound,31,2,0,3
5635.0,"Ruskin Road",outbound,276,2,0,0
5635.0,"Vineyard Road",inbound,333,1,44,3
5635.0,"Vineyard Road",outbound,234,2,0,0
5635.0,"Aristea Road",outbound,278,2,0,0
5635.0,"Dante Road",inbound,31,0,0,1
5635.0,"Dante Road",outbound,274,1,0,0
5635.0,"Airlie Road",inbound,49,0,1,2
5635.0,"Airlie Road",outbound,202,1,0,0
5635.0,"Leyden Road",inbound,274,0,8,2
5635.0,"Dreyersdal Road",inbound,336,7,0,20
5635.0,"Dreyersdal Road",outbound,110,2,0,0
5635.0,"Firgrove Way Service Road",inbound,12,0,0,0
5635.0,"Firgrove Way Service Road",outbound,42,0,0,0
5635.0,"Clement Road",inbound,17,1,1,0
5635.0,"Dreyersdal Farm Road",inbound,8,0,0,0
5635.0,"Dreyersdal Farm Road",outbound,36,1,0,0
5635.0,"Tokai High School Internal Road",inbound,288,0,0,6
5635.0,"Tokai High School Internal Road",outbound,290,6,0,0
5635.0,"Homestead Avenue",inbound,105,1,0,0
5635.0,"Homestead Avenue",outbound,27,0,0,0
5715.0,"Childrens Way",inbound,202,1,0,0
5715.0,"Childrens Way",outbound,90,2,0,0
5715.0,"Tussendal Avenue",inbound,1,0,0,0
5715.0,"Tussendal Avenue",outbound,40,1,0,0
5715.0,"Starke Road",inbound,106,2,6,11
5715.0,"Starke Road",outbound,162,2,0,0
5715.0,"Christopher Road",inbound,316,0,10,13
5715.0,"Christopher Road",outbound,71,0,0,0
5715.0,"Ruskin Road",inbound,31,0,3,0
5715.0,"Ruskin Road",outbound,284,2,0,0
5715.0,"Vineyard Road",inbound,340,1,39,10
5715.0,"Vineyard Road",outbound,241,2,0,0
5715.0,"Aristea Road",outbound,286,2,0,0
5715.0,"Dante Road",inbound,32,0,0,1
5715.0,"Dante Road",outbound,282,2,0,0
5715.0,"Airlie Road",inbound,50,0,0,3
5715.0,"Airlie Road",outbound,208,1,0,0
5715.0,"Leyden Road",inbound,282,0,7,5
5715.0,"Dreyersdal Road",inbound,340,9,6,15
5715.0,"Dreyersdal Road",outbound,114,3,0,0
5715.0,"Firgrove Way Service Road",inbound,12,0,0,0
5715.0,"Firgrove Way Service Road",outbound,42,0,0,0
5715.0,"Clement Road",inbound,17,0,1,0
5715.0,"Dreyersdal Farm Road",inbound,8,0,0,0
5715.0,"Dreyersdal Farm Road",outbound,39,1,0,0
5715.0,"Tokai High School Internal Road",inbound,294,0,0,2
5715.0,"Tokai High School Internal Road",outbound,298,10,0,0
5715.0,"Homestead Avenue",inbound,107,1,0,0
5715.0,"Homestead Avenue",outbound,28,1,0,0
5795.0,"Childrens Way",inbound,206,2,0,0
5795.0,"Childrens Way",outbound,91,0,0,0
5795.0,"Tussendal Avenue",inbound,1,0,0,0
5795.0,"Tussendal Avenue",outbound,42,1,0,0
5795.0,"Starke Road",inbound,109,1,8,11
5795.0,"Starke Road",outbound,165,4,0,0
5795.0,"Christopher Road",inbound,320,0,16,5
5795.0,"Christopher Road",outbound,72,0,0,0
5795.0,"Ruskin Road",inbound,34,2,1,1
5795.0,"Ruskin Road",outbound,292,2,0,0
5795.0,"Vineyard Road",inbound,348,3,37,9
5795.0,"Vineyard Road",outbound,246,1,0,0
5795.0,"Aristea Road",outbound,294,2,0,0
5795.0,"Dante Road",inbound,34,0,0,1
5795.0,"Dante Road",outbound,291,3,0,0
5795.0,"Airlie Road",inbound,52,1,1,0
5795.0,"Airlie Road",outbound,216,2,0,0
5795.0,"Leyden Road",inbound,289,0,10,3
5795.0,"Dreyersdal Road",inbound,345,8,5,18
5795.0,"Dreyersdal Road",outbound,118,4,0,0
5795.0,"Firgrove Way Service Road",inbound,13,0,0,0
5795.0,"Firgrove Way Service Road",outbound,42,0,0,0
5795.0,"Clement Road",inbound,17,0,0,0
5795.0,"Dreyersdal Farm Road",inbound,8,0,0,0
5795.0,"Dreyersdal Farm Road",outbound,41,2,0,0
5795.0,"Tokai High School Internal Road",inbound,304,0,0,5
5795.0,"Tokai High School Internal Road",outbound,306,7,0,0
5795.0,"Homestead Avenue",inbound,109,2,0,0
5795.0,"Homestead Avenue",outbound,28,0,0,0
5885.0,"Childrens Way",inbound,210,1,0,0
5885.0,"Childrens Way",outbound,98,4,0,1
5885.0,"Tussendal Avenue",inbound,1,0,0,0
5885.0,"Tussendal Avenue",outbound,44,1,0,0
5885.0,"Starke Road",inbound,113,3,8,8
5885.0,"Starke Road",outbound,171,1,0,0
5885.0,"Christopher Road",inbound,327,0,16,7
5885.0,"Christopher Road",outbound,72,0,0,0
5885.0,"Ruskin Road",inbound,35,1,3,0
5885.0,"Ruskin Road",outbound,301,2,0,0
5885.0,"Vineyard Road",inbound,358,1,39,11
5885.0,"Vineyard Road",outbound,254,2,0,0
5885.0,"Aristea Road",outbound,304,3,0,0
5885.0,"Dante Road",inbound,36,1,0,0
5885.0,"Dante Road",outbound,299,1,0,0
5885.0,"Airlie Road",inbound,55,0,1,2
5885.0,"Airlie Road",outbound,224,1,0,0
5885.0,"Leyden Road",inbound,293,0,6,3
5885.0,"Dreyersdal Road",inbound,351,5,8,16
5885.0,"Dreyersdal Road",outbound,122,1,0,1
5885.0,"Firgrove Way Service Road",inbound,13,0,0,0
5885.0,"Firgrove Way Service Road",outbound,44,1,0,0
5885.0,"Clement Road",inbound,17,0,0,0
5885.0,"Dreyersdal Farm Road",inbound,9,1,0,0
5885.0,"Dreyersdal Farm Road",outbound,43,1,0,0
5885.0,"Tokai High School Internal Road",inbound,313,0,0,5
5885.0,"Tokai High School Internal Road",outbound,315,7,0,0
5885.0,"Homestead Avenue",inbound,111,0,0,0
5885.0,"Homestead Avenue",outbound,28,0,0,0
5980.0,"Childrens Way",inbound,213,1,0,0
5980.0,"Childrens Way",outbound,101,1,0,2
5980.0,"Tussendal Avenue",inbound,2,0,0,0
5980.0,"Tussendal Avenue",outbound,46,2,0,0
5980.0,"Starke Road",inbound,116,2,2,13
5980.0,"Starke Road",outbound,176,3,0,0
5980.0,"Christopher Road",inbound,334,0,9,12
5980.0,"Christopher Road",outbound,76,1,0,0
5980.0,"Ruskin Road",inbound,36,0,2,0
5980.0,"Ruskin Road",outbound,311,2,0,0
5980.0,"Vineyard Road",inbound,366,2,40,10
5980.0,"Vineyard Road",outbound,260,1,0,0
5980.0,"Aristea Road",outbound,313,2,0,0
5980.0,"Dante Road",inbound,38,1,0,1
5980.0,"Dante Road",outbound,309,3,0,0
5980.0,"Airlie Road",inbound,58,0,0,1
5980.0,"Airlie Road",outbound,230,1,0,0
5980.0,"Leyden Road",inbound,302,2,7,2
5980.0,"Dreyersdal Road",inbound,355,4,4,22
5980.0,"Dreyersdal Road",outbound,126,2,0,0
5980.0,"Firgrove Way Service Road",inbound,13,0,0,0
5980.0,"Firgrove Way Service Road",outbound,44,0,0,0
5980.0,"Clement Road",inbound,18,1,0,0
5980.0,"Dreyersdal Farm Road",inbound,9,0,0,0
5980.0,"Dreyersdal Farm Road",outbound,44,0,0,0
5980.0,"Tokai High School Internal Road",inbound,322,0,0,4
5980.0,"Tokai High School Internal Road",outbound,325,7,1,0
5980.0,"Homestead Avenue",inbound,113,0,0,0
5980.0,"Homestead Avenue",outbound,28,0,0,0
6075.0,"Childrens Way",inbound,217,1,0,1
6075.0,"Childrens Way",outbound,104,4,0,0
6075.0,"Tussendal Avenue",inbound,2,0,0,0
6075.0,"Tussendal Avenue",outbound,48,0,0,0
6075.0,"Starke Road",inbound,118,1,5,9
6075.0,"Starke Road",outbound,181,2,0,0
6075.0,"Christopher Road",inbound,340,0,15,8
6075.0,"Christopher Road",outbound,76,0,0,0
6075.0,"Ruskin Road",inbound,38,0,2,0
6075.0,"Ruskin Road",outbound,320,2,0,0
6075.0,"Vineyard Road",inbound,373,1,46,3
6075.0,"Vineyard Road",outbound,269,2,0,0
6075.0,"Aristea Road",outbound,322,2,0,0
6075.0,"Dante Road",inbound,39,0,1,0
6075.0,"Dante Road",outbound,318,1,0,0
6075.0,"Airlie Road",inbound,60,1,1,0
6075.0,"Airlie Road",outbound,239,2,0,0
6075.0,"Leyden Road",inbound,310,0,9,3
6075.0,"Dreyersdal Road",inbound,358,2,5,21
6075.0,"Dreyersdal Road",outbound,131,2,1,0
6075.0,"Firgrove Way Service Road",inbound,13,0,0,0
6075.0,"Firgrove Way Service Road",outbound,46,1,0,0
6075.0,"Clement Road",inbound,18,0,0,0
6075.0,"Dreyersdal Farm Road",inbound,9,0,0,0
