simTime,road,direction,total_cumulative,active,slowing,stopped
2210.0,"Christopher Road",inbound,9,0,0,0
2210.0,"Ruskin Road",outbound,4,0,0,0
2210.0,"Vineyard Road",inbound,9,1,0,0
2210.0,"Vineyard Road",outbound,2,0,0,0
2210.0,"Aristea Road",outbound,5,1,0,0
2210.0,"Dante Road",outbound,4,0,0,0
2210.0,"Airlie Road",outbound,4,0,0,0
2210.0,"Leyden Road",inbound,8,1,0,0
2210.0,"Dreyersdal Road",inbound,12,3,0,0
2210.0,"Dreyersdal Road",outbound,3,0,0,0
2210.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2210.0,"Tokai High School Internal Road",inbound,7,0,0,0
2210.0,"Tokai High School Internal Road",outbound,7,2,0,0
2210.0,"Homestead Avenue",inbound,3,0,0,0
2290.0,"Childrens Way",inbound,7,0,0,0
2290.0,"Childrens Way",outbound,1,0,0,0
2290.0,"Tussendal Avenue",outbound,2,0,0,0
2290.0,"Starke Road",outbound,2,1,0,0
2290.0,"Christopher Road",inbound,11,0,0,0
2290.0,"Ruskin Road",outbound,7,0,0,0
2290.0,"Vineyard Road",inbound,11,1,0,0
2290.0,"Vineyard Road",outbound,4,1,0,0
2290.0,"Aristea Road",outbound,7,0,0,0
2290.0,"Dante Road",outbound,7,1,0,0
2290.0,"Airlie Road",outbound,5,0,0,0
2290.0,"Leyden Road",inbound,10,0,0,1
2290.0,"Dreyersdal Road",inbound,13,2,0,0
2290.0,"Dreyersdal Road",outbound,3,0,0,0
2290.0,"Dreyersdal Farm Road",outbound,2,0,0,0
2290.0,"Tokai High School Internal Road",inbound,9,0,0,1
2290.0,"Tokai High School Internal Road",outbound,9,1,0,0
2290.0,"Homestead Avenue",inbound,4,1,0,0
2360.0,"Childrens Way",inbound,8,0,0,0
2360.0,"Childrens Way",outbound,2,0,0,0
2360.0,"Tussendal Avenue",outbound,3,0,0,0
2360.0,"Starke Road",inbound,1,1,0,0
2360.0,"Starke Road",outbound,3,1,0,0
2360.0,"Christopher Road",inbound,13,1,0,0
2360.0,"Christopher Road",outbound,1,0,0,0
2360.0,"Ruskin Road",outbound,7,0,0,0
2360.0,"Vineyard Road",inbound,13,2,0,0
2360.0,"Vineyard Road",outbound,4,0,0,0
2360.0,"Aristea Road",outbound,8,1,0,0
2360.0,"Dante Road",outbound,7,0,0,0
2360.0,"Airlie Road",outbound,6,0,0,0
2360.0,"Leyden Road",inbound,11,0,0,0
2360.0,"Dreyersdal Road",inbound,16,2,0,0
2360.0,"Dreyersdal Road",outbound,3,0,0,0
2360.0,"Dreyersdal Farm Road",outbound,3,1,0,0
2360.0,"Tokai High School Internal Road",inbound,11,0,0,2
2360.0,"Tokai High School Internal Road",outbound,11,1,0,0
2360.0,"Homestead Avenue",inbound,4,0,0,0
2435.0,"Childrens Way",inbound,10,1,0,0
2435.0,"Childrens Way",outbound,2,0,0,0
2435.0,"Tussendal Avenue",outbound,3,0,0,0
2435.0,"Starke Road",inbound,3,1,0,0
2435.0,"Starke Road",outbound,4,1,0,0
2435.0,"Christopher Road",inbound,15,0,0,0
2435.0,"Christopher Road",outbound,1,0,0,0
2435.0,"Ruskin Road",outbound,10,1,0,0
2435.0,"Vineyard Road",inbound,16,2,0,0
2435.0,"Vineyard Road",outbound,6,1,0,0
2435.0,"Aristea Road",outbound,11,1,0,0
2435.0,"Dante Road",outbound,9,0,0,0
2435.0,"Airlie Road",inbound,1,0,0,0
2435.0,"Airlie Road",outbound,7,0,0,0
2435.0,"Leyden Road",inbound,14,1,0,0
2435.0,"Dreyersdal Road",inbound,17,2,0,0
2435.0,"Dreyersdal Road",outbound,4,0,0,0
2435.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2435.0,"Tokai High School Internal Road",inbound,12,0,0,1
2435.0,"Tokai High School Internal Road",outbound,13,2,0,0
2435.0,"Homestead Avenue",inbound,5,0,0,0
2435.0,"Homestead Avenue",outbound,1,0,0,0
2510.0,"Childrens Way",inbound,11,0,0,0
2510.0,"Childrens Way",outbound,5,2,0,0
2510.0,"Tussendal Avenue",outbound,3,0,0,0
2510.0,"Starke Road",inbound,3,0,0,0
2510.0,"Starke Road",outbound,7,2,0,0
2510.0,"Christopher Road",inbound,17,1,0,0
2510.0,"Christopher Road",outbound,2,1,0,0
2510.0,"Ruskin Road",inbound,1,1,0,0
2510.0,"Ruskin Road",outbound,11,0,0,0
2510.0,"Vineyard Road",inbound,17,1,0,0
2510.0,"Vineyard Road",outbound,8,0,0,0
2510.0,"Aristea Road",outbound,11,0,0,0
2510.0,"Dante Road",inbound,1,0,0,0
2510.0,"Dante Road",outbound,11,0,0,0
2510.0,"Airlie Road",inbound,1,0,0,0
2510.0,"Airlie Road",outbound,9,0,0,0
2510.0,"Leyden Road",inbound,15,0,0,0
2510.0,"Dreyersdal Road",inbound,19,2,0,1
2510.0,"Dreyersdal Road",outbound,4,0,0,0
2510.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2510.0,"Tokai High School Internal Road",inbound,14,0,0,1
2510.0,"Tokai High School Internal Road",outbound,15,3,0,0
2510.0,"Homestead Avenue",inbound,6,1,0,0
2510.0,"Homestead Avenue",outbound,1,0,0,0
2580.0,"Childrens Way",inbound,13,1,0,0
2580.0,"Childrens Way",outbound,5,0,0,0
2580.0,"Tussendal Avenue",outbound,3,0,0,0
2580.0,"Starke Road",inbound,3,0,0,0
2580.0,"Starke Road",outbound,7,1,0,0
2580.0,"Christopher Road",inbound,20,2,0,0
2580.0,"Christopher Road",outbound,2,0,0,0
2580.0,"Ruskin Road",inbound,1,0,0,0
2580.0,"Ruskin Road",outbound,13,1,0,0
2580.0,"Vineyard Road",inbound,20,2,0,0
2580.0,"Vineyard Road",outbound,9,1,0,0
2580.0,"Aristea Road",outbound,14,1,0,0
2580.0,"Dante Road",inbound,1,0,0,0
2580.0,"Dante Road",outbound,13,1,0,0
2580.0,"Airlie Road",inbound,1,0,0,0
2580.0,"Airlie Road",outbound,10,1,0,0
2580.0,"Leyden Road",inbound,17,1,0,0
2580.0,"Dreyersdal Road",inbound,22,3,0,0
2580.0,"Dreyersdal Road",outbound,4,0,0,0
2580.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2580.0,"Tokai High School Internal Road",inbound,16,0,0,1
2580.0,"Tokai High School Internal Road",outbound,17,2,0,0
2580.0,"Homestead Avenue",inbound,7,1,0,0
2580.0,"Homestead Avenue",outbound,1,0,0,0
2650.0,"Childrens Way",inbound,14,0,0,0
2650.0,"Childrens Way",outbound,6,1,0,0
2650.0,"Tussendal Avenue",outbound,3,0,0,0
2650.0,"Starke Road",inbound,3,0,0,0
2650.0,"Starke Road",outbound,9,1,0,0
2650.0,"Christopher Road",inbound,22,0,0,0
2650.0,"Christopher Road",outbound,3,0,0,0
2650.0,"Ruskin Road",inbound,1,0,0,0
2650.0,"Ruskin Road",outbound,15,0,0,0
2650.0,"Vineyard Road",inbound,23,1,0,0
2650.0,"Vineyard Road",outbound,11,0,0,0
2650.0,"Aristea Road",outbound,16,1,0,0
2650.0,"Dante Road",inbound,1,0,0,0
2650.0,"Dante Road",outbound,15,1,0,0
2650.0,"Airlie Road",inbound,1,0,0,0
2650.0,"Airlie Road",outbound,11,0,0,0
2650.0,"Leyden Road",inbound,21,1,0,1
2650.0,"Dreyersdal Road",inbound,26,5,0,0
2650.0,"Dreyersdal Road",outbound,5,1,0,0
2650.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2650.0,"Tokai High School Internal Road",inbound,19,0,0,2
2650.0,"Tokai High School Internal Road",outbound,20,2,0,0
2650.0,"Homestead Avenue",inbound,7,0,0,0
2650.0,"Homestead Avenue",outbound,2,0,0,0
2725.0,"Childrens Way",inbound,16,0,0,0
2725.0,"Childrens Way",outbound,6,0,0,0
2725.0,"Tussendal Avenue",outbound,3,0,0,0
2725.0,"Starke Road",inbound,4,1,0,0
2725.0,"Starke Road",outbound,10,1,0,0
2725.0,"Christopher Road",inbound,26,1,0,0
2725.0,"Christopher Road",outbound,3,0,0,0
2725.0,"Ruskin Road",inbound,1,0,0,0
2725.0,"Ruskin Road",outbound,17,1,0,0
2725.0,"Vineyard Road",inbound,26,2,0,0
2725.0,"Vineyard Road",outbound,13,0,0,0
2725.0,"Aristea Road",outbound,18,1,0,0
2725.0,"Dante Road",inbound,1,0,0,0
2725.0,"Dante Road",outbound,17,1,0,0
2725.0,"Airlie Road",inbound,1,0,0,0
2725.0,"Airlie Road",outbound,13,0,0,0
2725.0,"Leyden Road",inbound,23,1,0,0
2725.0,"Dreyersdal Road",inbound,29,5,0,0
2725.0,"Dreyersdal Road",outbound,6,1,0,0
2725.0,"Firgrove Way Service Road",inbound,1,0,0,0
2725.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2725.0,"Tokai High School Internal Road",inbound,22,0,0,3
2725.0,"Tokai High School Internal Road",outbound,23,2,0,0
2725.0,"Homestead Avenue",inbound,8,0,0,0
2725.0,"Homestead Avenue",outbound,3,1,0,0
2795.0,"Childrens Way",inbound,18,1,0,0
2795.0,"Childrens Way",outbound,8,1,0,0
2795.0,"Tussendal Avenue",outbound,3,0,0,0
2795.0,"Starke Road",inbound,4,1,0,0
2795.0,"Starke Road",outbound,12,1,0,0
2795.0,"Christopher Road",inbound,30,1,0,0
2795.0,"Christopher Road",outbound,3,0,0,0
2795.0,"Ruskin Road",inbound,1,0,0,0
2795.0,"Ruskin Road",outbound,20,1,0,0
2795.0,"Vineyard Road",inbound,30,3,0,0
2795.0,"Vineyard Road",outbound,16,1,0,0
2795.0,"Aristea Road",outbound,22,2,0,0
2795.0,"Dante Road",inbound,1,0,0,0
2795.0,"Dante Road",outbound,19,0,0,0
2795.0,"Airlie Road",inbound,1,0,0,0
2795.0,"Airlie Road",outbound,15,0,0,0
2795.0,"Leyden Road",inbound,26,1,0,0
2795.0,"Dreyersdal Road",inbound,34,5,0,0
2795.0,"Dreyersdal Road",outbound,6,0,0,0
2795.0,"Firgrove Way Service Road",inbound,1,0,0,0
2795.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2795.0,"Tokai High School Internal Road",inbound,25,0,0,2
2795.0,"Tokai High School Internal Road",outbound,26,2,0,0
2795.0,"Homestead Avenue",inbound,9,0,0,0
2795.0,"Homestead Avenue",outbound,3,0,0,0
2865.0,"Childrens Way",inbound,20,0,0,0
2865.0,"Childrens Way",outbound,10,1,0,1
2865.0,"Tussendal Avenue",outbound,3,0,0,0
2865.0,"Starke Road",inbound,4,0,0,0
2865.0,"Starke Road",outbound,14,1,0,0
2865.0,"Christopher Road",inbound,35,2,0,0
2865.0,"Christopher Road",outbound,4,1,0,0
2865.0,"Ruskin Road",inbound,1,0,0,0
2865.0,"Ruskin Road",outbound,23,0,0,0
2865.0,"Vineyard Road",inbound,34,3,0,0
2865.0,"Vineyard Road",outbound,19,0,0,0
2865.0,"Aristea Road",outbound,24,1,0,0
2865.0,"Dante Road",inbound,1,0,0,0
2865.0,"Dante Road",outbound,23,1,0,0
2865.0,"Airlie Road",inbound,1,0,0,0
2865.0,"Airlie Road",outbound,18,0,0,0
2865.0,"Leyden Road",inbound,30,0,0,1
2865.0,"Dreyersdal Road",inbound,38,7,0,0
2865.0,"Dreyersdal Road",outbound,7,1,0,0
2865.0,"Firgrove Way Service Road",inbound,1,0,0,0
2865.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2865.0,"Tokai High School Internal Road",inbound,27,0,0,1
2865.0,"Tokai High School Internal Road",outbound,30,5,0,0
2865.0,"Homestead Avenue",inbound,11,1,0,0
2865.0,"Homestead Avenue",outbound,3,0,0,0
2940.0,"Childrens Way",inbound,23,1,0,0
2940.0,"Childrens Way",outbound,11,0,0,0
2940.0,"Tussendal Avenue",outbound,4,1,0,0
2940.0,"Starke Road",inbound,4,0,0,0
2940.0,"Starke Road",outbound,15,1,0,0
2940.0,"Christopher Road",inbound,39,2,0,0
2940.0,"Christopher Road",outbound,4,0,0,0
2940.0,"Ruskin Road",inbound,1,0,0,0
2940.0,"Ruskin Road",outbound,26,1,0,0
2940.0,"Vineyard Road",inbound,38,3,0,0
2940.0,"Vineyard Road",outbound,21,1,0,0
2940.0,"Aristea Road",outbound,27,1,0,0
2940.0,"Dante Road",inbound,1,0,0,0
2940.0,"Dante Road",outbound,26,1,0,0
2940.0,"Airlie Road",inbound,1,0,0,0
2940.0,"Airlie Road",outbound,20,0,0,0
2940.0,"Leyden Road",inbound,35,2,0,0
2940.0,"Dreyersdal Road",inbound,42,5,0,0
2940.0,"Dreyersdal Road",outbound,8,2,0,0
2940.0,"Firgrove Way Service Road",inbound,1,0,0,0
2940.0,"Dreyersdal Farm Road",outbound,3,0,0,0
2940.0,"Tokai High School Internal Road",inbound,31,0,0,0
2940.0,"Tokai High School Internal Road",outbound,34,7,0,0
2940.0,"Homestead Avenue",inbound,12,1,0,0
2940.0,"Homestead Avenue",outbound,3,0,0,0
3015.0,"Childrens Way",inbound,25,0,0,0
3015.0,"Childrens Way",outbound,11,0,0,0
3015.0,"Tussendal Avenue",outbound,5,1,0,0
3015.0,"Starke Road",inbound,4,0,0,0
3015.0,"Starke Road",outbound,16,1,0,0
3015.0,"Christopher Road",inbound,44,1,0,0
3015.0,"Christopher Road",outbound,5,0,0,0
3015.0,"Ruskin Road",inbound,1,0,0,0
3015.0,"Ruskin Road",outbound,31,2,0,0
3015.0,"Vineyard Road",inbound,44,4,0,0
3015.0,"Vineyard Road",outbound,24,2,0,0
3015.0,"Aristea Road",outbound,31,0,0,0
3015.0,"Dante Road",inbound,1,0,0,0
3015.0,"Dante Road",outbound,30,2,0,0
3015.0,"Airlie Road",inbound,1,0,0,0
3015.0,"Airlie Road",outbound,22,0,0,0
3015.0,"Leyden Road",inbound,39,1,0,0
3015.0,"Dreyersdal Road",inbound,49,7,0,0
3015.0,"Dreyersdal Road",outbound,9,1,0,0
3015.0,"Firgrove Way Service Road",inbound,1,0,0,0
3015.0,"Dreyersdal Farm Road",outbound,4,1,0,0
3015.0,"Tokai High School Internal Road",inbound,36,0,0,3
3015.0,"Tokai High School Internal Road",outbound,39,5,0,0
3015.0,"Homestead Avenue",inbound,13,0,0,0
3015.0,"Homestead Avenue",outbound,4,0,0,0
3085.0,"Childrens Way",inbound,28,1,0,0
3085.0,"Childrens Way",outbound,12,2,0,0
3085.0,"Tussendal Avenue",outbound,6,1,0,0
3085.0,"Starke Road",inbound,4,0,0,0
3085.0,"Starke Road",outbound,18,2,0,0
3085.0,"Christopher Road",inbound,49,3,0,0
3085.0,"Christopher Road",outbound,5,0,0,0
3085.0,"Ruskin Road",inbound,1,0,0,0
3085.0,"Ruskin Road",outbound,34,1,0,0
3085.0,"Vineyard Road",inbound,47,2,0,0
3085.0,"Vineyard Road",outbound,25,0,0,0
3085.0,"Aristea Road",outbound,36,2,0,0
3085.0,"Dante Road",inbound,1,0,0,0
3085.0,"Dante Road",outbound,33,2,0,0
3085.0,"Airlie Road",inbound,1,0,0,0
3085.0,"Airlie Road",outbound,26,0,0,0
3085.0,"Leyden Road",inbound,44,1,0,0
3085.0,"Dreyersdal Road",inbound,53,7,0,0
3085.0,"Dreyersdal Road",outbound,11,1,0,0
3085.0,"Firgrove Way Service Road",inbound,1,0,0,0
3085.0,"Dreyersdal Farm Road",outbound,5,1,0,0
3085.0,"Tokai High School Internal Road",inbound,42,0,0,3
3085.0,"Tokai High School Internal Road",outbound,44,5,0,0
3085.0,"Homestead Avenue",inbound,15,1,0,0
3085.0,"Homestead Avenue",outbound,4,0,0,0
3160.0,"Childrens Way",inbound,31,2,0,0
3160.0,"Childrens Way",outbound,13,0,0,0
3160.0,"Tussendal Avenue",outbound,8,1,0,0
3160.0,"Starke Road",inbound,6,2,0,0
3160.0,"Starke Road",outbound,20,3,0,0
3160.0,"Christopher Road",inbound,54,1,0,0
3160.0,"Christopher Road",outbound,7,0,0,0
3160.0,"Ruskin Road",inbound,1,0,0,0
3160.0,"Ruskin Road",outbound,39,1,0,0
3160.0,"Vineyard Road",inbound,54,3,0,0
3160.0,"Vineyard Road",outbound,29,1,0,0
3160.0,"Aristea Road",outbound,41,2,0,0
3160.0,"Dante Road",inbound,1,0,0,0
3160.0,"Dante Road",outbound,38,1,0,0
3160.0,"Airlie Road",inbound,2,1,0,0
3160.0,"Airlie Road",outbound,29,0,0,0
3160.0,"Leyden Road",inbound,50,2,0,1
3160.0,"Dreyersdal Road",inbound,59,6,0,0
3160.0,"Dreyersdal Road",outbound,14,2,0,0
3160.0,"Firgrove Way Service Road",inbound,2,1,0,0
3160.0,"Firgrove Way Service Road",outbound,1,0,0,0
3160.0,"Dreyersdal Farm Road",outbound,7,1,0,0
3160.0,"Tokai High School Internal Road",inbound,46,0,0,2
3160.0,"Tokai High School Internal Road",outbound,48,6,0,0
3160.0,"Homestead Avenue",inbound,16,0,0,0
3160.0,"Homestead Avenue",outbound,4,0,0,0
3235.0,"Childrens Way",inbound,35,2,0,0
3235.0,"Childrens Way",outbound,14,1,0,0
3235.0,"Tussendal Avenue",outbound,8,0,0,0
3235.0,"Starke Road",inbound,7,1,0,0
3235.0,"Starke Road",outbound,22,3,0,0
3235.0,"Christopher Road",inbound,59,2,0,0
3235.0,"Christopher Road",outbound,8,1,0,0
3235.0,"Ruskin Road",inbound,1,0,0,0
3235.0,"Ruskin Road",outbound,44,1,0,0
3235.0,"Vineyard Road",inbound,60,2,0,3
3235.0,"Vineyard Road",outbound,34,1,0,0
3235.0,"Aristea Road",outbound,45,1,0,0
3235.0,"Dante Road",inbound,1,0,0,0
3235.0,"Dante Road",outbound,43,1,0,0
3235.0,"Airlie Road",inbound,3,0,0,0
3235.0,"Airlie Road",outbound,33,1,0,0
3235.0,"Leyden Road",inbound,55,2,0,0
3235.0,"Dreyersdal Road",inbound,67,9,0,0
3235.0,"Dreyersdal Road",outbound,17,3,0,0
3235.0,"Firgrove Way Service Road",inbound,2,0,0,0
3235.0,"Firgrove Way Service Road",outbound,1,0,0,0
3235.0,"Dreyersdal Farm Road",outbound,8,1,0,0
3235.0,"Tokai High School Internal Road",inbound,51,0,0,3
3235.0,"Tokai High School Internal Road",outbound,54,6,0,0
3235.0,"Homestead Avenue",inbound,18,0,0,0
3235.0,"Homestead Avenue",outbound,5,1,0,0
3310.0,"Childrens Way",inbound,38,1,0,0
3310.0,"Childrens Way",outbound,15,1,0,0
3310.0,"Tussendal Avenue",outbound,8,0,0,0
3310.0,"Starke Road",inbound,8,2,0,0
3310.0,"Starke Road",outbound,26,4,0,0
3310.0,"Christopher Road",inbound,65,3,0,0
3310.0,"Christopher Road",outbound,11,0,0,0
3310.0,"Ruskin Road",inbound,1,0,0,0
3310.0,"Ruskin Road",outbound,49,1,0,0
3310.0,"Vineyard Road",inbound,67,5,0,0
3310.0,"Vineyard Road",outbound,39,2,0,0
3310.0,"Aristea Road",outbound,51,2,0,0
3310.0,"Dante Road",inbound,1,0,0,0
3310.0,"Dante Road",outbound,48,1,0,0
3310.0,"Airlie Road",inbound,4,0,0,0
3310.0,"Airlie Road",outbound,34,0,0,0
3310.0,"Leyden Road",inbound,61,1,0,2
3310.0,"Dreyersdal Road",inbound,72,7,0,0
3310.0,"Dreyersdal Road",outbound,19,1,0,0
3310.0,"Firgrove Way Service Road",inbound,2,0,0,0
3310.0,"Firgrove Way Service Road",outbound,2,0,0,0
3310.0,"Dreyersdal Farm Road",outbound,8,0,0,0
3310.0,"Tokai High School Internal Road",inbound,58,0,0,4
3310.0,"Tokai High School Internal Road",outbound,59,4,0,0
3310.0,"Homestead Avenue",inbound,20,1,0,0
3310.0,"Homestead Avenue",outbound,6,1,0,0
3380.0,"Childrens Way",inbound,42,3,0,0
3380.0,"Childrens Way",outbound,17,2,0,0
3380.0,"Tussendal Avenue",outbound,8,0,0,0
3380.0,"Starke Road",inbound,8,0,0,0
3380.0,"Starke Road",outbound,28,2,0,0
3380.0,"Christopher Road",inbound,71,1,0,0
3380.0,"Christopher Road",outbound,11,0,0,0
3380.0,"Ruskin Road",inbound,1,0,0,0
3380.0,"Ruskin Road",outbound,53,0,0,0
3380.0,"Vineyard Road",inbound,74,7,0,0
3380.0,"Vineyard Road",outbound,44,1,0,0
3380.0,"Aristea Road",outbound,56,3,0,0
3380.0,"Dante Road",inbound,1,0,0,0
3380.0,"Dante Road",outbound,53,1,0,0
3380.0,"Airlie Road",inbound,4,0,0,0
3380.0,"Airlie Road",outbound,40,3,0,0
3380.0,"Leyden Road",inbound,67,2,0,1
3380.0,"Dreyersdal Road",inbound,78,8,0,0
3380.0,"Dreyersdal Road",outbound,21,2,0,0
3380.0,"Firgrove Way Service Road",inbound,2,0,0,0
3380.0,"Firgrove Way Service Road",outbound,3,1,0,0
3380.0,"Dreyersdal Farm Road",outbound,8,0,0,0
3380.0,"Tokai High School Internal Road",inbound,63,0,0,4
3380.0,"Tokai High School Internal Road",outbound,65,5,0,0
3380.0,"Homestead Avenue",inbound,22,1,0,0
