simTime,road,direction,total_cumulative,active,slowing,stopped
7810.0,"Dreyersdal Farm Road",outbound,98,0,0,0
7810.0,"Tokai High School Internal Road",inbound,634,0,0,5
7810.0,"Tokai High School Internal Road",outbound,637,8,0,0
7810.0,"Homestead Avenue",inbound,255,0,0,0
7810.0,"Homestead Avenue",outbound,124,0,0,0
7885.0,"Childrens Way",inbound,304,0,1,3
7885.0,"Childrens Way",outbound,180,2,0,0
7885.0,"Tussendal Avenue",inbound,19,0,0,0
7885.0,"Tussendal Avenue",outbound,98,0,0,0
7885.0,"Starke Road",inbound,510,0,18,75
7885.0,"Starke Road",outbound,404,5,0,0
7885.0,"Christopher Road",inbound,481,0,1,9
7885.0,"Christopher Road",outbound,224,0,0,0
7885.0,"Ruskin Road",inbound,114,2,2,1
7885.0,"Ruskin Road",outbound,630,1,0,0
7885.0,"Vineyard Road",inbound,608,0,11,61
7885.0,"Vineyard Road",outbound,530,2,0,0
7885.0,"Aristea Road",outbound,632,2,0,0
7885.0,"Dante Road",inbound,114,0,0,0
7885.0,"Dante Road",outbound,629,1,0,0
7885.0,"Airlie Road",inbound,154,2,1,0
7885.0,"Airlie Road",outbound,402,1,0,0
7885.0,"Leyden Road",inbound,551,0,11,6
7885.0,"Dreyersdal Road",inbound,365,0,0,0
7885.0,"Dreyersdal Road",outbound,221,0,0,0
7885.0,"Firgrove Way Service Road",inbound,146,0,0,0
7885.0,"Firgrove Way Service Road",outbound,94,0,0,0
7885.0,"Clement Road",inbound,114,1,1,2
7885.0,"Dreyersdal Farm Road",inbound,47,0,0,0
7885.0,"Dreyersdal Farm Road",outbound,98,0,0,0
7885.0,"Tokai High School Internal Road",inbound,641,0,0,4
7885.0,"Tokai High School Internal Road",outbound,644,7,1,0
7885.0,"Homestead Avenue",inbound,255,0,0,0
7885.0,"Homestead Avenue",outbound,125,0,0,0
7965.0,"Childrens Way",inbound,304,0,1,0
7965.0,"Childrens Way",outbound,182,0,0,0
7965.0,"Tussendal Avenue",inbound,19,0,0,0
7965.0,"Tussendal Avenue",outbound,100,2,0,0
7965.0,"Starke Road",inbound,512,0,21,69
7965.0,"Starke Road",outbound,410,5,0,0
7965.0,"Christopher Road",inbound,484,0,3,7
7965.0,"Christopher Road",outbound,227,0,0,0
7965.0,"Ruskin Road",inbound,115,1,2,1
7965.0,"Ruskin Road",outbound,638,1,0,0
7965.0,"Vineyard Road",inbound,615,1,14,61
7965.0,"Vineyard Road",outbound,536,2,0,0
7965.0,"Aristea Road",outbound,640,2,0,0
7965.0,"Dante Road",inbound,115,0,0,0
7965.0,"Dante Road",outbound,637,1,0,0
7965.0,"Airlie Road",inbound,156,1,0,0
7965.0,"Airlie Road",outbound,407,1,0,0
7965.0,"Leyden Road",inbound,556,0,12,4
7965.0,"Dreyersdal Road",inbound,365,0,0,0
7965.0,"Dreyersdal Road",outbound,222,1,0,0
7965.0,"Firgrove Way Service Road",inbound,146,0,0,0
7965.0,"Firgrove Way Service Road",outbound,97,0,0,0
7965.0,"Clement Road",inbound,117,2,1,1
7965.0,"Dreyersdal Farm Road",inbound,47,0,0,0
7965.0,"Dreyersdal Farm Road",outbound,98,0,0,0
7965.0,"Tokai High School Internal Road",inbound,649,0,0,5
7965.0,"Tokai High School Internal Road",outbound,652,7,0,0
7965.0,"Homestead Avenue",inbound,255,0,0,0
7965.0,"Homestead Avenue",outbound,126,0,0,0
8045.0,"Childrens Way",inbound,304,0,0,0
8045.0,"Childrens Way",outbound,185,1,0,0
8045.0,"Tussendal Avenue",inbound,19,0,0,0
8045.0,"Tussendal Avenue",outbound,100,0,0,0
8045.0,"Starke Road",inbound,512,0,11,71
8045.0,"Starke Road",outbound,415,2,0,0
8045.0,"Christopher Road",inbound,486,0,4,5
8045.0,"Christopher Road",outbound,231,1,0,0
8045.0,"Ruskin Road",inbound,115,0,1,0
8045.0,"Ruskin Road",outbound,646,2,0,0
8045.0,"Vineyard Road",inbound,620,0,26,50
8045.0,"Vineyard Road",outbound,543,1,0,0
8045.0,"Aristea Road",outbound,648,2,0,0
8045.0,"Dante Road",inbound,117,1,1,0
8045.0,"Dante Road",outbound,644,1,0,0
8045.0,"Airlie Road",inbound,159,1,0,1
8045.0,"Airlie Road",outbound,411,0,0,0
8045.0,"Leyden Road",inbound,563,1,10,6
8045.0,"Dreyersdal Road",inbound,365,0,0,0
8045.0,"Dreyersdal Road",outbound,226,2,0,0
8045.0,"Firgrove Way Service Road",inbound,146,0,0,0
8045.0,"Firgrove Way Service Road",outbound,98,0,0,0
8045.0,"Clement Road",inbound,118,1,0,1
8045.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8045.0,"Dreyersdal Farm Road",outbound,100,0,0,0
8045.0,"Tokai High School Internal Road",inbound,658,0,0,5
8045.0,"Tokai High School Internal Road",outbound,660,7,0,0
8045.0,"Homestead Avenue",inbound,255,0,0,0
8045.0,"Homestead Avenue",outbound,130,1,0,0
8130.0,"Childrens Way",inbound,304,0,0,0
8130.0,"Childrens Way",outbound,188,1,0,0
8130.0,"Tussendal Avenue",inbound,19,0,0,0
8130.0,"Tussendal Avenue",outbound,103,1,0,0
8130.0,"Starke Road",inbound,512,0,19,53
8130.0,"Starke Road",outbound,421,2,0,0
8130.0,"Christopher Road",inbound,490,0,4,5
8130.0,"Christopher Road",outbound,232,0,0,0
8130.0,"Ruskin Road",inbound,118,2,1,0
8130.0,"Ruskin Road",outbound,655,2,0,0
8130.0,"Vineyard Road",inbound,628,1,34,43
8130.0,"Vineyard Road",outbound,549,2,0,0
8130.0,"Aristea Road",outbound,657,2,0,0
8130.0,"Dante Road",inbound,120,1,1,0
8130.0,"Dante Road",outbound,653,1,0,0
8130.0,"Airlie Road",inbound,162,1,0,0
8130.0,"Airlie Road",outbound,418,1,0,0
8130.0,"Leyden Road",inbound,568,2,10,2
8130.0,"Dreyersdal Road",inbound,365,0,0,0
8130.0,"Dreyersdal Road",outbound,226,0,0,0
8130.0,"Firgrove Way Service Road",inbound,146,0,0,0
8130.0,"Firgrove Way Service Road",outbound,99,1,0,0
8130.0,"Clement Road",inbound,119,2,0,0
8130.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8130.0,"Dreyersdal Farm Road",outbound,102,2,0,0
8130.0,"Tokai High School Internal Road",inbound,666,0,0,6
8130.0,"Tokai High School Internal Road",outbound,670,7,0,0
8130.0,"Homestead Avenue",inbound,255,0,0,0
8130.0,"Homestead Avenue",outbound,132,0,0,0
8230.0,"Childrens Way",inbound,304,0,0,0
8230.0,"Childrens Way",outbound,190,2,0,0
8230.0,"Tussendal Avenue",inbound,19,0,0,0
8230.0,"Tussendal Avenue",outbound,104,0,0,0
8230.0,"Starke Road",inbound,512,1,13,56
8230.0,"Starke Road",outbound,425,2,0,0
8230.0,"Christopher Road",inbound,495,0,4,5
8230.0,"Christopher Road",outbound,234,0,0,0
8230.0,"Ruskin Road",inbound,121,0,5,0
8230.0,"Ruskin Road",outbound,665,1,0,0
8230.0,"Vineyard Road",inbound,633,0,28,47
8230.0,"Vineyard Road",outbound,558,2,0,0
8230.0,"Aristea Road",outbound,668,3,0,0
8230.0,"Dante Road",inbound,123,1,1,1
8230.0,"Dante Road",outbound,664,2,0,0
8230.0,"Airlie Road",inbound,162,0,0,0
8230.0,"Airlie Road",outbound,426,0,0,0
8230.0,"Leyden Road",inbound,575,0,9,2
8230.0,"Dreyersdal Road",inbound,365,0,0,0
8230.0,"Dreyersdal Road",outbound,235,5,0,0
8230.0,"Firgrove Way Service Road",inbound,146,0,0,0
8230.0,"Firgrove Way Service Road",outbound,99,0,0,0
8230.0,"Clement Road",inbound,120,0,0,1
8230.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8230.0,"Dreyersdal Farm Road",outbound,104,0,0,0
8230.0,"Tokai High School Internal Road",inbound,676,0,0,5
8230.0,"Tokai High School Internal Road",outbound,680,8,0,0
8230.0,"Homestead Avenue",inbound,255,0,0,0
8230.0,"Homestead Avenue",outbound,134,0,0,0
8330.0,"Childrens Way",inbound,304,0,0,0
8330.0,"Childrens Way",outbound,195,2,0,1
8330.0,"Tussendal Avenue",inbound,19,0,0,0
8330.0,"Tussendal Avenue",outbound,106,1,0,0
8330.0,"Starke Road",inbound,512,1,10,49
8330.0,"Starke Road",outbound,433,4,0,0
8330.0,"Christopher Road",inbound,498,0,3,6
8330.0,"Christopher Road",outbound,237,0,0,0
8330.0,"Ruskin Road",inbound,124,1,3,1
8330.0,"Ruskin Road",outbound,676,2,0,0
8330.0,"Vineyard Road",inbound,638,1,34,36
8330.0,"Vineyard Road",outbound,567,2,0,0
8330.0,"Aristea Road",outbound,678,2,0,0
8330.0,"Dante Road",inbound,125,0,0,1
8330.0,"Dante Road",outbound,674,1,0,0
8330.0,"Airlie Road",inbound,163,0,1,0
8330.0,"Airlie Road",outbound,434,1,0,0
8330.0,"Leyden Road",inbound,580,0,8,2
8330.0,"Dreyersdal Road",inbound,365,0,0,0
8330.0,"Dreyersdal Road",outbound,236,1,0,0
8330.0,"Firgrove Way Service Road",inbound,146,0,0,0
8330.0,"Firgrove Way Service Road",outbound,100,1,0,0
8330.0,"Clement Road",inbound,122,1,1,0
8330.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8330.0,"Dreyersdal Farm Road",outbound,106,2,0,0
8330.0,"Tokai High School Internal Road",inbound,687,0,0,4
8330.0,"Tokai High School Internal Road",outbound,690,8,0,0
8330.0,"Homestead Avenue",inbound,255,0,0,0
8330.0,"Homestead Avenue",outbound,135,0,0,0
8430.0,"Childrens Way",inbound,304,0,0,0
8430.0,"Childrens Way",outbound,200,2,0,0
8430.0,"Tussendal Avenue",inbound,19,0,0,0
8430.0,"Tussendal Avenue",outbound,107,0,0,0
8430.0,"Starke Road",inbound,512,0,18,24
8430.0,"Starke Road",outbound,440,1,0,0
8430.0,"Christopher Road",inbound,503,0,0,9
8430.0,"Christopher Road",outbound,241,1,0,0
8430.0,"Ruskin Road",inbound,126,1,3,0
8430.0,"Ruskin Road",outbound,685,1,0,0
8430.0,"Vineyard Road",inbound,647,0,27,45
8430.0,"Vineyard Road",outbound,576,1,0,0
8430.0,"Aristea Road",outbound,688,3,0,0
8430.0,"Dante Road",inbound,128,1,0,1
8430.0,"Dante Road",outbound,684,1,0,0
8430.0,"Airlie Road",inbound,169,0,0,0
8430.0,"Airlie Road",outbound,441,1,0,0
8430.0,"Leyden Road",inbound,590,0,9,4
8430.0,"Dreyersdal Road",inbound,365,0,0,0
8430.0,"Dreyersdal Road",outbound,240,2,0,0
8430.0,"Firgrove Way Service Road",inbound,146,0,0,0
8430.0,"Firgrove Way Service Road",outbound,102,1,0,0
8430.0,"Clement Road",inbound,129,4,0,4
8430.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8430.0,"Dreyersdal Farm Road",outbound,107,0,0,0
8430.0,"Tokai High School Internal Road",inbound,697,0,0,6
8430.0,"Tokai High School Internal Road",outbound,700,7,0,0
8430.0,"Homestead Avenue",inbound,255,0,0,0
8430.0,"Homestead Avenue",outbound,137,1,0,0
8540.0,"Childrens Way",inbound,304,0,0,0
8540.0,"Childrens Way",outbound,204,0,0,0
8540.0,"Tussendal Avenue",inbound,19,0,0,0
8540.0,"Tussendal Avenue",outbound,109,2,0,0
8540.0,"Starke Road",inbound,512,0,0,34
8540.0,"Starke Road",outbound,447,2,0,0
8540.0,"Christopher Road",inbound,506,0,1,7
8540.0,"Christopher Road",outbound,243,0,0,0
8540.0,"Ruskin Road",inbound,130,1,3,1
8540.0,"Ruskin Road",outbound,697,2,0,0
8540.0,"Vineyard Road",inbound,650,1,16,48
8540.0,"Vineyard Road",outbound,584,2,0,0
8540.0,"Aristea Road",outbound,699,2,0,0
8540.0,"Dante Road",inbound,131,1,0,1
8540.0,"Dante Road",outbound,695,2,0,0
8540.0,"Airlie Road",inbound,169,0,0,0
8540.0,"Airlie Road",outbound,448,0,0,0
8540.0,"Leyden Road",inbound,603,1,12,4
8540.0,"Dreyersdal Road",inbound,365,0,0,0
8540.0,"Dreyersdal Road",outbound,242,1,0,0
8540.0,"Firgrove Way Service Road",inbound,146,0,0,0
8540.0,"Firgrove Way Service Road",outbound,102,0,0,0
8540.0,"Clement Road",inbound,134,2,0,5
8540.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8540.0,"Dreyersdal Farm Road",outbound,107,0,0,0
8540.0,"Tokai High School Internal Road",inbound,708,0,0,4
8540.0,"Tokai High School Internal Road",outbound,711,8,0,0
8540.0,"Homestead Avenue",inbound,255,0,0,0
8540.0,"Homestead Avenue",outbound,139,0,0,0
8650.0,"Childrens Way",inbound,304,0,0,0
8650.0,"Childrens Way",outbound,205,1,0,0
8650.0,"Tussendal Avenue",inbound,19,0,0,0
8650.0,"Tussendal Avenue",outbound,112,2,0,0
8650.0,"Starke Road",inbound,512,0,0,27
8650.0,"Starke Road",outbound,454,4,0,0
8650.0,"Christopher Road",inbound,510,0,2,6
8650.0,"Christopher Road",outbound,249,0,0,0
8650.0,"Ruskin Road",inbound,132,1,3,0
8650.0,"Ruskin Road",outbound,707,1,0,0
8650.0,"Vineyard Road",inbound,654,1,10,51
8650.0,"Vineyard Road",outbound,593,1,0,0
8650.0,"Aristea Road",outbound,710,3,0,0
8650.0,"Dante Road",inbound,134,1,0,1
8650.0,"Dante Road",outbound,706,1,0,0
8650.0,"Airlie Road",inbound,169,0,0,0
8650.0,"Airlie Road",outbound,455,1,0,0
8650.0,"Leyden Road",inbound,611,0,13,6
8650.0,"Dreyersdal Road",inbound,365,0,0,0
8650.0,"Dreyersdal Road",outbound,247,3,0,0
8650.0,"Firgrove Way Service Road",inbound,146,0,0,0
8650.0,"Firgrove Way Service Road",outbound,103,1,0,0
8650.0,"Clement Road",inbound,135,0,1,2
8650.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8650.0,"Dreyersdal Farm Road",outbound,110,1,0,0
8650.0,"Tokai High School Internal Road",inbound,720,0,0,5
8650.0,"Tokai High School Internal Road",outbound,722,7,0,0
8650.0,"Homestead Avenue",inbound,255,0,0,0
8650.0,"Homestead Avenue",outbound,142,1,0,0
8750.0,"Childrens Way",inbound,304,0,0,0
8750.0,"Childrens Way",outbound,207,1,0,1
8750.0,"Tussendal Avenue",inbound,19,0,0,0
8750.0,"Tussendal Avenue",outbound,113,0,0,0
8750.0,"Starke Road",inbound,512,0,4,19
8750.0,"Starke Road",outbound,461,4,0,0
8750.0,"Christopher Road",inbound,514,0,3,5
8750.0,"Christopher Road",outbound,254,0,0,0
8750.0,"Ruskin Road",inbound,135,2,2,0
8750.0,"Ruskin Road",outbound,718,2,0,0
8750.0,"Vineyard Road",inbound,659,1,17,44
8750.0,"Vineyard Road",outbound,601,1,0,0
8750.0,"Aristea Road",outbound,720,2,0,0
8750.0,"Dante Road",inbound,137,2,0,1
8750.0,"Dante Road",outbound,716,2,0,0
8750.0,"Airlie Road",inbound,169,0,0,0
8750.0,"Airlie Road",outbound,460,1,0,0
8750.0,"Leyden Road",inbound,615,1,8,5
8750.0,"Dreyersdal Road",inbound,365,0,0,0
8750.0,"Dreyersdal Road",outbound,252,2,0,0
8750.0,"Firgrove Way Service Road",inbound,146,0,0,0
8750.0,"Firgrove Way Service Road",outbound,105,0,0,0
8750.0,"Clement Road",inbound,135,0,0,0
8750.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8750.0,"Dreyersdal Farm Road",outbound,113,0,0,0
8750.0,"Tokai High School Internal Road",inbound,730,0,0,7
8750.0,"Tokai High School Internal Road",outbound,732,5,0,0
8750.0,"Homestead Avenue",inbound,255,0,0,0
8750.0,"Homestead Avenue",outbound,145,1,0,0
8810.0,"Childrens Way",inbound,304,0,0,0
8810.0,"Childrens Way",outbound,208,0,0,1
8810.0,"Tussendal Avenue",inbound,19,0,0,0
8810.0,"Tussendal Avenue",outbound,116,2,0,0
8810.0,"Starke Road",inbound,512,0,3,17
8810.0,"Starke Road",outbound,463,2,0,0
8810.0,"Christopher Road",inbound,518,0,1,9
8810.0,"Christopher Road",outbound,255,0,0,0
8810.0,"Ruskin Road",inbound,137,1,3,1
8810.0,"Ruskin Road",outbound,724,2,0,0
8810.0,"Vineyard Road",inbound,661,0,25,36
8810.0,"Vineyard Road",outbound,605,1,0,0
8810.0,"Aristea Road",outbound,726,3,0,0
8810.0,"Dante Road",inbound,139,1,0,1
8810.0,"Dante Road",outbound,722,1,0,0
8810.0,"Airlie Road",inbound,169,0,0,0
8810.0,"Airlie Road",outbound,465,1,0,0
8810.0,"Leyden Road",inbound,617,0,10,2
8810.0,"Dreyersdal Road",inbound,365,0,0,0
8810.0,"Dreyersdal Road",outbound,254,2,0,0
8810.0,"Firgrove Way Service Road",inbound,146,0,0,0
8810.0,"Firgrove Way Service Road",outbound,106,0,0,0
8810.0,"Clement Road",inbound,135,0,0,0
8810.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8810.0,"Dreyersdal Farm Road",outbound,114,1,0,0
8810.0,"Tokai High School Internal Road",inbound,734,0,0,4
8810.0,"Tokai High School Internal Road",outbound,738,9,0,0
8810.0,"Homestead Avenue",inbound,255,0,0,0
8810.0,"Homestead Avenue",outbound,147,2,0,0
8875.0,"Childrens Way",inbound,304,0,0,0
8875.0,"Childrens Way",outbound,208,0,0,0
8875.0,"Tussendal Avenue",inbound,19,0,0,0
8875.0,"Tussendal Avenue",outbound,117,0,0,0
8875.0,"Starke Road",inbound,512,0,3,13
8875.0,"Starke Road",outbound,468,3,1,1
8875.0,"Christopher Road",inbound,521,0,2,8
8875.0,"Christopher Road",outbound,260,0,1,0
8875.0,"Ruskin Road",inbound,139,1,4,0
8875.0,"Ruskin Road",outbound,730,1,0,0
8875.0,"Vineyard Road",inbound,664,0,24,36
8875.0,"Vineyard Road",outbound,610,0,0,0
8875.0,"Aristea Road",outbound,733,3,0,0
8875.0,"Dante Road",inbound,141,1,0,1
8875.0,"Dante Road",outbound,729,2,0,0
8875.0,"Airlie Road",inbound,169,0,0,0
8875.0,"Airlie Road",outbound,467,1,0,0
8875.0,"Leyden Road",inbound,619,0,5,4
8875.0,"Dreyersdal Road",inbound,365,0,0,0
8875.0,"Dreyersdal Road",outbound,256,1,0,0
8875.0,"Firgrove Way Service Road",inbound,146,0,0,0
8875.0,"Firgrove Way Service Road",outbound,107,0,0,0
8875.0,"Clement Road",inbound,135,0,0,0
8875.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8875.0,"Dreyersdal Farm Road",outbound,117,2,0,0
8875.0,"Tokai High School Internal Road",inbound,742,0,0,7
8875.0,"Tokai High School Internal Road",outbound,744,5,0,0
8875.0,"Homestead Avenue",inbound,255,0,0,0
8875.0,"Homestead Avenue",outbound,148,0,0,0
8945.0,"Childrens Way",inbound,304,0,0,0
8945.0,"Childrens Way",outbound,210,1,0,0
8945.0,"Tussendal Avenue",inbound,19,0,0,0
8945.0,"Tussendal Avenue",outbound,118,0,0,0
8945.0,"Starke Road",inbound,512,0,3,7
8945.0,"Starke Road",outbound,472,3,0,0
8945.0,"Christopher Road",inbound,527,0,4,9
8945.0,"Christopher Road",outbound,261,0,0,0
8945.0,"Ruskin Road",inbound,142,2,2,2
8945.0,"Ruskin Road",outbound,737,1,0,0
8945.0,"Vineyard Road",inbound,669,0,29,27
8945.0,"Vineyard Road",outbound,617,1,0,0
8945.0,"Aristea Road",outbound,739,2,0,0
8945.0,"Dante Road",inbound,143,1,0,0
8945.0,"Dante Road",outbound,736,1,0,0
8945.0,"Airlie Road",inbound,169,0,0,0
8945.0,"Airlie Road",outbound,473,1,0,0
8945.0,"Leyden Road",inbound,623,0,5,3
8945.0,"Dreyersdal Road",inbound,365,0,0,0
8945.0,"Dreyersdal Road",outbound,260,2,0,0
8945.0,"Firgrove Way Service Road",inbound,146,0,0,0
8945.0,"Firgrove Way Service Road",outbound,108,0,0,0
8945.0,"Clement Road",inbound,135,0,0,0
8945.0,"Dreyersdal Farm Road",inbound,47,0,0,0
8945.0,"Dreyersdal Farm Road",outbound,118,1,0,0
8945.0,"Tokai High School Internal Road",inbound,748,0,0,4
8945.0,"Tokai High School Internal Road",outbound,751,8,0,0
8945.0,"Homestead Avenue",inbound,255,0,0,0
8945.0,"Homestead Avenue",outbound,151,1,0,0
