simTime,road,direction,total_cumulative,active,slowing,stopped
3315.0,"Vineyard Road",outbound,49,1,0,0
3315.0,"Aristea Road",outbound,65,1,0,0
3315.0,"Dante Road",outbound,63,1,0,0
3315.0,"Airlie Road",inbound,1,0,0,0
3315.0,"Airlie Road",outbound,38,0,0,0
3315.0,"Leyden Road",inbound,74,0,0,1
3315.0,"Dreyersdal Road",inbound,81,5,0,0
3315.0,"Dreyersdal Road",outbound,20,1,0,0
3315.0,"Firgrove Way Service Road",inbound,2,0,0,0
3315.0,"Firgrove Way Service Road",outbound,9,0,0,0
3315.0,"Dreyersdal Farm Road",outbound,12,1,0,0
3315.0,"Tokai High School Internal Road",inbound,70,0,0,2
3315.0,"Tokai High School Internal Road",outbound,73,7,0,0
3315.0,"Homestead Avenue",inbound,21,0,0,0
3315.0,"Homestead Avenue",outbound,12,1,0,0
3380.0,"Childrens Way",inbound,43,1,0,0
3380.0,"Childrens Way",outbound,16,0,0,0
3380.0,"Tussendal Avenue",outbound,14,1,0,0
3380.0,"Starke Road",inbound,3,0,0,0
3380.0,"Starke Road",outbound,41,3,0,0
3380.0,"Christopher Road",inbound,81,2,0,0
3380.0,"Christopher Road",outbound,25,0,0,0
3380.0,"Ruskin Road",outbound,68,1,1,0
3380.0,"Vineyard Road",inbound,81,3,0,0
3380.0,"Vineyard Road",outbound,52,2,0,0
3380.0,"Aristea Road",outbound,70,2,0,0
3380.0,"Dante Road",outbound,67,0,1,0
3380.0,"Airlie Road",inbound,1,0,0,0
3380.0,"Airlie Road",outbound,39,0,0,0
3380.0,"Leyden Road",inbound,78,1,0,1
3380.0,"Dreyersdal Road",inbound,85,7,0,0
3380.0,"Dreyersdal Road",outbound,21,0,0,0
3380.0,"Firgrove Way Service Road",inbound,2,0,0,0
3380.0,"Firgrove Way Service Road",outbound,9,0,0,0
3380.0,"Dreyersdal Farm Road",outbound,13,1,0,0
3380.0,"Tokai High School Internal Road",inbound,74,0,0,3
3380.0,"Tokai High School Internal Road",outbound,76,3,0,0
3380.0,"Homestead Avenue",inbound,22,0,0,0
3380.0,"Homestead Avenue",outbound,13,0,0,0
3440.0,"Childrens Way",inbound,44,0,0,0
3440.0,"Childrens Way",outbound,16,0,0,0
3440.0,"Tussendal Avenue",outbound,14,0,0,0
3440.0,"Starke Road",inbound,3,0,0,0
3440.0,"Starke Road",outbound,45,7,0,0
3440.0,"Christopher Road",inbound,86,5,0,0
3440.0,"Christopher Road",outbound,28,0,0,0
3440.0,"Ruskin Road",outbound,72,2,0,0
3440.0,"Vineyard Road",inbound,83,1,0,1
3440.0,"Vineyard Road",outbound,55,1,0,0
3440.0,"Aristea Road",outbound,74,2,0,0
3440.0,"Dante Road",outbound,70,0,0,0
3440.0,"Airlie Road",inbound,1,0,0,0
3440.0,"Airlie Road",outbound,41,1,0,0
3440.0,"Leyden Road",inbound,81,0,0,1
3440.0,"Dreyersdal Road",inbound,89,5,0,0
3440.0,"Dreyersdal Road",outbound,22,0,0,0
3440.0,"Firgrove Way Service Road",inbound,2,0,0,0
3440.0,"Firgrove Way Service Road",outbound,9,0,0,0
3440.0,"Dreyersdal Farm Road",outbound,14,1,0,0
3440.0,"Tokai High School Internal Road",inbound,78,0,0,3
3440.0,"Tokai High School Internal Road",outbound,80,4,0,0
3440.0,"Homestead Avenue",inbound,23,0,0,0
3440.0,"Homestead Avenue",outbound,14,1,0,0
3505.0,"Childrens Way",inbound,47,1,0,0
3505.0,"Childrens Way",outbound,17,0,0,0
3505.0,"Tussendal Avenue",outbound,15,0,0,0
3505.0,"Starke Road",inbound,3,0,0,0
3505.0,"Starke Road",outbound,47,4,0,0
3505.0,"Christopher Road",inbound,89,1,0,0
3505.0,"Christopher Road",outbound,30,0,0,0
3505.0,"Ruskin Road",outbound,75,0,0,1
3505.0,"Vineyard Road",inbound,89,3,1,0
3505.0,"Vineyard Road",outbound,59,1,1,0
3505.0,"Aristea Road",outbound,77,2,0,0
3505.0,"Dante Road",outbound,75,0,0,1
3505.0,"Airlie Road",inbound,1,0,0,0
3505.0,"Airlie Road",outbound,43,0,1,0
3505.0,"Leyden Road",inbound,86,1,1,1
3505.0,"Dreyersdal Road",inbound,94,7,0,0
3505.0,"Dreyersdal Road",outbound,24,1,0,0
3505.0,"Firgrove Way Service Road",inbound,3,1,0,0
3505.0,"Firgrove Way Service Road",outbound,11,0,0,0
3505.0,"Dreyersdal Farm Road",outbound,15,1,0,0
3505.0,"Tokai High School Internal Road",inbound,82,0,0,3
3505.0,"Tokai High School Internal Road",outbound,83,3,0,0
3505.0,"Homestead Avenue",inbound,25,1,0,0
3505.0,"Homestead Avenue",outbound,16,2,0,0
3615.0,"Childrens Way",inbound,50,1,0,0
3615.0,"Childrens Way",outbound,18,0,0,0
3615.0,"Tussendal Avenue",outbound,17,1,0,0
3615.0,"Starke Road",inbound,4,1,0,0
3615.0,"Starke Road",outbound,49,1,0,0
3615.0,"Christopher Road",inbound,96,1,0,0
3615.0,"Christopher Road",outbound,31,0,0,0
3615.0,"Ruskin Road",outbound,82,1,0,0
3615.0,"Vineyard Road",inbound,96,3,0,0
3615.0,"Vineyard Road",outbound,63,1,0,0
3615.0,"Aristea Road",outbound,83,1,0,0
3615.0,"Dante Road",outbound,81,1,0,0
3615.0,"Airlie Road",inbound,1,0,0,0
3615.0,"Airlie Road",outbound,48,1,0,0
3615.0,"Leyden Road",inbound,93,1,0,1
3615.0,"Dreyersdal Road",inbound,101,7,0,0
3615.0,"Dreyersdal Road",outbound,27,2,0,0
3615.0,"Firgrove Way Service Road",inbound,3,0,0,0
3615.0,"Firgrove Way Service Road",outbound,13,1,0,0
3615.0,"Dreyersdal Farm Road",outbound,16,1,0,0
3615.0,"Tokai High School Internal Road",inbound,89,0,0,2
3615.0,"Tokai High School Internal Road",outbound,91,6,0,0
3615.0,"Homestead Avenue",inbound,27,1,0,0
3615.0,"Homestead Avenue",outbound,17,0,0,0
3685.0,"Childrens Way",inbound,53,1,0,0
3685.0,"Childrens Way",outbound,18,0,0,0
3685.0,"Tussendal Avenue",outbound,19,2,0,0
3685.0,"Starke Road",inbound,4,0,0,0
3685.0,"Starke Road",outbound,49,0,0,0
3685.0,"Christopher Road",inbound,102,1,0,0
3685.0,"Christopher Road",outbound,31,0,0,0
3685.0,"Ruskin Road",outbound,87,2,0,0
3685.0,"Vineyard Road",inbound,102,4,0,1
3685.0,"Vineyard Road",outbound,65,1,0,0
3685.0,"Aristea Road",outbound,88,1,0,0
3685.0,"Dante Road",outbound,85,1,0,0
3685.0,"Airlie Road",inbound,1,0,0,0
3685.0,"Airlie Road",outbound,52,1,0,0
3685.0,"Leyden Road",inbound,98,0,0,2
3685.0,"Dreyersdal Road",inbound,105,6,0,0
3685.0,"Dreyersdal Road",outbound,31,3,0,0
3685.0,"Firgrove Way Service Road",inbound,3,0,0,0
3685.0,"Firgrove Way Service Road",outbound,13,0,0,0
3685.0,"Dreyersdal Farm Road",outbound,18,1,0,0
3685.0,"Tokai High School Internal Road",inbound,94,0,0,3
3685.0,"Tokai High School Internal Road",outbound,96,6,0,0
3685.0,"Homestead Avenue",inbound,28,1,0,0
3685.0,"Homestead Avenue",outbound,18,1,0,0
3750.0,"Childrens Way",inbound,55,1,0,0
3750.0,"Childrens Way",outbound,18,0,0,0
3750.0,"Tussendal Avenue",outbound,20,1,0,0
3750.0,"Starke Road",inbound,4,0,0,0
3750.0,"Starke Road",outbound,50,1,0,0
3750.0,"Christopher Road",inbound,107,2,0,0
3750.0,"Christopher Road",outbound,32,0,0,0
3750.0,"Ruskin Road",outbound,91,2,0,0
3750.0,"Vineyard Road",inbound,106,3,0,0
3750.0,"Vineyard Road",outbound,68,1,0,0
3750.0,"Aristea Road",outbound,92,1,0,0
3750.0,"Dante Road",outbound,89,1,0,0
3750.0,"Airlie Road",inbound,1,0,0,0
3750.0,"Airlie Road",outbound,55,0,0,0
3750.0,"Leyden Road",inbound,103,2,0,1
3750.0,"Dreyersdal Road",inbound,110,6,0,0
3750.0,"Dreyersdal Road",outbound,35,4,0,0
3750.0,"Firgrove Way Service Road",inbound,3,0,0,0
3750.0,"Firgrove Way Service Road",outbound,13,0,0,0
3750.0,"Dreyersdal Farm Road",outbound,19,1,0,0
3750.0,"Tokai High School Internal Road",inbound,98,0,0,1
3750.0,"Tokai High School Internal Road",outbound,100,7,0,0
3750.0,"Homestead Avenue",inbound,29,0,0,0
3750.0,"Homestead Avenue",outbound,18,0,0,0
3870.0,"Childrens Way",inbound,59,1,0,0
3870.0,"Childrens Way",outbound,22,1,1,1
3870.0,"Tussendal Avenue",outbound,21,1,0,0
3870.0,"Starke Road",inbound,4,0,0,0
3870.0,"Starke Road",outbound,56,2,0,0
3870.0,"Christopher Road",inbound,115,0,0,0
3870.0,"Christopher Road",outbound,34,0,0,0
3870.0,"Ruskin Road",outbound,99,1,0,0
3870.0,"Vineyard Road",inbound,116,5,0,0
3870.0,"Vineyard Road",outbound,76,1,0,0
3870.0,"Aristea Road",outbound,101,2,0,0
3870.0,"Dante Road",outbound,98,1,0,0
3870.0,"Airlie Road",inbound,1,0,0,0
3870.0,"Airlie Road",outbound,62,1,0,0
3870.0,"Leyden Road",inbound,111,1,0,0
3870.0,"Dreyersdal Road",inbound,119,7,0,0
3870.0,"Dreyersdal Road",outbound,38,1,0,0
3870.0,"Firgrove Way Service Road",inbound,3,0,0,0
3870.0,"Firgrove Way Service Road",outbound,13,0,0,0
3870.0,"Dreyersdal Farm Road",outbound,20,0,0,0
3870.0,"Tokai High School Internal Road",inbound,107,0,0,4
3870.0,"Tokai High School Internal Road",outbound,110,6,0,0
3870.0,"Homestead Avenue",inbound,31,0,0,0
3870.0,"Homestead Avenue",outbound,19,0,0,0
3935.0,"Childrens Way",inbound,62,1,0,0
3935.0,"Childrens Way",outbound,23,1,0,0
3935.0,"Tussendal Avenue",outbound,21,0,0,0
3935.0,"Starke Road",inbound,4,0,0,0
3935.0,"Starke Road",outbound,59,3,0,0
3935.0,"Christopher Road",inbound,120,3,0,0
3935.0,"Christopher Road",outbound,36,0,0,0
3935.0,"Ruskin Road",outbound,104,1,0,1
3935.0,"Vineyard Road",inbound,119,3,0,0
3935.0,"Vineyard Road",outbound,80,2,0,0
3935.0,"Aristea Road",outbound,106,3,0,0
3935.0,"Dante Road",outbound,103,1,0,1
3935.0,"Airlie Road",inbound,1,0,0,0
3935.0,"Airlie Road",outbound,64,1,0,0
3935.0,"Leyden Road",inbound,116,0,1,1
3935.0,"Dreyersdal Road",inbound,124,7,0,0
3935.0,"Dreyersdal Road",outbound,40,2,0,0
3935.0,"Firgrove Way Service Road",inbound,3,0,0,0
3935.0,"Firgrove Way Service Road",outbound,13,0,0,0
3935.0,"Dreyersdal Farm Road",outbound,21,0,0,0
3935.0,"Tokai High School Internal Road",inbound,112,0,0,3
3935.0,"Tokai High School Internal Road",outbound,114,6,0,0
3935.0,"Homestead Avenue",inbound,33,1,0,0
3935.0,"Homestead Avenue",outbound,20,1,0,0
4040.0,"Childrens Way",inbound,66,1,0,0
4040.0,"Childrens Way",outbound,23,0,0,0
4040.0,"Tussendal Avenue",outbound,24,3,0,0
4040.0,"Starke Road",inbound,5,1,0,0
4040.0,"Starke Road",outbound,62,3,0,0
4040.0,"Christopher Road",inbound,128,1,0,2
4040.0,"Christopher Road",outbound,39,0,0,0
4040.0,"Ruskin Road",outbound,111,1,0,0
4040.0,"Vineyard Road",inbound,127,3,0,0
4040.0,"Vineyard Road",outbound,86,2,0,0
4040.0,"Aristea Road",outbound,113,2,0,0
4040.0,"Dante Road",outbound,110,1,0,0
4040.0,"Airlie Road",inbound,1,0,0,0
4040.0,"Airlie Road",outbound,69,0,0,0
4040.0,"Leyden Road",inbound,124,1,0,1
4040.0,"Dreyersdal Road",inbound,132,7,0,0
4040.0,"Dreyersdal Road",outbound,43,3,0,0
4040.0,"Firgrove Way Service Road",inbound,4,0,0,0
4040.0,"Firgrove Way Service Road",outbound,14,0,0,0
4040.0,"Dreyersdal Farm Road",outbound,22,1,0,0
4040.0,"Tokai High School Internal Road",inbound,120,0,0,2
4040.0,"Tokai High School Internal Road",outbound,122,7,0,0
4040.0,"Homestead Avenue",inbound,35,1,0,0
4040.0,"Homestead Avenue",outbound,22,0,0,0
4110.0,"Childrens Way",inbound,68,1,0,0
4110.0,"Childrens Way",outbound,24,1,0,0
4110.0,"Tussendal Avenue",outbound,25,1,0,0
4110.0,"Starke Road",inbound,5,0,0,0
4110.0,"Starke Road",outbound,64,3,0,0
4110.0,"Christopher Road",inbound,135,3,0,0
4110.0,"Christopher Road",outbound,40,1,0,0
4110.0,"Ruskin Road",outbound,118,2,0,0
4110.0,"Vineyard Road",inbound,133,4,0,0
4110.0,"Vineyard Road",outbound,90,2,0,0
4110.0,"Aristea Road",outbound,119,2,0,0
4110.0,"Dante Road",outbound,116,1,0,0
4110.0,"Airlie Road",inbound,1,0,0,0
4110.0,"Airlie Road",outbound,73,0,0,0
4110.0,"Leyden Road",inbound,129,1,0,1
4110.0,"Dreyersdal Road",inbound,138,9,0,0
4110.0,"Dreyersdal Road",outbound,46,2,0,0
4110.0,"Firgrove Way Service Road",inbound,4,0,0,0
4110.0,"Firgrove Way Service Road",outbound,14,0,0,0
4110.0,"Dreyersdal Farm Road",outbound,24,1,0,0
4110.0,"Tokai High School Internal Road",inbound,125,0,0,3
4110.0,"Tokai High School Internal Road",outbound,127,6,0,0
4110.0,"Homestead Avenue",inbound,36,0,0,0
4110.0,"Homestead Avenue",outbound,24,1,0,0
4225.0,"Childrens Way",inbound,73,1,0,0
4225.0,"Childrens Way",outbound,26,0,0,0
4225.0,"Tussendal Avenue",outbound,26,1,0,0
4225.0,"Starke Road",inbound,5,0,0,0
4225.0,"Starke Road",outbound,68,1,0,0
4225.0,"Christopher Road",inbound,143,1,0,0
4225.0,"Christopher Road",outbound,42,0,0,0
4225.0,"Ruskin Road",outbound,126,3,0,0
4225.0,"Vineyard Road",inbound,143,4,0,0
4225.0,"Vineyard Road",outbound,96,2,0,0
4225.0,"Aristea Road",outbound,127,1,0,0
4225.0,"Dante Road",outbound,124,3,0,0
4225.0,"Airlie Road",inbound,1,0,0,0
4225.0,"Airlie Road",outbound,79,2,0,0
4225.0,"Leyden Road",inbound,139,1,0,1
4225.0,"Dreyersdal Road",inbound,147,8,0,0
4225.0,"Dreyersdal Road",outbound,50,2,0,0
4225.0,"Firgrove Way Service Road",inbound,4,0,0,0
4225.0,"Firgrove Way Service Road",outbound,15,0,0,0
4225.0,"Dreyersdal Farm Road",outbound,25,0,0,0
4225.0,"Tokai High School Internal Road",inbound,133,0,0,3
4225.0,"Tokai High School Internal Road",outbound,137,8,0,0
4225.0,"Homestead Avenue",inbound,38,0,0,0
4225.0,"Homestead Avenue",outbound,27,3,0,0
4290.0,"Childrens Way",inbound,75,1,0,0
4290.0,"Childrens Way",outbound,27,1,0,0
4290.0,"Tussendal Avenue",outbound,27,1,0,0
4290.0,"Starke Road",inbound,5,0,0,0
4290.0,"Starke Road",outbound,72,3,0,0
4290.0,"Christopher Road",inbound,148,3,0,0
4290.0,"Christopher Road",outbound,44,0,0,0
4290.0,"Ruskin Road",outbound,130,2,0,0
4290.0,"Vineyard Road",inbound,147,3,0,0
4290.0,"Vineyard Road",outbound,101,2,0,0
4290.0,"Aristea Road",outbound,132,2,0,0
4290.0,"Dante Road",outbound,128,0,0,0
4290.0,"Airlie Road",inbound,1,0,0,0
4290.0,"Airlie Road",outbound,82,1,0,0
4290.0,"Leyden Road",inbound,144,1,1,1
4290.0,"Dreyersdal Road",inbound,151,8,0,0
4290.0,"Dreyersdal Road",outbound,52,2,0,0
4290.0,"Firgrove Way Service Road",inbound,4,0,0,0
4290.0,"Firgrove Way Service Road",outbound,15,0,0,0
4290.0,"Dreyersdal Farm Road",outbound,27,1,0,0
4290.0,"Tokai High School Internal Road",inbound,139,0,0,4
4290.0,"Tokai High School Internal Road",outbound,141,6,0,0
4290.0,"Homestead Avenue",inbound,40,1,0,0
4290.0,"Homestead Avenue",outbound,27,0,0,0
4350.0,"Childrens Way",inbound,77,1,0,0
4350.0,"Childrens Way",outbound,30,2,0,1
4350.0,"Tussendal Avenue",outbound,28,1,0,0
4350.0,"Starke Road",inbound,5,0,0,0
4350.0,"Starke Road",outbound,74,0,0,0
4350.0,"Christopher Road",inbound,153,1,0,0
4350.0,"Christopher Road",outbound,44,0,0,0
4350.0,"Ruskin Road",outbound,135,2,0,0
4350.0,"Vineyard Road",inbound,153,5,0,0
4350.0,"Vineyard Road",outbound,105,2,0,1
4350.0,"Aristea Road",outbound,137,2,0,0
4350.0,"Dante Road",outbound,133,0,0,1
4350.0,"Airlie Road",inbound,1,0,0,0
4350.0,"Airlie Road",outbound,86,1,0,0
4350.0,"Leyden Road",inbound,148,1,0,0
4350.0,"Dreyersdal Road",inbound,157,8,0,0
4350.0,"Dreyersdal Road",outbound,54,2,0,0
4350.0,"Firgrove Way Service Road",inbound,4,0,0,0
4350.0,"Firgrove Way Service Road",outbound,15,0,0,0
4350.0,"Dreyersdal Farm Road",outbound,27,0,0,0
4350.0,"Tokai High School Internal Road",inbound,144,0,0,3
4350.0,"Tokai High School Internal Road",outbound,147,8,0,0
4350.0,"Homestead Avenue",inbound,41,1,0,0
4350.0,"Homestead Avenue",outbound,29,2,0,0
4415.0,"Childrens Way",inbound,80,1,0,0
4415.0,"Childrens Way",outbound,31,1,0,0
4415.0,"Tussendal Avenue",outbound,28,0,0,0
4415.0,"Starke Road",inbound,6,1,0,0
4415.0,"Starke Road",outbound,78,3,0,0
4415.0,"Christopher Road",inbound,157,1,0,0
4415.0,"Christopher Road",outbound,47,0,0,0
4415.0,"Ruskin Road",outbound,140,2,0,0
4415.0,"Vineyard Road",inbound,159,5,0,0
4415.0,"Vineyard Road",outbound,110,2,0,0
4415.0,"Aristea Road",outbound,142,2,0,0
4415.0,"Dante Road",outbound,139,2,0,0
4415.0,"Airlie Road",inbound,2,0,0,0
4415.0,"Airlie Road",outbound,89,2,0,0
4415.0,"Leyden Road",inbound,154,1,0,1
4415.0,"Dreyersdal Road",inbound,161,7,0,0
4415.0,"Dreyersdal Road",outbound,55,1,0,0
4415.0,"Firgrove Way Service Road",inbound,5,0,0,0
4415.0,"Firgrove Way Service Road",outbound,15,0,0,0
4415.0,"Dreyersdal Farm Road",outbound,28,1,0,0
4415.0,"Tokai High School Internal Road",inbound,150,0,0,5
4415.0,"Tokai High School Internal Road",outbound,152,5,0,0
4415.0,"Homestead Avenue",inbound,42,0,0,0
4415.0,"Homestead Avenue",outbound,29,0,0,0
4480.0,"Childrens Way",inbound,82,1,0,0
4480.0,"Childrens Way",outbound,32,1,0,0
4480.0,"Tussendal Avenue",outbound,28,0,0,0
4480.0,"Starke Road",inbound,6,1,0,0
4480.0,"Starke Road",outbound,80,3,0,0
4480.0,"Christopher Road",inbound,163,3,0,0
4480.0,"Christopher Road",outbound,49,1,0,0
4480.0,"Ruskin Road",outbound,146,2,0,0
4480.0,"Vineyard Road",inbound,162,4,0,0
4480.0,"Vineyard Road",outbound,115,2,0,0
4480.0,"Aristea Road",outbound,147,1,0,0
4480.0,"Dante Road",outbound,144,1,0,0
4480.0,"Airlie Road",inbound,2,0,0,0
4480.0,"Airlie Road",outbound,92,2,0,0
4480.0,"Leyden Road",inbound,158,1,0,1
4480.0,"Dreyersdal Road",inbound,167,7,0,0
4480.0,"Dreyersdal Road",outbound,58,2,0,0
4480.0,"Firgrove Way Service Road",inbound,5,0,0,0
4480.0,"Firgrove Way Service Road",outbound,15,0,0,0
4480.0,"Dreyersdal Farm Road",outbound,28,0,0,0
4480.0,"Tokai High School Internal Road",inbound,154,0,0,3
4480.0,"Tokai High School Internal Road",outbound,156,6,0,0
4480.0,"Homestead Avenue",inbound,44,1,0,0
4480.0,"Homestead Avenue",outbound,30,1,0,0
4560.0,"Childrens Way",inbound,86,1,0,0
4560.0,"Childrens Way",outbound,33,0,1,0
4560.0,"Tussendal Avenue",outbound,28,0,0,0
4560.0,"Starke Road",inbound,6,0,0,0
4560.0,"Starke Road",outbound,85,5,1,0
4560.0,"Christopher Road",inbound,170,2,0,0
4560.0,"Christopher Road",outbound,52,0,0,0
4560.0,"Ruskin Road",outbound,152,2,0,0
4560.0,"Vineyard Road",inbound,170,5,0,0
4560.0,"Vineyard Road",outbound,121,2,0,0
4560.0,"Aristea Road",outbound,154,2,0,0
4560.0,"Dante Road",outbound,150,2,0,0
4560.0,"Airlie Road",inbound,2,0,0,0
4560.0,"Airlie Road",outbound,95,1,0,0
4560.0,"Leyden Road",inbound,165,2,0,1
4560.0,"Dreyersdal Road",inbound,174,8,0,0
4560.0,"Dreyersdal Road",outbound,61,3,0,0
4560.0,"Firgrove Way Service Road",inbound,5,0,0,0
4560.0,"Firgrove Way Service Road",outbound,17,0,0,0
4560.0,"Dreyersdal Farm Road",outbound,28,0,0,0
4560.0,"Tokai High School Internal Road",inbound,160,0,0,3
4560.0,"Tokai High School Internal Road",outbound,162,5,0,0
4560.0,"Homestead Avenue",inbound,45,0,0,0
4560.0,"Homestead Avenue",outbound,30,0,0,0
4675.0,"Childrens Way",inbound,90,1,0,0
4675.0,"Childrens Way",outbound,36,1,0,1
4675.0,"Tussendal Avenue",outbound,28,0,0,0
4675.0,"Starke Road",inbound,6,0,0,0
4675.0,"Starke Road",outbound,91,3,0,0
4675.0,"Christopher Road",inbound,180,2,0,0
4675.0,"Christopher Road",outbound,55,0,0,0
4675.0,"Ruskin Road",outbound,160,2,0,0
4675.0,"Vineyard Road",inbound,180,5,0,0
4675.0,"Vineyard Road",outbound,129,1,0,0
4675.0,"Aristea Road",outbound,162,2,0,0
4675.0,"Dante Road",outbound,158,1,0,0
4675.0,"Airlie Road",inbound,2,0,0,0
4675.0,"Airlie Road",outbound,101,1,0,0
4675.0,"Leyden Road",inbound,175,1,0,2
4675.0,"Dreyersdal Road",inbound,182,6,0,0
4675.0,"Dreyersdal Road",outbound,64,2,0,0
4675.0,"Firgrove Way Service Road",inbound,5,0,0,0
4675.0,"Firgrove Way Service Road",outbound,21,1,0,0
4675.0,"Dreyersdal Farm Road",outbound,28,0,0,0
4675.0,"Tokai High School Internal Road",inbound,170,0,0,5
4675.0,"Tokai High School Internal Road",outbound,172,5,0,0
4675.0,"Homestead Avenue",inbound,48,1,0,0
4675.0,"Homestead Avenue",outbound,32,1,0,0
4745.0,"Childrens Way",inbound,93,1,0,0
4745.0,"Childrens Way",outbound,36,0,0,0
4745.0,"Tussendal Avenue",outbound,29,1,0,0
4745.0,"Starke Road",inbound,6,0,0,0
4745.0,"Starke Road",outbound,94,5,0,0
4745.0,"Christopher Road",inbound,184,4,0,0
4745.0,"Christopher Road",outbound,57,0,0,0
4745.0,"Ruskin Road",outbound,166,1,0,0
4745.0,"Vineyard Road",inbound,183,1,0,0
4745.0,"Vineyard Road",outbound,135,3,0,0
4745.0,"Aristea Road",outbound,168,2,0,0
4745.0,"Dante Road",outbound,165,2,0,0
4745.0,"Airlie Road",inbound,2,0,0,0
4745.0,"Airlie Road",outbound,105,1,0,0
4745.0,"Leyden Road",inbound,182,2,0,1
4745.0,"Dreyersdal Road",inbound,188,8,0,0
4745.0,"Dreyersdal Road",outbound,66,2,0,1
4745.0,"Firgrove Way Service Road",inbound,5,0,0,0
4745.0,"Firgrove Way Service Road",outbound,21,0,0,0
4745.0,"Dreyersdal Farm Road",outbound,29,1,0,0
4745.0,"Tokai High School Internal Road",inbound,176,0,0,5
4745.0,"Tokai High School Internal Road",outbound,179,7,0,0
4745.0,"Homestead Avenue",inbound,49,0,0,0
4745.0,"Homestead Avenue",outbound,33,0,0,0
4810.0,"Childrens Way",inbound,95,1,0,0
4810.0,"Childrens Way",outbound,37,0,0,1
4810.0,"Tussendal Avenue",outbound,29,0,0,0
4810.0,"Starke Road",inbound,7,1,0,0
4810.0,"Starke Road",outbound,98,7,0,0
4810.0,"Christopher Road",inbound,190,2,0,0
4810.0,"Christopher Road",outbound,62,1,0,0
4810.0,"Ruskin Road",outbound,172,2,0,0
4810.0,"Vineyard Road",inbound,190,4,0,0
4810.0,"Vineyard Road",outbound,139,1,0,0
4810.0,"Aristea Road",outbound,173,2,0,0
4810.0,"Dante Road",outbound,170,2,0,0
4810.0,"Airlie Road",inbound,2,0,0,0
4810.0,"Airlie Road",outbound,105,0,0,0
4810.0,"Leyden Road",inbound,186,2,0,1
4810.0,"Dreyersdal Road",inbound,193,9,0,0
4810.0,"Dreyersdal Road",outbound,68,3,0,0
4810.0,"Firgrove Way Service Road",inbound,6,0,0,0
4810.0,"Firgrove Way Service Road",outbound,22,1,0,0
4810.0,"Dreyersdal Farm Road",outbound,29,0,0,0
4810.0,"Tokai High School Internal Road",inbound,183,0,0,6
4810.0,"Tokai High School Internal Road",outbound,183,5,0,0
4810.0,"Homestead Avenue",inbound,50,0,0,0
4810.0,"Homestead Avenue",outbound,33,0,0,0
4875.0,"Childrens Way",inbound,98,1,0,0
4875.0,"Childrens Way",outbound,37,0,0,0
4875.0,"Tussendal Avenue",outbound,30,1,0,0
4875.0,"Starke Road",inbound,7,1,0,0
4875.0,"Starke Road",outbound,100,4,0,0
4875.0,"Christopher Road",inbound,195,2,0,0
4875.0,"Christopher Road",outbound,63,1,0,0
4875.0,"Ruskin Road",outbound,178,2,0,1
4875.0,"Vineyard Road",inbound,195,4,0,0
4875.0,"Vineyard Road",outbound,144,2,0,0
4875.0,"Aristea Road",outbound,180,2,0,0
4875.0,"Dante Road",outbound,176,1,0,1
4875.0,"Airlie Road",inbound,2,0,0,0
4875.0,"Airlie Road",outbound,109,0,0,0
4875.0,"Leyden Road",inbound,191,1,0,1
4875.0,"Dreyersdal Road",inbound,198,7,0,0
4875.0,"Dreyersdal Road",outbound,70,2,0,0
4875.0,"Firgrove Way Service Road",inbound,6,0,0,0
4875.0,"Firgrove Way Service Road",outbound,24,2,0,0
4875.0,"Dreyersdal Farm Road",outbound,29,0,0,0
4875.0,"Tokai High School Internal Road",inbound,187,0,0,4
4875.0,"Tokai High School Internal Road",outbound,189,5,0,0
4875.0,"Homestead Avenue",inbound,52,1,0,0
4875.0,"Homestead Avenue",outbound,35,2,0,0
4990.0,"Childrens Way",inbound,102,1,0,0
4990.0,"Childrens Way",outbound,38,0,0,0
4990.0,"Tussendal Avenue",outbound,33,3,0,0
4990.0,"Starke Road",inbound,7,0,0,0
4990.0,"Starke Road",outbound,108,6,0,0
4990.0,"Christopher Road",inbound,205,2,0,0
4990.0,"Christopher Road",outbound,70,0,0,0
4990.0,"Ruskin Road",outbound,187,2,0,0
4990.0,"Vineyard Road",inbound,205,5,0,1
4990.0,"Vineyard Road",outbound,151,1,0,0
4990.0,"Aristea Road",outbound,189,2,0,0
4990.0,"Dante Road",outbound,185,2,0,0
4990.0,"Airlie Road",inbound,2,0,0,0
4990.0,"Airlie Road",outbound,113,0,0,0
4990.0,"Leyden Road",inbound,200,0,0,2
4990.0,"Dreyersdal Road",inbound,206,6,0,0
4990.0,"Dreyersdal Road",outbound,72,1,0,0
4990.0,"Firgrove Way Service Road",inbound,6,0,0,0
4990.0,"Firgrove Way Service Road",outbound,27,0,0,0
4990.0,"Dreyersdal Farm Road",outbound,31,1,0,0
4990.0,"Tokai High School Internal Road",inbound,195,0,0,3
4990.0,"Tokai High School Internal Road",outbound,198,6,0,0
4990.0,"Homestead Avenue",inbound,54,1,0,0
4990.0,"Homestead Avenue",outbound,37,2,0,0
5060.0,"Childrens Way",inbound,105,1,0,0
5060.0,"Childrens Way",outbound,38,0,0,0
5060.0,"Tussendal Avenue",outbound,33,0,0,0
5060.0,"Starke Road",inbound,7,0,0,0
5060.0,"Starke Road",outbound,110,3,0,0
