simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3670.0,110,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3675.0,93,dwell,EG-B,2A,0.0442,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3680.0,111,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3680.0,99,inbound,2B,2B,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3680.0,111,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3680.0,72,outbound,EG-E,1A-NORTH,1.0000,0.00,8,—,EXIT,"totalTrip=595.0s egressRoute=EG-E"
3685.0,94,dwell,EG-C,2B,0.0935,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3685.0,98,inbound,2A,2A,0.9948,0.44,5,—,DELAY_START,"jIdx=5"
3690.0,81,outbound,EG-A,2B,1.0000,0.00,8,3690.6,DELAY_START,"jIdx=8"
3690.0,91,outbound,EG-G,1A,0.0361,0.00,0,—,OUTBOUND_START,""
3690.0,91,outbound,EG-G,1A,0.0361,0.00,0,—,DELAY_START,"jIdx=0"
3690.0,79,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=475.0s egressRoute=EG-C"
3695.0,88,dwell,EG-A,1A-NORTH,0.0568,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3695.0,81,outbound,EG-A,2B,1.0000,0.00,8,3690.6,EXIT,"totalTrip=445.0s egressRoute=EG-A"
3700.0,112,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3700.0,95,dwell,EG-C,2B,0.0883,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3700.0,112,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3705.0,101,inbound,2B,2B,1.0014,0.00,6,—,DELAY_START,"jIdx=6"
3705.0,78,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=500.0s egressRoute=EG-C"
3710.0,113,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3710.0,96,inbound,1A,1A,0.9472,0.00,5,—,DELAY_START,"jIdx=5"
3710.0,113,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3710.0,82,outbound,EG-G,2A,1.0000,0.00,4,—,EXIT,"totalTrip=445.0s egressRoute=EG-G"
3715.0,99,dwell,EG-D,2B,0.0565,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3715.0,76,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=535.0s egressRoute=EG-B"
3715.0,77,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=535.0s egressRoute=EG-D"
3720.0,93,outbound,EG-B,2A,0.0442,0.00,0,—,OUTBOUND_START,""
3720.0,93,outbound,EG-B,2A,0.0442,0.00,0,—,DELAY_START,"jIdx=0"
3720.0,98,dwell,EG-G,2A,0.0713,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3725.0,114,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3725.0,114,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3730.0,94,outbound,EG-C,2B,0.0935,0.00,0,—,OUTBOUND_START,""
3730.0,94,outbound,EG-C,2B,0.0935,0.00,0,—,DELAY_START,"jIdx=0"
3730.0,96,inbound,1A,1A,1.0010,0.00,6,—,DELAY_START,"jIdx=6"
3735.0,103,inbound,2B,2B,0.9948,0.40,6,—,DELAY_START,"jIdx=6"
3740.0,115,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3740.0,88,outbound,EG-A,1A-NORTH,0.0568,0.00,0,—,OUTBOUND_START,""
3740.0,88,outbound,EG-A,1A-NORTH,0.0568,0.00,0,—,DELAY_START,"jIdx=0"
3740.0,101,dwell,EG-D,2B,0.0566,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3740.0,115,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3745.0,95,outbound,EG-C,2B,0.0883,0.00,0,—,OUTBOUND_START,""
3745.0,95,outbound,EG-C,2B,0.0883,0.00,0,—,DELAY_START,"jIdx=0"
3745.0,100,inbound,3A,3A,0.9966,0.20,6,—,DELAY_START,"jIdx=6"
3745.0,102,inbound,2A,2A,0.9900,0.50,5,—,DELAY_START,"jIdx=5"
3750.0,107,inbound,2B,2B,0.6673,0.00,4,3747.5,DELAY_START,"jIdx=4"
3755.0,116,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3755.0,102,inbound,2A,2A,0.9955,0.20,5,—,DELAY_START,"jIdx=5"
3755.0,116,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3760.0,99,outbound,EG-D,2B,0.0565,0.00,0,—,OUTBOUND_START,""
3760.0,99,outbound,EG-D,2B,0.0565,0.00,0,—,DELAY_START,"jIdx=0"
3765.0,117,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3765.0,98,outbound,EG-G,2A,0.0713,0.00,0,—,OUTBOUND_START,""
3765.0,98,outbound,EG-G,2A,0.0713,0.00,0,—,DELAY_START,"jIdx=0"
3765.0,103,dwell,EG-A,2B,0.0560,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3765.0,117,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3770.0,100,dwell,EG-G,3A,0.0356,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3770.0,104,inbound,2B,2B,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3770.0,83,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=485.0s egressRoute=EG-C"
3775.0,96,dwell,EG-C,1A,0.0854,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3780.0,118,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3780.0,84,outbound,EG-A,1A,1.0000,0.00,8,3781.3,DELAY_START,"jIdx=8"
3780.0,102,dwell,EG-C,2A,0.0298,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3780.0,105,inbound,1A,1A,0.7576,0.00,4,3777.5,DELAY_START,"jIdx=4"
3780.0,118,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3785.0,101,outbound,EG-D,2B,0.0566,0.00,0,—,OUTBOUND_START,""
3785.0,101,outbound,EG-D,2B,0.0566,0.00,0,—,DELAY_START,"jIdx=0"
3785.0,84,outbound,EG-A,1A,1.0000,0.00,8,3781.3,EXIT,"totalTrip=495.0s egressRoute=EG-A"
3795.0,119,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3795.0,120,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3795.0,97,inbound,1A-NORTH,1A-NORTH,1.0005,0.00,5,—,DELAY_START,"jIdx=5"
3795.0,119,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3795.0,120,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3800.0,104,dwell,EG-G,2B,0.0709,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3800.0,106,inbound,2A,2A,0.9952,0.02,5,—,DELAY_START,"jIdx=5"
3800.0,107,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3800.0,85,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=485.0s egressRoute=EG-C"
3805.0,80,outbound,EG-G,1A-NORTH,1.0000,0.00,4,—,EXIT,"totalTrip=575.0s egressRoute=EG-G"
3810.0,103,outbound,EG-A,2B,0.0560,0.00,0,—,OUTBOUND_START,""
3810.0,103,outbound,EG-A,2B,0.0560,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,97,dwell,EG-B,1A-NORTH,0.0289,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3815.0,100,outbound,EG-G,3A,0.0356,0.00,0,—,OUTBOUND_START,""
3815.0,100,outbound,EG-G,3A,0.0356,0.00,0,—,DELAY_START,"jIdx=0"
3820.0,96,outbound,EG-C,1A,0.0854,0.00,0,—,OUTBOUND_START,""
3820.0,96,outbound,EG-C,1A,0.0854,0.00,0,—,DELAY_START,"jIdx=0"
3820.0,107,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3825.0,121,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3825.0,102,outbound,EG-C,2A,0.0298,0.00,0,—,OUTBOUND_START,""
3825.0,102,outbound,EG-C,2A,0.0298,0.00,0,—,DELAY_START,"jIdx=0"
3825.0,121,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3830.0,122,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3830.0,109,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
3830.0,122,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3835.0,86,outbound,EG-B,2A,1.0000,0.00,7,—,EXIT,"totalTrip=505.0s egressRoute=EG-B"
3845.0,104,outbound,EG-G,2B,0.0709,0.00,0,—,OUTBOUND_START,""
3845.0,104,outbound,EG-G,2B,0.0709,0.00,0,—,DELAY_START,"jIdx=0"
3845.0,105,inbound,1A,1A,1.0009,0.00,6,—,DELAY_START,"jIdx=6"
3845.0,107,dwell,EG-C,2B,0.0436,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3850.0,123,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3850.0,123,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3855.0,111,inbound,2B,2B,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
3855.0,87,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=505.0s egressRoute=EG-E"
3860.0,97,outbound,EG-B,1A-NORTH,0.0289,0.00,0,—,OUTBOUND_START,""
3860.0,97,outbound,EG-B,1A-NORTH,0.0289,0.00,0,—,DELAY_START,"jIdx=0"
3860.0,110,inbound,2A,2A,0.9951,0.21,5,—,DELAY_START,"jIdx=5"
3870.0,89,outbound,EG-E,2B,1.0000,0.00,8,3865.5,DELAY_START,"jIdx=8"
3870.0,106,dwell,EG-E,2A,0.0996,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3870.0,89,outbound,EG-E,2B,1.0000,0.00,8,3865.5,EXIT,"totalTrip=490.0s egressRoute=EG-E"
3875.0,124,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3875.0,124,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,125,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3880.0,105,dwell,EG-G,1A,0.0708,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3880.0,109,dwell,EG-D,2B,0.0945,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3880.0,113,inbound,2B,2B,1.0012,0.00,6,—,DELAY_START,"jIdx=6"
3880.0,121,inbound,2B,2B,0.2874,0.00,1,3879.0,DELAY_START,"jIdx=1"
3880.0,123,inbound,2B-RR1,2B,0.1262,1.15,0,—,RAT_RUN_DIVERGE,"switched to 2B-RR1"
3880.0,125,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,126,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3885.0,126,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,90,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=495.0s egressRoute=EG-E"
3890.0,127,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3890.0,107,outbound,EG-C,2B,0.0436,0.00,0,—,OUTBOUND_START,""
3890.0,107,outbound,EG-C,2B,0.0436,0.00,0,—,DELAY_START,"jIdx=0"
3890.0,111,dwell,EG-G,2B,0.0875,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3890.0,127,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3895.0,118,inbound,2A,2A,0.6291,0.00,2,3894.0,DELAY_START,"jIdx=2"
3895.0,92,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=485.0s egressRoute=EG-C"
3900.0,91,outbound,EG-G,1A,1.0000,0.00,4,3895.7,DELAY_START,"jIdx=4"
3900.0,114,inbound,2A,2A,1.0015,0.00,5,—,DELAY_START,"jIdx=5"
3900.0,91,outbound,EG-G,1A,1.0000,0.00,4,3895.7,EXIT,"totalTrip=500.0s egressRoute=EG-G"
3905.0,128,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3905.0,108,inbound,1A-NORTH,1A-NORTH,0.9583,0.00,4,—,DELAY_START,"jIdx=4"
3905.0,110,dwell,EG-C,2A,0.0883,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3905.0,128,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3910.0,115,inbound,2B,2B,1.0010,0.00,6,—,DELAY_START,"jIdx=6"
3915.0,106,outbound,EG-E,2A,0.0996,0.00,0,—,OUTBOUND_START,""
3915.0,106,outbound,EG-E,2A,0.0996,0.00,0,—,DELAY_START,"jIdx=0"
3915.0,112,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3925.0,105,outbound,EG-G,1A,0.0708,0.00,0,—,OUTBOUND_START,""
3925.0,105,outbound,EG-G,1A,0.0708,0.00,0,—,DELAY_START,"jIdx=0"
3925.0,108,inbound,1A-NORTH,1A-NORTH,1.0008,0.00,5,—,DELAY_START,"jIdx=5"
3925.0,109,outbound,EG-D,2B,0.0945,0.00,0,—,OUTBOUND_START,""
3925.0,109,outbound,EG-D,2B,0.0945,0.00,0,—,DELAY_START,"jIdx=0"
3925.0,113,dwell,EG-E,2B,0.0984,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3935.0,129,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3935.0,130,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3935.0,88,outbound,EG-A,1A-NORTH,1.0000,0.00,8,3960.0,DELAY_START,"jIdx=8"
3935.0,111,outbound,EG-G,2B,0.0875,0.00,0,—,OUTBOUND_START,""
3935.0,111,outbound,EG-G,2B,0.0875,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,112,inbound,1A,1A,1.0007,0.00,6,—,DELAY_START,"jIdx=6"
3935.0,129,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,130,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3940.0,117,inbound,2B,2B,0.9946,0.35,6,—,DELAY_START,"jIdx=6"
3945.0,108,dwell,EG-B,1A-NORTH,0.0297,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3945.0,115,dwell,EG-D,2B,0.0570,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3950.0,131,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3950.0,110,outbound,EG-C,2A,0.0883,0.00,0,—,OUTBOUND_START,""
3950.0,110,outbound,EG-C,2A,0.0883,0.00,0,—,DELAY_START,"jIdx=0"
3950.0,131,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3960.0,132,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3960.0,114,dwell,EG-D,2A,0.0758,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3960.0,132,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3960.0,88,outbound,EG-A,1A-NORTH,1.0000,0.00,8,3960.0,EXIT,"totalTrip=590.0s egressRoute=EG-A"
3960.0,94,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=515.0s egressRoute=EG-C"
3960.0,98,outbound,EG-G,2A,1.0000,0.00,4,—,EXIT,"totalTrip=455.0s egressRoute=EG-G"
3965.0,117,dwell,EG-D,2B,0.0246,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3965.0,118,inbound,2A,2A,1.0004,0.00,5,—,DELAY_START,"jIdx=5"
3970.0,93,outbound,EG-B,2A,1.0000,0.00,7,3971.3,DELAY_START,"jIdx=7"
3970.0,113,outbound,EG-E,2B,0.0984,0.00,0,—,OUTBOUND_START,""
3970.0,113,outbound,EG-E,2B,0.0984,0.00,0,—,DELAY_START,"jIdx=0"
3975.0,120,inbound,2B,2B,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
3975.0,93,outbound,EG-B,2A,1.0000,0.00,7,3971.3,EXIT,"totalTrip=530.0s egressRoute=EG-B"
3980.0,133,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3980.0,95,outbound,EG-C,2B,0.9963,0.31,7,—,DELAY_START,"jIdx=7"
3980.0,112,dwell,EG-E,1A,0.0992,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3980.0,133,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3980.0,95,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=505.0s egressRoute=EG-C"
3985.0,134,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3985.0,135,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3985.0,134,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3985.0,135,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3990.0,136,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3990.0,108,outbound,EG-B,1A-NORTH,0.0297,0.00,0,—,OUTBOUND_START,""
3990.0,108,outbound,EG-B,1A-NORTH,0.0297,0.00,0,—,DELAY_START,"jIdx=0"
3990.0,115,outbound,EG-D,2B,0.0570,0.00,0,—,OUTBOUND_START,""
3990.0,115,outbound,EG-D,2B,0.0570,0.00,0,—,DELAY_START,"jIdx=0"
3990.0,136,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3995.0,118,dwell,EG-A,2A,0.0736,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3995.0,132,inbound,2B,2B,0.1636,0.00,0,3994.0,DELAY_START,"jIdx=0"
3995.0,132,inbound,2B-RR1,2B,0.1262,0.00,0,3994.0,RAT_RUN_DIVERGE,"switched to 2B-RR1"
4000.0,121,inbound,2B,2B,1.0010,0.00,6,—,DELAY_START,"jIdx=6"
4005.0,114,outbound,EG-D,2A,0.0758,0.00,0,—,OUTBOUND_START,""
4005.0,114,outbound,EG-D,2A,0.0758,0.00,0,—,DELAY_START,"jIdx=0"
4005.0,119,inbound,1A,1A,0.9446,0.00,5,—,DELAY_START,"jIdx=5"
4010.0,103,outbound,EG-A,2B,1.0000,0.00,8,4020.0,DELAY_START,"jIdx=8"
4010.0,117,outbound,EG-D,2B,0.0246,0.00,0,—,OUTBOUND_START,""
4010.0,117,outbound,EG-D,2B,0.0246,0.00,0,—,DELAY_START,"jIdx=0"
4010.0,122,inbound,2A,2A,1.0009,0.00,5,—,DELAY_START,"jIdx=5"
4015.0,137,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4015.0,137,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4020.0,103,outbound,EG-A,2B,1.0000,0.00,8,4020.0,EXIT,"totalTrip=455.0s egressRoute=EG-A"
4025.0,112,outbound,EG-E,1A,0.0992,0.00,0,—,OUTBOUND_START,""
4025.0,112,outbound,EG-E,1A,0.0992,0.00,0,—,DELAY_START,"jIdx=0"
4025.0,119,inbound,1A,1A,1.0011,0.00,6,—,DELAY_START,"jIdx=6"
4025.0,100,outbound,EG-G,3A,1.0000,0.00,4,—,EXIT,"totalTrip=520.0s egressRoute=EG-G"
4035.0,138,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4035.0,123,inbound,2B-RR1,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4035.0,138,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,139,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4040.0,116,inbound,1A-NORTH,1A-NORTH,0.9967,0.43,5,—,DELAY_START,"jIdx=5"
4040.0,118,outbound,EG-A,2A,0.0736,0.00,0,—,OUTBOUND_START,""
4040.0,118,outbound,EG-A,2A,0.0736,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,120,dwell,EG-D,2B,0.0933,0.00,0,—,DWELL_START,"onSite=0/98 onStreet=0/22"
4040.0,121,dwell,EG-C,2B,0.0824,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4040.0,122,dwell,EG-E,2A,0.0589,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4040.0,130,inbound,2B,2B,0.6091,0.00,3,4039.0,DELAY_START,"jIdx=3"
4040.0,139,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,99,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=535.0s egressRoute=EG-D"
4040.0,104,outbound,EG-G,2B,1.0000,0.00,4,—,EXIT,"totalTrip=445.0s egressRoute=EG-G"
4050.0,119,dwell,EG-A,1A,0.0556,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4050.0,126,inbound,2A,2A,0.9294,0.49,4,—,DELAY_START,"jIdx=4"
4050.0,127,inbound,1A,1A,0.6979,0.00,3,4049.0,DELAY_START,"jIdx=3"
4050.0,96,outbound,EG-C,1A,1.0000,0.00,7,—,EXIT,"totalTrip=545.0s egressRoute=EG-C"
4055.0,125,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4065.0,101,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=530.0s egressRoute=EG-D"
4070.0,140,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4070.0,141,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4070.0,116,dwell,EG-E,1A-NORTH,0.0447,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4070.0,123,dwell,EG-A,2B,0.0939,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4070.0,126,inbound,2A,2A,1.0004,0.00,5,—,DELAY_START,"jIdx=5"
4070.0,140,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,141,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,102,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=510.0s egressRoute=EG-C"
4080.0,128,inbound,2B,2B,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
4085.0,142,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4085.0,120,outbound,EG-D,2B,0.0933,0.00,0,—,OUTBOUND_START,""
4085.0,120,outbound,EG-D,2B,0.0933,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,121,outbound,EG-C,2B,0.0824,0.00,0,—,OUTBOUND_START,""
4085.0,121,outbound,EG-C,2B,0.0824,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,122,outbound,EG-E,2A,0.0589,0.00,0,—,OUTBOUND_START,""
4085.0,122,outbound,EG-E,2A,0.0589,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,142,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4095.0,143,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4095.0,119,outbound,EG-A,1A,0.0556,0.00,0,—,OUTBOUND_START,""
4095.0,119,outbound,EG-A,1A,0.0556,0.00,0,—,DELAY_START,"jIdx=0"
4095.0,135,inbound,2B,2B,0.6197,0.00,3,4094.0,DELAY_START,"jIdx=3"
4095.0,143,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4100.0,126,dwell,EG-B,2A,0.0580,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4100.0,97,outbound,EG-B,1A-NORTH,1.0000,0.00,7,—,EXIT,"totalTrip=595.0s egressRoute=EG-B"
4105.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4105.0,125,dwell,EG-F,2B,0.0932,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4105.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4110.0,130,inbound,2B,2B,1.0000,0.00,6,—,DELAY_START,"jIdx=6"
4115.0,116,outbound,EG-E,1A-NORTH,0.0447,0.00,0,—,OUTBOUND_START,""
4115.0,116,outbound,EG-E,1A-NORTH,0.0447,0.00,0,—,DELAY_START,"jIdx=0"
4115.0,123,outbound,EG-A,2B,0.0939,0.00,0,—,OUTBOUND_START,""
4115.0,123,outbound,EG-A,2B,0.0939,0.00,0,—,DELAY_START,"jIdx=0"
4115.0,124,inbound,1A-NORTH,1A-NORTH,0.8055,0.00,3,4112.5,DELAY_START,"jIdx=3"
4115.0,128,dwell,EG-A,2B,0.0879,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4120.0,145,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4120.0,127,inbound,1A,1A,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
4120.0,134,inbound,2A,2A,0.6681,0.00,3,—,DELAY_START,"jIdx=3"
4120.0,145,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,105,outbound,EG-G,1A,1.0000,0.00,4,—,EXIT,"totalTrip=515.0s egressRoute=EG-G"
4125.0,107,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=500.0s egressRoute=EG-C"
4135.0,146,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4135.0,111,outbound,EG-G,2B,1.0000,0.00,4,4132.7,DELAY_START,"jIdx=4"
4135.0,129,inbound,2A,2A,1.0000,0.00,5,—,DELAY_START,"jIdx=5"
4135.0,146,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4135.0,111,outbound,EG-G,2B,1.0000,0.00,4,4132.7,EXIT,"totalTrip=455.0s egressRoute=EG-G"
4140.0,130,dwell,EG-F,2B,0.0497,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4140.0,137,inbound,2B,2B,0.6620,0.00,4,4137.5,DELAY_START,"jIdx=4"
4145.0,147,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4145.0,126,outbound,EG-B,2A,0.0580,0.00,0,—,OUTBOUND_START,""
4145.0,126,outbound,EG-B,2A,0.0580,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,147,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4150.0,125,outbound,EG-F,2B,0.0932,0.00,0,—,OUTBOUND_START,""
4150.0,125,outbound,EG-F,2B,0.0932,0.00,0,—,DELAY_START,"jIdx=0"
4150.0,132,inbound,2B-RR1,2B,1.0000,0.00,7,4149.5,DELAY_START,"jIdx=7"
