simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3995.0,127,inbound,1A,1A,0.4486,0.00,1,3991.4,DELAY_START,"jIdx=1"
4000.0,117,dwell,EG-B,2B,0.0444,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4000.0,125,inbound,2B,2B,0.5870,0.22,3,—,DELAY_START,"jIdx=3"
4005.0,113,outbound,EG-D,2B,0.0632,0.00,0,—,OUTBOUND_START,""
4005.0,113,outbound,EG-D,2B,0.0632,0.00,0,—,DELAY_START,"jIdx=0"
4005.0,114,outbound,EG-E,2A,0.0585,0.00,0,—,OUTBOUND_START,""
4005.0,114,outbound,EG-E,2A,0.0585,0.00,0,—,DELAY_START,"jIdx=0"
4010.0,115,outbound,EG-C,2B,0.0445,0.00,0,—,OUTBOUND_START,""
4010.0,115,outbound,EG-C,2B,0.0445,0.00,0,—,DELAY_START,"jIdx=0"
4010.0,116,inbound,1A-NORTH,1A-NORTH,0.7685,0.22,2,—,DELAY_START,"jIdx=2"
4010.0,123,inbound,2B,2B,0.6013,0.00,3,4006.8,DELAY_START,"jIdx=3"
4010.0,88,outbound,EG-B,1A-NORTH,1.0000,0.00,7,—,EXIT,"totalTrip=640.0s egressRoute=EG-B"
4010.0,93,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=565.0s egressRoute=EG-D"
4015.0,137,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4015.0,120,inbound,2B,2B,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4015.0,132,inbound,2B,2B,0.2655,0.00,1,4012.2,DELAY_START,"jIdx=1"
4015.0,137,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4020.0,121,inbound,2B,2B,0.9282,0.00,5,—,DELAY_START,"jIdx=5"
4020.0,125,inbound,2B,2B,0.5965,0.00,3,—,DELAY_START,"jIdx=3"
4025.0,91,outbound,EG-D,1A,1.0000,0.00,9,—,EXIT,"totalTrip=625.0s egressRoute=EG-D"
4025.0,99,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=520.0s egressRoute=EG-E"
4030.0,108,outbound,EG-E,1A-NORTH,0.0732,0.00,0,—,OUTBOUND_START,""
4030.0,108,outbound,EG-E,1A-NORTH,0.0732,0.00,0,—,DELAY_START,"jIdx=0"
4030.0,125,inbound,2B,2B,0.6058,0.00,3,4026.0,DELAY_START,"jIdx=3"
4030.0,126,inbound,2A,2A,0.6223,0.00,2,—,DELAY_START,"jIdx=2"
4035.0,138,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4035.0,112,outbound,EG-A,1A,0.0567,0.00,0,—,OUTBOUND_START,""
4035.0,112,outbound,EG-A,1A,0.0567,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,118,dwell,EG-D,2A,0.0711,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4035.0,120,dwell,EG-B,2B,0.0298,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4035.0,138,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,139,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4040.0,121,inbound,2B,2B,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
4040.0,126,inbound,2A,2A,0.6291,0.00,2,4036.0,DELAY_START,"jIdx=2"
4040.0,139,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,95,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=565.0s egressRoute=EG-D"
4045.0,117,outbound,EG-B,2B,0.0444,0.00,0,—,OUTBOUND_START,""
4045.0,117,outbound,EG-B,2B,0.0444,0.00,0,—,DELAY_START,"jIdx=0"
4045.0,124,inbound,1A-NORTH,1A-NORTH,0.5843,0.00,0,4042.2,DELAY_START,"jIdx=0"
4050.0,122,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4050.0,130,inbound,2B,2B,0.6025,0.00,3,4045.6,DELAY_START,"jIdx=3"
4055.0,101,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=520.0s egressRoute=EG-E"
4065.0,129,inbound,2A,2A,0.6447,0.00,2,4065.6,DELAY_START,"jIdx=2"
4070.0,140,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4070.0,141,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4070.0,119,inbound,1A,1A,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4070.0,127,inbound,1A,1A,0.6927,0.00,3,—,DELAY_START,"jIdx=3"
4070.0,140,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,141,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4075.0,122,dwell,EG-C,2A,0.0445,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4080.0,97,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4083.7,DELAY_START,"jIdx=8"
4080.0,118,outbound,EG-D,2A,0.0711,0.00,0,—,OUTBOUND_START,""
4080.0,118,outbound,EG-D,2A,0.0711,0.00,0,—,DELAY_START,"jIdx=0"
4080.0,120,outbound,EG-B,2B,0.0298,0.00,0,—,OUTBOUND_START,""
4080.0,120,outbound,EG-B,2B,0.0298,0.00,0,—,DELAY_START,"jIdx=0"
4080.0,123,inbound,2B,2B,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
4080.0,132,inbound,2B,2B,0.5918,0.00,3,—,DELAY_START,"jIdx=3"
4085.0,142,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4085.0,121,dwell,EG-C,2B,0.1024,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4085.0,142,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,96,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=580.0s egressRoute=EG-B"
4085.0,97,outbound,EG-A,1A-NORTH,1.0000,0.00,8,4083.7,EXIT,"totalTrip=580.0s egressRoute=EG-A"
4090.0,119,dwell,EG-A,1A,0.0354,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4090.0,127,inbound,1A,1A,0.7000,0.00,3,4086.4,DELAY_START,"jIdx=3"
4090.0,132,inbound,2B,2B,0.5966,0.00,3,—,DELAY_START,"jIdx=3"
4090.0,135,inbound,2B,2B,0.5908,0.48,3,—,DELAY_START,"jIdx=3"
4090.0,98,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=585.0s egressRoute=EG-D"
4095.0,143,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4095.0,128,inbound,2B-RR2,2B,1.0005,0.00,7,—,DELAY_START,"jIdx=7"
4095.0,143,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4095.0,100,outbound,EG-E,3A,1.0000,0.00,8,—,EXIT,"totalTrip=590.0s egressRoute=EG-E"
4100.0,111,outbound,EG-E,2B,0.5414,0.00,5,4096.4,DELAY_START,"jIdx=5"
4100.0,116,inbound,1A-NORTH,1A-NORTH,0.9970,0.39,5,—,DELAY_START,"jIdx=5"
4100.0,132,inbound,2B,2B,0.6039,0.00,3,4096.4,DELAY_START,"jIdx=3"
4100.0,102,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=540.0s egressRoute=EG-C"
4105.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4105.0,125,inbound,2B,2B,0.9902,0.40,6,—,DELAY_START,"jIdx=6"
4105.0,126,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4105.0,135,inbound,2B,2B,0.5965,0.00,3,—,DELAY_START,"jIdx=3"
4105.0,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4110.0,124,inbound,1A-NORTH,1A-NORTH,0.7635,0.00,2,—,DELAY_START,"jIdx=2"
4110.0,134,inbound,2A,2A,0.6181,0.00,2,—,DELAY_START,"jIdx=2"
4115.0,123,dwell,EG-C,2B,0.0734,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4115.0,125,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4115.0,104,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=520.0s egressRoute=EG-C"
4120.0,145,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4120.0,122,outbound,EG-C,2A,0.0445,0.00,0,—,OUTBOUND_START,""
4120.0,122,outbound,EG-C,2A,0.0445,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,134,inbound,2A,2A,0.6221,0.00,2,—,DELAY_START,"jIdx=2"
4120.0,135,inbound,2B,2B,0.6025,0.00,3,4116.8,DELAY_START,"jIdx=3"
4120.0,145,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,121,outbound,EG-C,2B,0.1024,0.00,0,—,OUTBOUND_START,""
4130.0,121,outbound,EG-C,2B,0.1024,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,124,inbound,1A-NORTH,1A-NORTH,0.7688,0.00,2,—,DELAY_START,"jIdx=2"
4130.0,126,inbound,2A,2A,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
4130.0,143,inbound,2B,2B,0.1618,0.00,0,4129.0,DELAY_START,"jIdx=0"
4135.0,146,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4135.0,119,outbound,EG-A,1A,0.0354,0.00,0,—,OUTBOUND_START,""
4135.0,119,outbound,EG-A,1A,0.0354,0.00,0,—,DELAY_START,"jIdx=0"
4135.0,130,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4135.0,131,inbound,3A,3A,0.7103,0.00,3,—,DELAY_START,"jIdx=3"
4135.0,134,inbound,2A,2A,0.6443,0.00,2,4136.8,DELAY_START,"jIdx=2"
4135.0,137,inbound,2B,2B,0.5864,0.41,3,—,DELAY_START,"jIdx=3"
4135.0,146,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4140.0,133,inbound,1A,1A,0.6819,0.19,3,—,DELAY_START,"jIdx=3"
4140.0,103,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=575.0s egressRoute=EG-D"
4140.0,106,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=525.0s egressRoute=EG-C"
4145.0,147,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4145.0,105,outbound,EG-A,1A,1.0000,0.00,8,4149.2,DELAY_START,"jIdx=8"
4145.0,128,dwell,EG-C,2B,0.0869,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4145.0,139,inbound,2B,2B,0.5779,0.07,3,—,DELAY_START,"jIdx=3"
4145.0,147,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4150.0,116,dwell,EG-B,1A-NORTH,0.0866,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4150.0,105,outbound,EG-A,1A,1.0000,0.00,8,4149.2,EXIT,"totalTrip=545.0s egressRoute=EG-A"
4155.0,129,inbound,2A,2A,1.0009,0.00,5,—,DELAY_START,"jIdx=5"
4155.0,138,inbound,2A,2A,0.6017,0.40,2,—,DELAY_START,"jIdx=2"
4160.0,148,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4160.0,123,outbound,EG-C,2B,0.0734,0.00,0,—,OUTBOUND_START,""
4160.0,123,outbound,EG-C,2B,0.0734,0.00,0,—,DELAY_START,"jIdx=0"
4160.0,124,inbound,1A-NORTH,1A-NORTH,0.7742,0.00,2,4157.2,DELAY_START,"jIdx=2"
4160.0,125,dwell,EG-C,2B,0.0705,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4160.0,126,dwell,EG-B,2A,0.0578,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4160.0,131,inbound,3A,3A,0.7135,0.00,3,—,DELAY_START,"jIdx=3"
4160.0,136,inbound,1A-NORTH,1A-NORTH,0.5781,0.00,0,4157.2,DELAY_START,"jIdx=0"
4160.0,136,inbound,1A-NORTH-RR1,1A-NORTH,0.5594,0.00,0,4157.2,RAT_RUN_DIVERGE,"switched to 1A-NORTH-RR1"
4160.0,148,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4165.0,127,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
4165.0,133,inbound,1A,1A,0.6856,0.40,3,—,DELAY_START,"jIdx=3"
4165.0,137,inbound,2B,2B,0.5920,0.00,3,—,DELAY_START,"jIdx=3"
4170.0,138,inbound,2A,2A,0.6052,0.40,2,—,DELAY_START,"jIdx=2"
4170.0,139,inbound,2B,2B,0.5829,0.00,3,—,DELAY_START,"jIdx=3"
4170.0,109,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=515.0s egressRoute=EG-E"
4175.0,149,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4175.0,141,inbound,2B,2B,0.5739,0.45,3,—,DELAY_START,"jIdx=3"
4175.0,149,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4180.0,145,inbound,2B,2B,0.2669,0.00,1,4177.2,DELAY_START,"jIdx=1"
4185.0,150,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
4185.0,130,dwell,EG-C,2B,0.1012,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4185.0,133,inbound,1A,1A,0.6927,0.00,3,—,DELAY_START,"jIdx=3"
4185.0,137,inbound,2B,2B,0.6083,0.00,3,4182.2,DELAY_START,"jIdx=3"
4185.0,150,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4190.0,127,dwell,EG-D,1A,0.0366,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4190.0,128,outbound,EG-C,2B,0.0869,0.00,0,—,OUTBOUND_START,""
4190.0,128,outbound,EG-C,2B,0.0869,0.00,0,—,DELAY_START,"jIdx=0"
4190.0,129,dwell,EG-E,2A,0.0740,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4190.0,132,inbound,2B,2B,1.0014,0.00,6,—,DELAY_START,"jIdx=6"
4195.0,116,outbound,EG-B,1A-NORTH,0.0866,0.00,0,—,OUTBOUND_START,""
4195.0,116,outbound,EG-B,1A-NORTH,0.0866,0.00,0,—,DELAY_START,"jIdx=0"
4195.0,131,inbound,3A,3A,0.7624,0.00,4,4192.6,DELAY_START,"jIdx=4"
4195.0,133,inbound,1A,1A,0.6989,0.00,3,4191.8,DELAY_START,"jIdx=3"
4195.0,135,inbound,2B,2B,0.9947,0.21,6,—,DELAY_START,"jIdx=6"
4195.0,139,inbound,2B,2B,0.5965,0.00,3,—,DELAY_START,"jIdx=3"
4200.0,151,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4200.0,151,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4205.0,117,outbound,EG-B,2B,0.6184,0.00,5,4201.8,DELAY_START,"jIdx=5"
4205.0,118,outbound,EG-D,2A,0.4406,0.00,5,4201.8,DELAY_START,"jIdx=5"
4205.0,125,outbound,EG-C,2B,0.0705,0.00,0,—,OUTBOUND_START,""
4205.0,125,outbound,EG-C,2B,0.0705,0.00,0,—,DELAY_START,"jIdx=0"
4205.0,126,outbound,EG-B,2A,0.0578,0.00,0,—,OUTBOUND_START,""
4205.0,126,outbound,EG-B,2A,0.0578,0.00,0,—,DELAY_START,"jIdx=0"
4205.0,138,inbound,2A,2A,0.6221,0.00,2,—,DELAY_START,"jIdx=2"
4205.0,139,inbound,2B,2B,0.6031,0.00,3,4201.8,DELAY_START,"jIdx=3"
4205.0,141,inbound,2B,2B,0.5904,0.48,3,—,DELAY_START,"jIdx=3"
4205.0,111,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=525.0s egressRoute=EG-E"
4210.0,132,dwell,EG-E,2B,0.0296,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4210.0,107,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=585.0s egressRoute=EG-D"
4215.0,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4215.0,142,inbound,2A,2A,0.6139,0.00,2,—,DELAY_START,"jIdx=2"
4215.0,143,inbound,2B,2B,0.5823,0.17,3,—,DELAY_START,"jIdx=3"
4215.0,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4220.0,135,dwell,EG-E,2B,0.0299,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4220.0,110,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=550.0s egressRoute=EG-C"
4225.0,153,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4225.0,134,inbound,2A,2A,1.0012,0.00,5,—,DELAY_START,"jIdx=5"
4225.0,138,inbound,2A,2A,0.6271,0.00,2,4221.8,DELAY_START,"jIdx=2"
4225.0,141,inbound,2B,2B,0.5962,0.43,3,—,DELAY_START,"jIdx=3"
4225.0,153,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,112,outbound,EG-A,1A,1.0000,0.00,8,4234.8,DELAY_START,"jIdx=8"
4230.0,124,inbound,1A-NORTH,1A-NORTH,0.9580,0.00,4,—,DELAY_START,"jIdx=4"
4230.0,130,outbound,EG-C,2B,0.1012,0.00,0,—,OUTBOUND_START,""
4230.0,130,outbound,EG-C,2B,0.1012,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,143,inbound,2B,2B,0.5871,0.43,3,—,DELAY_START,"jIdx=3"
4235.0,154,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4235.0,127,outbound,EG-D,1A,0.0366,0.00,0,—,OUTBOUND_START,""
4235.0,127,outbound,EG-D,1A,0.0366,0.00,0,—,DELAY_START,"jIdx=0"
4235.0,129,outbound,EG-E,2A,0.0740,0.00,0,—,OUTBOUND_START,""
4235.0,129,outbound,EG-E,2A,0.0740,0.00,0,—,DELAY_START,"jIdx=0"
4235.0,142,inbound,2A,2A,0.6224,0.00,2,—,DELAY_START,"jIdx=2"
4235.0,154,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4235.0,112,outbound,EG-A,1A,1.0000,0.00,8,4234.8,EXIT,"totalTrip=535.0s egressRoute=EG-A"
4240.0,114,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=515.0s egressRoute=EG-E"
4245.0,142,inbound,2A,2A,0.6310,0.00,2,4242.2,DELAY_START,"jIdx=2"
4245.0,143,inbound,2B,2B,0.5966,0.00,3,—,DELAY_START,"jIdx=3"
4250.0,155,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4250.0,156,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4250.0,124,inbound,1A-NORTH,1A-NORTH,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4250.0,155,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,156,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,115,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=510.0s egressRoute=EG-C"
4255.0,132,outbound,EG-E,2B,0.0296,0.00,0,—,OUTBOUND_START,""
4255.0,132,outbound,EG-E,2B,0.0296,0.00,0,—,DELAY_START,"jIdx=0"
4255.0,143,inbound,2B,2B,0.6038,0.00,3,4251.8,DELAY_START,"jIdx=3"
4260.0,131,inbound,3A,3A,0.9964,0.21,6,—,DELAY_START,"jIdx=6"
4260.0,148,inbound,1A,1A,0.4380,0.00,1,4257.2,DELAY_START,"jIdx=1"
4265.0,134,dwell,EG-D,2A,0.0710,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4265.0,135,outbound,EG-E,2B,0.0299,0.00,0,—,OUTBOUND_START,""
4265.0,135,outbound,EG-E,2B,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
4265.0,140,inbound,1A,1A,0.6972,0.00,3,4261.4,DELAY_START,"jIdx=3"
4265.0,146,inbound,2A,2A,0.6166,0.49,2,—,DELAY_START,"jIdx=2"
4265.0,108,outbound,EG-E,1A-NORTH,1.0000,0.00,8,—,EXIT,"totalTrip=635.0s egressRoute=EG-E"
4270.0,137,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4275.0,146,inbound,2A,2A,0.6223,0.00,2,—,DELAY_START,"jIdx=2"
4280.0,157,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4280.0,124,dwell,EG-C,1A-NORTH,0.0411,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4280.0,153,inbound,2B,2B,0.2754,0.00,1,4277.6,DELAY_START,"jIdx=1"
4280.0,157,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4285.0,158,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4285.0,133,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
4285.0,146,inbound,2A,2A,0.6316,0.00,2,4281.0,DELAY_START,"jIdx=2"
4285.0,147,inbound,2B,2B,0.5966,0.00,3,—,DELAY_START,"jIdx=3"
4285.0,158,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4285.0,113,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=575.0s egressRoute=EG-D"
4290.0,139,inbound,2B,2B,0.9949,0.01,6,—,DELAY_START,"jIdx=6"
4295.0,137,dwell,EG-D,2B,0.0246,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4295.0,147,inbound,2B,2B,0.6041,0.00,3,4291.0,DELAY_START,"jIdx=3"
4295.0,117,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=530.0s egressRoute=EG-B"
4305.0,159,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4305.0,131,dwell,EG-E,3A,0.0881,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4305.0,138,inbound,2A,2A,1.0007,0.00,5,—,DELAY_START,"jIdx=5"
4305.0,149,inbound,2B,2B,0.6029,0.00,3,4300.6,DELAY_START,"jIdx=3"
4305.0,150,inbound,2A-RR2,2A,0.6291,0.41,3,—,DELAY_START,"jIdx=3"
4305.0,159,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4310.0,134,outbound,EG-D,2A,0.0710,0.00,0,—,OUTBOUND_START,""
4310.0,134,outbound,EG-D,2A,0.0710,0.00,0,—,DELAY_START,"jIdx=0"
4310.0,136,inbound,1A-NORTH-RR1,1A-NORTH,0.9974,0.40,6,—,DELAY_START,"jIdx=6"
4320.0,141,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4320.0,142,inbound,2A,2A,0.9902,0.47,5,—,DELAY_START,"jIdx=5"
4320.0,151,inbound,2B,2B,0.6057,0.00,3,4316.4,DELAY_START,"jIdx=3"
4325.0,160,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4325.0,124,outbound,EG-C,1A-NORTH,0.0411,0.00,0,—,OUTBOUND_START,""
4325.0,124,outbound,EG-C,1A-NORTH,0.0411,0.00,0,—,DELAY_START,"jIdx=0"
4325.0,160,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4325.0,120,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=530.0s egressRoute=EG-B"
4330.0,161,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4330.0,162,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4330.0,139,dwell,EG-D,2B,0.0604,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4330.0,142,inbound,2A,2A,0.9956,0.40,5,—,DELAY_START,"jIdx=5"
4330.0,143,inbound,2B,2B,0.9895,0.47,6,—,DELAY_START,"jIdx=6"
4330.0,144,inbound,1A-NORTH,1A-NORTH,0.7685,0.21,2,—,DELAY_START,"jIdx=2"
4330.0,148,inbound,1A,1A,0.6986,0.00,3,4326.4,DELAY_START,"jIdx=3"
4330.0,161,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4330.0,162,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4335.0,163,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4335.0,119,outbound,EG-A,1A,1.0000,0.00,8,4340.5,DELAY_START,"jIdx=8"
4335.0,133,dwell,EG-D,1A,0.0950,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4335.0,138,dwell,EG-C,2A,0.0465,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4335.0,163,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4340.0,137,outbound,EG-D,2B,0.0246,0.00,0,—,OUTBOUND_START,""
4340.0,137,outbound,EG-D,2B,0.0246,0.00,0,—,DELAY_START,"jIdx=0"
4340.0,143,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4340.0,144,inbound,1A-NORTH,1A-NORTH,0.7723,0.00,2,4336.0,DELAY_START,"jIdx=2"
4345.0,119,outbound,EG-A,1A,1.0000,0.00,8,4340.5,EXIT,"totalTrip=550.0s egressRoute=EG-A"
4345.0,121,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=520.0s egressRoute=EG-C"
4350.0,131,outbound,EG-E,3A,0.0881,0.00,0,—,OUTBOUND_START,""
4350.0,131,outbound,EG-E,3A,0.0881,0.00,0,—,DELAY_START,"jIdx=0"
4350.0,136,dwell,EG-D,1A-NORTH,0.0589,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4350.0,140,inbound,1A,1A,0.9964,0.40,6,—,DELAY_START,"jIdx=6"
4350.0,153,inbound,2B,2B,0.6015,0.00,3,4346.0,DELAY_START,"jIdx=3"
4350.0,155,inbound,1A,1A,0.4398,0.00,1,4352.2,DELAY_START,"jIdx=1"
4355.0,164,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4355.0,164,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4360.0,145,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4360.0,146,inbound,2A,2A,0.9901,0.46,5,—,DELAY_START,"jIdx=5"
4360.0,156,inbound,2B,2B,0.5966,0.00,3,—,DELAY_START,"jIdx=3"
4360.0,118,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=580.0s egressRoute=EG-D"
4360.0,122,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=530.0s egressRoute=EG-C"
4365.0,165,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4365.0,154,inbound,2A,2A,0.6442,0.00,2,4365.6,DELAY_START,"jIdx=2"
4365.0,159,inbound,2B,2B,0.2616,0.00,1,4363.0,DELAY_START,"jIdx=1"
