simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3765.0,147,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3765.0,192,inbound,2B,2B,0.6549,0.33,5,—,DELAY_START,"jIdx=5"
3765.0,227,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3765.0,228,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3765.0,229,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3770.0,116,outbound,EG-A,2B,0.9957,0.00,8,—,DELAY_START,"jIdx=8"
3770.0,133,outbound,EG-B,2B,0.1010,0.00,0,—,OUTBOUND_START,""
3770.0,133,outbound,EG-B,2B,0.1010,0.00,0,—,DELAY_START,"jIdx=0"
3770.0,136,outbound,EG-A,2B,0.0552,0.00,0,—,OUTBOUND_START,""
3770.0,136,outbound,EG-A,2B,0.0552,0.00,0,—,DELAY_START,"jIdx=0"
3775.0,230,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3775.0,231,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3775.0,128,dwell,EG-D,3A,0.0804,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3775.0,132,dwell,EG-A,1A,0.0503,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3775.0,135,outbound,EG-A,2A,0.0376,0.00,0,—,OUTBOUND_START,""
3775.0,135,outbound,EG-A,2A,0.0376,0.00,0,—,DELAY_START,"jIdx=0"
3775.0,175,inbound,2A-RR1,2A,0.9268,0.00,4,—,DELAY_START,"jIdx=4"
3775.0,187,inbound,3A,3A,0.7135,0.00,3,—,DELAY_START,"jIdx=3"
3775.0,199,inbound,2A,2A,0.6267,0.00,2,3774.0,DELAY_START,"jIdx=2"
3775.0,230,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3775.0,231,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3780.0,232,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3780.0,115,outbound,EG-A,2A,0.9919,0.00,8,—,DELAY_START,"jIdx=8"
3780.0,126,outbound,EG-D,1A,0.0516,0.00,0,—,OUTBOUND_START,""
3780.0,126,outbound,EG-D,1A,0.0516,0.00,0,—,DELAY_START,"jIdx=0"
3780.0,143,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3780.0,232,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3785.0,142,inbound,2A,2A,0.9956,0.40,5,—,DELAY_START,"jIdx=5"
3785.0,146,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3785.0,182,inbound,3A-RR2,3A,0.6644,0.08,4,—,DELAY_START,"jIdx=4"
3785.0,194,inbound,2B,2B,0.6391,0.49,4,—,DELAY_START,"jIdx=4"
3785.0,203,inbound,2B,2B,0.5954,0.50,3,—,DELAY_START,"jIdx=3"
3790.0,233,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3790.0,234,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3790.0,191,inbound,2A,2A,0.6763,0.49,4,—,DELAY_START,"jIdx=4"
3790.0,226,inbound,2B,2B,0.1630,0.00,0,3789.0,DELAY_START,"jIdx=0"
3790.0,233,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3790.0,234,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3795.0,235,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3795.0,236,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3795.0,115,outbound,EG-A,2A,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
3795.0,137,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3795.0,141,dwell,EG-B,2B,0.0430,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3795.0,147,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
3795.0,235,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3795.0,236,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3800.0,237,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3800.0,120,outbound,EG-A,2B,0.9910,0.44,8,—,DELAY_START,"jIdx=8"
3800.0,195,inbound,1A,1A,0.6879,0.50,3,—,DELAY_START,"jIdx=3"
3800.0,202,inbound,2A,2A,0.6220,0.26,2,—,DELAY_START,"jIdx=2"
3800.0,237,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3805.0,139,outbound,EG-B,2B,0.0567,0.00,0,—,OUTBOUND_START,""
3805.0,139,outbound,EG-B,2B,0.0567,0.00,0,—,DELAY_START,"jIdx=0"
3805.0,149,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3805.0,168,dwell,EG-C,2A,0.0784,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3805.0,175,inbound,2A-RR1,2A,0.9952,0.00,5,—,DELAY_START,"jIdx=5"
3805.0,196,inbound,2A,2A,0.6679,0.00,3,—,DELAY_START,"jIdx=3"
3810.0,238,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3810.0,239,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3810.0,120,outbound,EG-A,2B,0.9957,0.00,8,—,DELAY_START,"jIdx=8"
3810.0,138,outbound,EG-E,2A,0.0444,0.00,0,—,OUTBOUND_START,""
3810.0,138,outbound,EG-E,2A,0.0444,0.00,0,—,DELAY_START,"jIdx=0"
3810.0,150,inbound,3A,3A,0.8980,0.20,5,—,DELAY_START,"jIdx=5"
3810.0,151,inbound,1A,1A,0.8942,0.00,5,—,DELAY_START,"jIdx=5"
3810.0,159,inbound,2A,2A,0.8602,0.47,4,—,DELAY_START,"jIdx=4"
3810.0,193,inbound,3A-RR1,3A,0.8993,0.49,4,—,DELAY_START,"jIdx=4"
3810.0,194,inbound,2B,2B,0.6581,0.40,5,—,DELAY_START,"jIdx=5"
3810.0,238,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3810.0,239,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,240,inbound,1A-RR3,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR3"
3815.0,113,outbound,EG-A,1A,0.9919,0.00,8,—,DELAY_START,"jIdx=8"
3815.0,153,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3815.0,161,inbound,2B,2B,0.8466,0.48,5,—,DELAY_START,"jIdx=5"
3815.0,240,inbound,1A-RR3,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3820.0,241,inbound,3A-RR2,3A,0.0000,0.00,0,—,SPAWN,"route=3A-RR2"
3820.0,128,outbound,EG-D,3A,0.0804,0.00,0,—,OUTBOUND_START,""
3820.0,128,outbound,EG-D,3A,0.0804,0.00,0,—,DELAY_START,"jIdx=0"
3820.0,132,outbound,EG-A,1A,0.0503,0.00,0,—,OUTBOUND_START,""
3820.0,132,outbound,EG-A,1A,0.0503,0.00,0,—,DELAY_START,"jIdx=0"
3820.0,146,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
3820.0,162,inbound,2A,2A,0.8526,0.49,4,—,DELAY_START,"jIdx=4"
3820.0,241,inbound,3A-RR2,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3825.0,242,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3825.0,243,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3825.0,113,outbound,EG-A,1A,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
3825.0,137,inbound,1A,1A,0.9964,0.40,6,—,DELAY_START,"jIdx=6"
3825.0,143,dwell,EG-D,2B,0.0695,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3825.0,185,inbound,2A-RR1,2A,0.9268,0.00,4,—,DELAY_START,"jIdx=4"
3825.0,188,inbound,1A,1A,0.7299,0.20,4,—,DELAY_START,"jIdx=4"
3825.0,200,inbound,2B-RR1,2B,0.6509,0.44,4,—,DELAY_START,"jIdx=4"
3825.0,234,inbound,2B,2B,0.1630,0.00,0,3824.0,DELAY_START,"jIdx=0"
3825.0,242,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3825.0,243,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3835.0,244,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3835.0,245,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3835.0,148,inbound,2A-RR2,2A,0.9318,0.00,5,—,DELAY_START,"jIdx=5"
3835.0,149,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
3835.0,244,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3835.0,245,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3840.0,246,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3840.0,141,outbound,EG-B,2B,0.0430,0.00,0,—,OUTBOUND_START,""
3840.0,141,outbound,EG-B,2B,0.0430,0.00,0,—,DELAY_START,"jIdx=0"
3840.0,147,dwell,EG-A,2B,0.0874,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3840.0,175,dwell,EG-E,2A,0.0573,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3840.0,246,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3845.0,247,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3845.0,248,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
3845.0,124,outbound,EG-A,2B,0.9913,0.19,8,—,DELAY_START,"jIdx=8"
3845.0,145,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3845.0,146,dwell,EG-B,2A,0.0393,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3845.0,153,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
3845.0,199,inbound,2A,2A,0.6675,0.38,3,—,DELAY_START,"jIdx=3"
3845.0,239,inbound,2B,2B,0.1593,0.00,0,3844.0,DELAY_START,"jIdx=0"
3845.0,239,inbound,2B-RR2,2B,0.1237,0.00,0,3844.0,RAT_RUN_DIVERGE,"switched to 2B-RR2"
3845.0,247,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3845.0,248,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3850.0,249,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3850.0,142,dwell,EG-D,2A,0.1014,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3850.0,168,outbound,EG-C,2A,0.0784,0.00,0,—,OUTBOUND_START,""
3850.0,168,outbound,EG-C,2A,0.0784,0.00,0,—,DELAY_START,"jIdx=0"
3850.0,211,inbound,2B,2B,0.5959,0.34,3,—,DELAY_START,"jIdx=3"
3850.0,249,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3855.0,124,outbound,EG-A,2B,0.9957,0.00,8,—,DELAY_START,"jIdx=8"
3855.0,152,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3855.0,187,inbound,3A,3A,0.7477,0.38,4,—,DELAY_START,"jIdx=4"
3855.0,220,inbound,2B-RR3,2B,0.6582,0.02,5,—,DELAY_START,"jIdx=5"
3860.0,250,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3860.0,137,dwell,EG-B,1A,0.0573,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3860.0,164,inbound,2B,2B,0.8552,0.00,5,—,DELAY_START,"jIdx=5"
3860.0,185,inbound,2A-RR1,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
3860.0,198,inbound,3A,3A,0.7129,0.49,3,—,DELAY_START,"jIdx=3"
3860.0,204,inbound,3A-RR1,3A,0.8949,0.00,4,—,DELAY_START,"jIdx=4"
3860.0,250,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3865.0,251,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3865.0,252,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3865.0,144,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3865.0,148,inbound,2A-RR2,2A,0.9957,0.40,6,—,DELAY_START,"jIdx=6"
3865.0,157,inbound,1A,1A,0.8828,0.21,5,—,DELAY_START,"jIdx=5"
3865.0,203,inbound,2B,2B,0.6429,0.33,4,—,DELAY_START,"jIdx=4"
3865.0,251,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3865.0,252,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3870.0,253,inbound,1A-RR6,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR6"
3870.0,254,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3870.0,134,outbound,EG-A,3A,0.9957,0.00,8,—,DELAY_START,"jIdx=8"
3870.0,143,outbound,EG-D,2B,0.0695,0.00,0,—,OUTBOUND_START,""
3870.0,143,outbound,EG-D,2B,0.0695,0.00,0,—,DELAY_START,"jIdx=0"
3870.0,149,dwell,EG-C,2B,0.0588,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3870.0,156,inbound,3A,3A,0.8955,0.40,5,—,DELAY_START,"jIdx=5"
3870.0,167,inbound,2B-RR1,2B,0.8472,0.33,5,—,DELAY_START,"jIdx=5"
3870.0,231,inbound,3A,3A,0.3878,0.00,1,3869.0,DELAY_START,"jIdx=1"
3870.0,253,inbound,1A-RR6,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3870.0,254,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3875.0,255,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
3875.0,117,outbound,EG-A,3A,0.9915,0.02,8,—,DELAY_START,"jIdx=8"
3875.0,145,inbound,1A,1A,0.9963,0.20,6,—,DELAY_START,"jIdx=6"
3875.0,155,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3875.0,165,inbound,2A,2A,0.8487,0.47,4,—,DELAY_START,"jIdx=4"
3875.0,214,inbound,3A,3A,0.6580,0.00,3,—,DELAY_START,"jIdx=3"
3875.0,228,inbound,2A-RR2,2A,0.5528,0.44,3,—,DELAY_START,"jIdx=3"
3875.0,239,inbound,2B-RR2,2B,0.2489,0.00,1,3875.0,DELAY_START,"jIdx=1"
3875.0,255,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,256,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3880.0,121,outbound,EG-E,2A,1.0000,0.00,8,3875.6,DELAY_START,"jIdx=8"
3880.0,153,dwell,EG-E,2B,0.0588,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
3880.0,202,inbound,2A,2A,0.6677,0.48,3,—,DELAY_START,"jIdx=3"
3880.0,256,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,257,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3885.0,117,outbound,EG-A,3A,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
3885.0,147,outbound,EG-A,2B,0.0874,0.00,0,—,OUTBOUND_START,""
3885.0,147,outbound,EG-A,2B,0.0874,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,152,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
3885.0,154,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3885.0,156,inbound,3A,3A,0.8990,0.00,5,—,DELAY_START,"jIdx=5"
3885.0,157,inbound,1A,1A,0.8882,0.40,5,—,DELAY_START,"jIdx=5"
3885.0,167,inbound,2B-RR1,2B,0.8526,0.46,5,—,DELAY_START,"jIdx=5"
3885.0,175,outbound,EG-E,2A,0.0573,0.00,0,—,OUTBOUND_START,""
3885.0,175,outbound,EG-E,2A,0.0573,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,210,inbound,3A-RR1,3A,0.8967,0.34,4,—,DELAY_START,"jIdx=4"
3885.0,212,inbound,2A,2A,0.6220,0.08,2,—,DELAY_START,"jIdx=2"
3885.0,221,inbound,1A,1A,0.6291,0.23,2,—,DELAY_START,"jIdx=2"
3885.0,228,inbound,2A-RR2,2A,0.5551,0.50,3,—,DELAY_START,"jIdx=3"
3885.0,232,inbound,2A,2A,0.5387,0.49,1,—,DELAY_START,"jIdx=1"
3885.0,257,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3890.0,258,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3890.0,259,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3890.0,119,outbound,EG-A,1A,0.9919,0.00,8,—,DELAY_START,"jIdx=8"
3890.0,146,outbound,EG-B,2A,0.0393,0.00,0,—,OUTBOUND_START,""
3890.0,146,outbound,EG-B,2A,0.0393,0.00,0,—,DELAY_START,"jIdx=0"
3890.0,185,dwell,EG-A,2A,0.0683,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3890.0,195,inbound,1A,1A,0.7292,0.38,4,—,DELAY_START,"jIdx=4"
3890.0,203,inbound,2B,2B,0.6583,0.45,5,—,DELAY_START,"jIdx=5"
3890.0,219,inbound,3A-RR2,3A,0.5797,0.00,3,—,DELAY_START,"jIdx=3"
3890.0,230,inbound,2B,2B,0.5198,0.00,3,—,DELAY_START,"jIdx=3"
3890.0,258,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3890.0,259,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3895.0,260,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3895.0,142,outbound,EG-D,2A,0.1014,0.00,0,—,OUTBOUND_START,""
3895.0,142,outbound,EG-D,2A,0.1014,0.00,0,—,DELAY_START,"jIdx=0"
3895.0,157,inbound,1A,1A,0.8901,0.41,5,—,DELAY_START,"jIdx=5"
3895.0,158,inbound,2B-RR2,2B,0.9295,0.00,6,—,DELAY_START,"jIdx=6"
3895.0,167,inbound,2B-RR1,2B,0.8551,0.41,5,—,DELAY_START,"jIdx=5"
3895.0,169,inbound,2B,2B,0.8402,0.16,5,—,DELAY_START,"jIdx=5"
3895.0,213,inbound,2B,2B,0.5957,0.45,3,—,DELAY_START,"jIdx=3"
3895.0,221,inbound,1A,1A,0.6313,0.20,2,—,DELAY_START,"jIdx=2"
3895.0,234,inbound,2B,2B,0.5053,0.46,2,—,DELAY_START,"jIdx=2"
3895.0,250,inbound,2B,2B,0.1627,0.00,0,3894.0,DELAY_START,"jIdx=0"
3895.0,250,inbound,2B-RR2,2B,0.1237,0.00,0,3894.0,RAT_RUN_DIVERGE,"switched to 2B-RR2"
3895.0,260,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3900.0,173,inbound,2B,2B,0.8364,0.29,5,—,DELAY_START,"jIdx=5"
3900.0,201,inbound,1A-RR4,1A,1.0002,0.00,8,—,DELAY_START,"jIdx=8"
3905.0,261,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3905.0,262,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3905.0,263,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3905.0,129,outbound,EG-A,2A,0.9875,0.22,8,—,DELAY_START,"jIdx=8"
3905.0,137,outbound,EG-B,1A,0.0573,0.00,0,—,OUTBOUND_START,""
3905.0,137,outbound,EG-B,1A,0.0573,0.00,0,—,DELAY_START,"jIdx=0"
3905.0,144,inbound,3A,3A,0.9966,0.40,6,—,DELAY_START,"jIdx=6"
3905.0,160,inbound,3A,3A,0.8812,0.44,5,—,DELAY_START,"jIdx=5"
3905.0,193,inbound,3A-RR1,3A,0.9443,0.00,4,—,DELAY_START,"jIdx=4"
3905.0,195,inbound,1A,1A,0.7337,0.00,4,3902.5,DELAY_START,"jIdx=4"
3905.0,205,inbound,2A,2A,0.6681,0.00,3,—,DELAY_START,"jIdx=3"
3905.0,237,inbound,2B,2B,0.5031,0.11,2,—,DELAY_START,"jIdx=2"
3905.0,261,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3905.0,262,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3905.0,263,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3910.0,213,inbound,2B,2B,0.6022,0.00,3,3909.0,DELAY_START,"jIdx=3"
3910.0,216,inbound,2A,2A,0.6223,0.00,2,—,DELAY_START,"jIdx=2"
3910.0,219,inbound,3A-RR2,3A,0.5818,0.00,3,—,DELAY_START,"jIdx=3"
3910.0,221,inbound,1A,1A,0.6333,0.00,3,—,DELAY_START,"jIdx=3"
3910.0,225,inbound,3A-RR2,3A,0.5779,0.00,2,—,DELAY_START,"jIdx=2"
3910.0,227,inbound,1A,1A,0.6140,0.49,2,—,DELAY_START,"jIdx=2"
3910.0,228,inbound,2A-RR2,2A,0.5610,0.48,3,—,DELAY_START,"jIdx=3"
3910.0,232,inbound,2A,2A,0.5451,0.00,1,—,DELAY_START,"jIdx=1"
3910.0,235,inbound,2A,2A,0.5312,0.31,1,—,DELAY_START,"jIdx=1"
3910.0,239,inbound,2B-RR2,2B,0.3413,0.00,2,—,DELAY_START,"jIdx=2"
3915.0,264,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3915.0,265,inbound,2B-RR3,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR3"
3915.0,119,outbound,EG-A,1A,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
3915.0,129,outbound,EG-A,2A,0.9908,0.42,8,—,DELAY_START,"jIdx=8"
3915.0,145,dwell,EG-A,1A,0.0794,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3915.0,149,outbound,EG-C,2B,0.0588,0.00,0,—,OUTBOUND_START,""
3915.0,149,outbound,EG-C,2B,0.0588,0.00,0,—,DELAY_START,"jIdx=0"
3915.0,151,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3915.0,154,inbound,2A,2A,0.9901,0.47,5,—,DELAY_START,"jIdx=5"
3915.0,155,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
3915.0,172,inbound,2A,2A,0.8416,0.41,4,—,DELAY_START,"jIdx=4"
3915.0,248,inbound,2B-RR2,2B,0.3368,0.40,2,—,DELAY_START,"jIdx=2"
3915.0,264,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3915.0,265,inbound,2B-RR3,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3920.0,266,inbound,1A-RR5,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR5"
3920.0,152,dwell,EG-A,2A,0.0689,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3920.0,217,inbound,2B,2B,0.5960,0.30,3,—,DELAY_START,"jIdx=3"
3920.0,238,inbound,2A,2A,0.5237,0.46,1,—,DELAY_START,"jIdx=1"
3920.0,266,inbound,1A-RR5,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3925.0,267,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3925.0,150,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3925.0,153,outbound,EG-E,2B,0.0588,0.00,0,—,OUTBOUND_START,""
3925.0,153,outbound,EG-E,2B,0.0588,0.00,0,—,DELAY_START,"jIdx=0"
3925.0,154,inbound,2A,2A,0.9955,0.20,5,—,DELAY_START,"jIdx=5"
3925.0,243,inbound,2B,2B,0.4873,0.26,2,—,DELAY_START,"jIdx=2"
3925.0,267,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3930.0,268,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3930.0,269,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3930.0,129,outbound,EG-A,2A,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
3930.0,207,inbound,1A,1A,0.6923,0.22,3,—,DELAY_START,"jIdx=3"
3930.0,245,inbound,2B,2B,0.4833,0.33,2,—,DELAY_START,"jIdx=2"
3930.0,268,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3930.0,269,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,270,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
3935.0,130,outbound,EG-A,2B,0.9919,0.00,8,—,DELAY_START,"jIdx=8"
3935.0,140,outbound,EG-A,3A,0.9873,0.24,8,—,DELAY_START,"jIdx=8"
3935.0,144,dwell,EG-E,3A,0.0436,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3935.0,148,dwell,EG-D,2A,0.0914,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3935.0,159,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3935.0,182,inbound,3A-RR2,3A,0.9969,0.00,7,—,DELAY_START,"jIdx=7"
3935.0,185,outbound,EG-A,2A,0.0683,0.00,0,—,OUTBOUND_START,""
3935.0,185,outbound,EG-A,2A,0.0683,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,227,inbound,1A,1A,0.6189,0.00,2,—,DELAY_START,"jIdx=2"
3935.0,237,inbound,2B,2B,0.5088,0.00,2,—,DELAY_START,"jIdx=2"
3935.0,240,inbound,1A-RR3,1A,0.5262,0.43,3,—,DELAY_START,"jIdx=3"
3935.0,270,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3940.0,211,inbound,2B,2B,0.6450,0.07,4,—,DELAY_START,"jIdx=4"
3940.0,225,inbound,3A-RR2,3A,0.5832,0.00,3,—,DELAY_START,"jIdx=3"
3940.0,231,inbound,3A,3A,0.6496,0.00,2,—,DELAY_START,"jIdx=2"
3940.0,232,inbound,2A,2A,0.5512,0.00,2,—,DELAY_START,"jIdx=2"
3940.0,233,inbound,1A,1A,0.6004,0.47,2,—,DELAY_START,"jIdx=2"
3940.0,242,inbound,2A,2A,0.5141,0.05,1,—,DELAY_START,"jIdx=1"
3945.0,271,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3945.0,272,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3945.0,130,outbound,EG-A,2B,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
3945.0,158,inbound,2B-RR2,2B,0.9954,0.00,7,—,DELAY_START,"jIdx=7"
3945.0,161,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3945.0,201,dwell,EG-E,1A,0.0881,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3945.0,209,inbound,2B,2B,0.6541,0.46,5,—,DELAY_START,"jIdx=5"
